fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,21648316000,3141861000,72196000,72196000,535157000,1625585000,18506455000,14696310000,None,None,None,None,None,None,None,908923000,None,16144534000,3672826000,1187489000,None,None,1581615000,12332000000,None,5897789000,None,None,7479404000,903722000,None,5500235000,None,562138000,1008468000,427461000
2006-03-31,USD,21141182000,2538382000,81907000,81907000,382433000,1338047000,18602800000,14882779000,None,None,None,None,None,None,None,735995000,None,15514249000,3255644000,901885000,None,None,1585180000,12262000000,None,5544899000,None,None,7130079000,768579000,None,5623571000,None,625283000,1012719000,427461000
2006-06-30,USD,21258846000,2483560000,161213000,161213000,395517000,1167287000,18775286000,15086261000,None,None,None,None,None,None,None,759543000,None,15595643000,2569535000,922878000,None,None,948918000,13029000000,None,6237085000,None,None,7186003000,697739000,None,5660230000,None,632263000,1013901000,429099000
2006-09-30,USD,21220397000,2542296000,32961000,32961000,541777000,1149072000,18678101000,15305692000,None,None,None,None,None,None,None,818486000,None,15426224000,2278700000,878685000,None,None,510956000,13150000000,None,6688499000,None,None,7199455000,889059000,None,5791885000,None,765214000,1016312000,430000000
2006-12-31,USD,21958346000,2634186000,37458000,37458000,506190000,1347593000,19324160000,15548658000,None,None,None,None,None,None,None,742945000,None,16034984000,2865281000,1101270000,None,None,962711000,13172000000,None,6449638000,None,None,7412349000,801300000,None,5921802000,None,771249000,1018242000,432054000
2007-03-31,USD,21979495000,2378721000,65003000,65003000,387715000,1441763000,19600774000,15835375000,None,None,None,None,None,None,None,484240000,None,16005050000,2755593000,949487000,None,None,970790000,13250000000,None,6452274000,None,None,7423064000,835316000,None,5973231000,None,801148000,1022152000,432054000
2007-06-30,USD,22288430000,2330326000,38831000,38831000,409108000,1358565000,19958104000,16109745000,None,None,None,None,None,None,None,523822000,None,16187798000,2672708000,932956000,None,None,915743000,13494000000,None,6614813000,None,None,7530556000,824009000,None,6099896000,None,779603000,1048774000,432861000
2007-09-30,USD,22824199000,2654951000,360868000,360868000,531369000,1244776000,20169248000,16346137000,None,None,None,None,None,None,None,517938000,None,16557412000,2480664000,873200000,None,None,727222000,14065000000,None,7252800000,None,None,7980022000,880242000,None,6266480000,None,933675000,1049814000,433387000
2007-12-31,USD,23184727000,2807193000,51120000,51120000,531610000,1683539000,20377534000,16675689000,None,None,None,None,None,None,None,540924000,None,16778745000,3641124000,1079345000,None,None,1726095000,13138000000,None,6342160000,None,None,8068255000,835684000,None,6405982000,None,963916000,1071957000,434853000
2008-03-31,USD,23358620000,2687753000,175841000,175841000,425133000,1557049000,20670867000,16955142000,None,None,None,None,None,None,None,529730000,None,16896592000,2931138000,1064160000,None,None,1119488000,13966000000,None,7139770000,None,None,8259258000,747490000,None,6462028000,None,1015317000,1076281000,434853000
