fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-24,0.47,0.5,-0.03,-6,pre-market
1996-06-30,1996-07-24,0.3,0.32,-0.02,-6.25,pre-market
1996-09-30,1996-11-01,0.59,0.6,-0.01,-1.6667,pre-market
1996-12-31,1997-01-29,0.56,0.49,0.07,14.2857,pre-market
1997-03-31,1997-05-02,0.45,0.48,-0.03,-6.25,pre-market
1997-06-30,1997-09-04,0.24,0.3,-0.06,-20,pre-market
1997-09-30,1997-10-22,0.62,0.62,0,0,pre-market
1997-12-31,1998-01-28,0.47,0.54,-0.07,-12.963,pre-market
1998-03-31,1998-04-22,0.37,0.49,-0.12,-24.4898,pre-market
1998-06-30,1998-07-22,0.23,0.22,0.01,4.5455,pre-market
1998-09-30,1998-10-28,0.77,0.68,0.09,13.2353,pre-market
1998-12-31,1999-01-27,0.58,0.47,0.11,23.4043,pre-market
1999-03-31,1999-04-15,0.34,0.46,-0.12,-26.087,pre-market
1999-06-30,1999-07-15,0.2,0.24,-0.04,-16.6667,pre-market
1999-09-30,1999-10-14,0.72,0.77,-0.05,-6.4935,pre-market
1999-12-31,2000-01-12,0.47,0.48,-0.01,-2.0833,pre-market
2000-03-31,2000-04-13,0.36,0.27,0.09,33.3333,pre-market
2000-06-30,2000-07-20,0.39,0.25,0.14,56,pre-market
2000-09-30,2000-10-25,0.72,0.7,0.02,2.8571,post-market
2000-12-31,2001-01-31,0.49,0.47,0.02,4.2553,post-market
2001-03-31,2001-04-25,0.61,0.63,-0.02,-3.1746,pre-market
2001-06-30,2001-07-25,0.46,0.46,0,0,pre-market
2001-09-30,2001-10-24,0.79,0.76,0.03,3.9474,post-market
2001-12-31,2002-01-30,0.46,0.43,0.03,6.9767,pre-market
2002-03-31,2002-04-24,0.31,0.34,-0.03,-8.8235,pre-market
2002-06-30,2002-07-25,0.37,0.41,-0.04,-9.7561,post-market
2002-09-30,2002-10-20,0.44,0.52,-0.08,-15.3846,pre-market
2002-12-31,2003-01-29,0.27,0.33,-0.06,-18.1818,pre-market
2003-03-31,2003-04-29,0.33,0.29,0.04,13.7931,pre-market
2003-06-30,2003-08-01,0.17,0.23,-0.06,-26.087,pre-market
2003-09-30,2003-10-23,0.44,0.4,0.04,10,pre-market
2003-12-31,2004-01-28,0.35,0.27,0.08,29.6296,pre-market
2004-03-31,2004-04-28,0.35,0.33,0.02,6.0606,pre-market
2004-06-30,2004-07-28,0.2,0.17,0.03,17.6471,pre-market
2004-09-30,2004-10-22,0.4,0.38,0.02,5.2632,pre-market
2004-12-31,2005-02-01,0.34,0.3,0.04,13.3333,pre-market
2005-03-31,2005-04-27,0.3,0.33,-0.03,-9.0909,pre-market
