fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2023-03-31,USD,93291000,322582000,229291000,229291000,7852000,63187000,None,85439000,None,-37581000,None,37581000,None,None,None,166737000,43317000,-46543000,None,89860000,None,80898000,247635000,89860000
2023-06-30,USD,95644000,367210000,271566000,271566000,40425000,33182000,None,55219000,None,-45632000,None,45632000,None,None,None,192554000,20569000,6892000,None,13677000,None,66201000,258755000,13677000
2023-09-30,USD,115628000,383135000,267507000,267507000,126771000,24888000,None,-11143000,None,-45637000,None,45637000,None,None,None,184615000,-17968000,-15865000,None,-2103000,None,27669000,212284000,-2103000
2023-12-31,USD,97717000,384959000,287242000,287242000,34742000,37236000,None,62975000,None,-44295000,None,44295000,None,None,None,205780000,80817000,-5081000,None,85898000,None,125112000,330892000,85898000
2024-03-31,USD,78546000,429932000,351386000,351386000,67845000,69841000,None,10701000,None,-50845000,None,50845000,None,None,None,242567000,-134012000,-21573000,None,-112439000,None,-83167000,159400000,-112439000
2024-06-30,USD,101556000,549165000,447609000,447609000,54370000,48247000,None,47186000,None,-48982000,None,48982000,None,None,None,289823000,11398000,-983000,None,12381000,None,54370000,344193000,12381000
2024-09-30,USD,71466000,509286000,437820000,437820000,23545000,41866000,None,47921000,None,-46275000,None,46275000,None,None,None,303667000,106284000,18111000,None,88173000,None,152559000,456226000,88173000
2024-12-31,USD,100292000,485185000,384893000,384893000,27165000,41563000,None,73127000,None,-41536000,None,41536000,None,None,None,305105000,-55060000,9448000,None,-64508000,None,-13524000,291581000,-64508000
2025-03-31,USD,104424000,513059000,408635000,408635000,43451000,34615000,None,60973000,None,-40927000,None,40927000,None,None,None,311610000,-9959000,-91000,None,-9868000,None,30968000,342578000,-9868000
2025-06-30,USD,17914000,424721000,406807000,406807000,-273592000,39430000,None,291506000,None,-40811000,None,40811000,None,None,None,301752000,-222363000,-36426000,None,-185937000,None,-181552000,120200000,-185937000
2025-09-30,USD,53611000,450053000,396442000,396442000,-86181000,41547000,None,139792000,None,-40847000,None,40847000,None,None,None,293401000,-120112000,-24204000,None,-95908000,None,-79265000,214136000,-95908000
2025-12-31,USD,-30885999,392237000,423123000,423123000,-73566000,39776000,None,42680000,None,-40796000,None,122680000,None,None,None,274814000,-252059000,-48448000,None,-203611000,None,-129379000,145435000,-204642000
