fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,12.214,None,0,None,pre-market
1998-06-30,1998-06-30,6.7755,None,0,None,pre-market
1998-09-30,1998-09-30,2.769,None,0,None,pre-market
1998-12-31,1998-12-31,-216.7216,None,0,None,pre-market
1999-03-31,1999-03-31,6.4823,None,0,None,pre-market
1999-06-30,1999-06-30,19.6871,None,0,None,pre-market
1999-09-30,1999-09-30,26.5488,None,0,None,pre-market
1999-12-31,1999-12-31,34.04,None,0,None,pre-market
2000-03-31,2000-03-31,37.1091,None,0,None,pre-market
2000-06-30,2000-06-30,53.5852,None,0,None,pre-market
2000-09-30,2000-09-30,72.9696,None,0,None,pre-market
2000-12-31,2000-12-31,91.9081,None,0,None,pre-market
2001-03-31,2001-03-31,84.2492,None,0,None,pre-market
2001-06-30,2001-06-30,62.3347,None,0,None,pre-market
2001-09-30,2001-11-05,-314.3218,None,0,None,pre-market
2001-12-31,2002-03-05,11.3467,None,0,None,pre-market
2002-03-31,2002-05-01,13.4202,None,0,None,pre-market
2002-06-30,2002-08-05,34.1503,None,0,None,pre-market
2002-09-30,2002-11-12,29.3317,None,0,None,pre-market
2002-12-31,2003-03-11,41.9827,None,0,None,pre-market
2003-03-31,2003-05-07,119.6351,None,0,None,pre-market
2003-06-30,2003-08-05,61.0911,None,0,None,pre-market
2003-09-30,2003-11-04,48.5783,None,0,None,pre-market
2003-12-31,2004-03-09,58.0799,None,0,None,pre-market
2004-03-31,2004-05-06,75.7342,None,0,None,pre-market
2004-06-30,2004-08-09,75.5695,None,0,None,pre-market
2004-09-30,2004-11-03,53.8818,None,0,None,pre-market
2004-12-31,2005-03-01,79.3307,None,0,None,pre-market
2005-03-31,2005-05-04,78.3638,None,0,None,pre-market
2005-06-30,2005-08-02,101.3005,None,0,None,pre-market
2005-09-30,2005-11-08,68.3104,None,0,None,pre-market
2005-12-31,2006-03-10,54.6685,None,0,None,pre-market
2006-03-31,2006-05-04,49.7973,None,0,None,pre-market
2006-06-30,2006-08-02,-3.0159,None,0,None,pre-market
2006-09-30,2006-10-31,44.6941,None,0,None,pre-market
2006-12-31,2007-02-27,-615.3525,None,0,None,pre-market
2007-03-31,2007-05-09,21.552,None,0,None,pre-market
2007-06-30,2007-08-09,147.3991,None,0,None,pre-market
2007-09-30,2007-11-06,69.7206,None,0,None,pre-market
2007-12-31,2008-02-27,132.8323,None,0,None,pre-market
2008-03-31,2008-05-07,125.8446,None,0,None,pre-market
2008-06-30,2008-08-06,165.0849,None,0,None,pre-market
2008-09-30,2008-11-05,59.2532,None,0,None,pre-market
2008-12-31,2009-02-18,-1894.6228,None,0,None,pre-market
2009-03-31,2009-05-06,-334.4623,None,0,None,pre-market
2009-06-30,2009-07-31,37.2861,None,0,None,pre-market
2009-09-30,2009-11-04,60.7481,None,0,None,pre-market
2009-12-31,2010-02-24,-82.6909,None,0,None,pre-market
2010-03-31,2010-05-05,31.5101,None,0,None,pre-market
2010-06-30,2010-08-04,34.6019,None,0,None,pre-market
2010-09-30,2010-11-04,24.1082,None,0,None,pre-market
2010-12-31,2011-02-24,28.2094,None,0,None,pre-market
2011-03-31,2011-05-04,46.0575,None,0,None,pre-market
2011-06-30,2011-08-03,66.1854,None,0,None,pre-market
2011-09-30,2011-11-02,60.0085,None,0,None,pre-market
2011-12-31,2012-02-23,52.7539,None,0,None,pre-market
2012-03-31,2012-05-08,58.4472,None,0,None,pre-market
2012-06-30,2012-08-02,34.9772,None,0,None,pre-market
2012-09-30,2012-11-07,27.1085,None,0,None,pre-market
2012-12-31,2013-02-26,51.2097,None,0,None,pre-market
2013-03-31,2013-05-07,46.6255,None,0,None,pre-market
2013-06-30,2013-08-06,44.2538,None,0,None,pre-market
2013-09-30,2013-11-05,40.9182,None,0,None,pre-market
2013-12-31,2014-02-25,1.9341,None,0,None,pre-market
2014-03-31,2014-05-06,29.3785,None,0,None,pre-market
2014-06-30,2014-08-06,4.6938,None,0,None,pre-market
2014-09-30,2014-11-04,-30.4162,None,0,None,pre-market
2014-12-31,2015-02-25,-196.9921,None,0,None,pre-market
2015-03-31,2015-05-05,-336.5984,None,0,None,pre-market
2015-06-30,2015-08-06,-157.0085,None,0,None,pre-market
2015-09-30,2015-11-03,-299.6304,None,0,None,pre-market
2015-12-31,2016-02-23,-326.9985,None,0,None,pre-market
2016-03-31,2016-05-05,-192.2416,None,0,None,pre-market
2016-06-30,2016-08-03,-198.8574,None,0,None,pre-market
2016-09-30,2016-11-07,-41.98,None,0,None,pre-market
2016-12-31,2017-02-23,-27.69,None,0,None,pre-market
2017-03-31,2017-05-08,-7.68,None,0,None,pre-market
2017-06-30,2017-08-07,-0.32,None,0,None,pre-market
2017-09-30,2017-11-01,0.4551,None,0,None,pre-market
2017-12-31,2018-03-12,0.85,None,0,None,pre-market
2018-03-31,2018-04-19,-0.42,None,0,None,post-market
2018-06-30,2018-08-06,-1.38,0.61,-1.99,-326.2295,post-market
2018-09-30,2018-11-05,0.82,0.76,0.06,7.8947,post-market
2018-12-31,2019-03-13,5.66,0.64,5.02,784.375,post-market
2019-03-31,2019-05-08,-2.02,-0.04,-1.98,-4950,post-market
2019-06-30,2019-08-07,1.74,1.04,0.7,67.3077,post-market
2019-09-30,2019-11-06,1.35,0.65,0.7,107.6923,post-market
2019-12-31,2020-03-11,0.01,0.53,-0.52,-98.1132,post-market
2020-03-31,2020-05-06,2.69,0.01,2.68,26800,post-market
2020-06-30,2020-08-05,-2.14,-0.38,-1.76,-463.1579,post-market
2020-09-30,2020-11-04,-0.73,-0.58,-0.15,-25.8621,post-market
2020-12-31,2021-03-10,-2.17,-0.33,-1.84,-557.5758,post-market
2021-03-31,2021-05-05,-1.49,-0.18,-1.31,-727.7778,post-market
2021-06-30,2021-08-03,-1.54,0.04,-1.58,-3950,post-market
2021-09-30,2021-11-03,-0.2,-0.07,-0.13,-185.7143,post-market
2021-12-31,2022-01-12,0.98,0.19,0.79,415.7895,post-market
2022-03-31,2022-05-04,-0.81,0.45,-1.26,-280,post-market
2022-06-30,2022-08-04,1.2,1.07,0.13,12.1495,post-market
2022-09-30,2022-11-02,0.75,0.76,-0.01,-1.3158,post-market
2022-12-31,2023-03-02,0.2,0.44,-0.24,-54.5455,pre-market
2023-03-31,2023-05-08,-0.01,0.37,-0.38,-102.7027,post-market
2023-06-30,2023-08-08,0.09,0.2,-0.11,-55,post-market
2023-09-30,2023-11-06,0.15,0.17,-0.02,-11.7647,post-market
2023-12-31,2024-02-28,-0.01,0.17,-0.18,-105.8824,post-market
2024-03-31,2024-05-06,-0.13,-0.1,-0.03,-30,post-market
2024-06-30,2024-08-07,0.03,-0.13,0.16,123.0769,post-market
2024-09-30,2024-11-04,0.4883,-0.05,0.5383,1076.6,post-market
2024-12-31,2025-02-26,0.08,-0.0593,0.1393,234.9073,post-market
2025-03-31,2025-05-23,0.06,-0.0961,0.1561,162.435,post-market
2025-06-30,2025-08-06,-0.27,-0.28,0.01,3.5714,pre-market
2025-09-30,2025-11-05,-0.19,-0.36,0.17,47.2222,pre-market
2025-12-31,2026-02-24,-0.44,-0.316,-0.124,-39.2405,pre-market
