fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2015-12-31,USD,1410169000,150421000,10759000,10759000,535000,94205000,1259748000,849541000,None,None,None,None,None,None,38576000,6346000,None,1449958000,159224000,82207000,None,None,None,1290734000,None,690178000,None,None,1060955000,77017000,None,-39789000,None,-1705623000,553000,54157000
2016-12-31,USD,1212298000,155451000,32231000,32231000,1093000,79837000,1056847000,1043188000,None,None,None,None,None,None,None,7911000,None,1205312000,191184000,69838000,None,None,701175000,1014128000,None,701175000,701175000,None,1508971000,121346000,117705000,6986000,None,6986000,6986000,54157000
2017-12-31,USD,1239293000,144885000,32191000,32191000,840000,88970000,1094408000,1090780000,None,None,None,None,None,None,None,2148000,None,1293380000,323467000,72681000,None,None,24977000,969913000,None,672581000,24977000,None,791227000,65145000,103559000,-54087000,None,-544269000,312000,54157000
2018-12-31,USD,2479986000,416846000,139914000,139914000,115632000,153656000,2063140000,2051221000,None,None,None,None,None,None,None,7644000,None,1472490000,380418000,51019000,None,None,443000,1092072000,None,654861000,443000,None,734845000,22621000,123359000,1007496000,None,-327136000,542000,46061000
2019-12-31,USD,2589482000,293984000,87022000,87022000,74270000,130856000,2295498000,2233391000,None,None,None,None,None,None,None,1836000,None,1511205000,370452000,71357000,None,None,1594000,1140753000,18833000,732981000,None,None,796601000,39656000,81595000,1078277000,None,-268407000,542000,54413000
2020-12-31,USD,2834546000,247392000,34233000,34233000,36161000,175139000,2587154000,2543024000,None,None,None,None,None,None,None,38020000,None,1907945000,447534000,104864000,None,None,1793000,1460411000,20347000,985512000,None,None,1005859000,340877000,54372000,926601000,None,-734012000,813000,67664000
2021-12-31,USD,2766815000,340003000,69852000,69852000,49009000,219468000,2426812000,2394296000,None,None,None,None,None,0,None,50683000,None,2006162000,600526000,85815000,None,None,7775000,1405636000,18045000,956667000,6060000,None,980772000,506936000,45006000,760653000,None,-916964000,819000,81769000
2022-12-31,USD,3058626000,367829000,44145000,44145000,25541000,211979000,2690797000,2649178000,None,None,None,None,None,1745000,None,111705000,None,1893050000,607058000,128174000,None,None,1943000,1285992000,16798000,585340000,None,None,602138000,476941000,176152000,1165576000,None,-535049000,826000,83683000
2023-12-31,USD,4816309000,422175000,33637000,33637000,1,277610000,4394134000,None,None,None,None,None,None,146049000,None,110928000,None,2661158000,578615000,84193000,None,None,53560000,2082542999,20877000,992614000,33060000,None,1195615000,440862000,251278000,2155151000,None,-347717000,1275000,120752000
2024-12-31,USD,6191795000,659383000,108172000,108172000,None,404258000,5532412000,None,None,None,None,None,None,111269000,None,146953000,None,3432090000,723055000,117055000,None,None,3837000,2709035000,19326000,1221399000,None,None,1240725000,602163000,416041000,2759705000,None,-424110000,1874000,175605000
2025-12-31,USD,5552057000,841306000,362809000,362809000,None,323058000,4710751000,None,None,None,None,None,None,112382000,None,155439000,None,3383934000,644721000,92979000,None,None,3657000,2739213000,15613000,1226189000,None,None,1241802000,548085000,281429000,2167984000,None,-918400000,1885000,175136000
