fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-03-31,USD,23627000,None,None,None,None,45119000,23770000,None,None,None,-25417000,-17856000,None,None,None,None,None,None,None,None,None,None,None,None,249000,None,None,34462000
2017-06-30,USD,61636000,None,None,None,None,41478000,38765000,None,None,None,-39362000,5986000,None,None,None,None,None,None,None,None,None,None,None,None,246000,None,None,24607000
2017-09-30,USD,39169000,None,None,None,None,42045000,29422000,None,37687000,None,-29421000,-3183000,None,None,None,None,None,None,None,None,None,None,None,None,275000,None,None,-36177000
2017-12-31,USD,51621000,None,None,None,None,48005000,63220000,None,-27756000,None,-63441000,-3359000,None,None,None,None,None,None,None,None,None,None,None,None,105000,None,None,-85760000
2018-03-31,USD,39645000,None,None,None,None,53800000,30012000,None,-3880000,None,-30012000,-28524000,None,None,None,None,None,None,None,None,None,None,None,None,103000,None,None,-22943000
2018-06-30,USD,67466000,None,None,None,None,77218000,110956000,None,42847000,None,182045000,-183949000,None,None,None,None,0,0,None,None,None,None,0,None,1456000,None,None,-74912000
2018-09-30,USD,36576000,None,None,None,None,97970000,33381000,None,-13081000,None,-47973000,22458000,None,None,None,None,0,0,None,None,None,None,0,None,570000,None,None,13109000
2018-12-31,USD,119758000,None,None,None,None,95075000,66565000,None,3534000,None,-66565000,-3196000,None,None,None,None,None,None,None,None,None,None,None,None,764000,None,None,306286000
2019-03-31,USD,41122000,None,None,None,None,74194000,102396000,None,-14563000,None,-135312000,5000,None,None,None,None,None,None,None,None,None,None,None,None,1259000,None,None,-109636000
2019-06-30,USD,141499000,None,None,None,None,105751000,127205000,None,-10342000,None,-121836000,22465000,None,None,None,None,None,None,None,None,None,None,-283000,None,1961000,None,None,94764000
2019-09-30,USD,149792000,None,None,None,None,95441000,143319000,None,9536000,None,-143319000,-4896000,None,None,None,None,None,None,None,None,None,None,-43000,None,1944000,None,None,73297000
2019-12-31,USD,61320000,None,None,None,None,106418000,90489000,None,12386000,None,-95489000,30509000,None,None,None,None,None,None,None,None,None,None,-7000,None,1800000,None,None,304000
