fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-07-31,USD,22267000,None,None,None,None,8098000,7763000,None,None,None,-9254000,-16234000,None,None,None,None,6185000,6185000,None,None,None,None,-3722000,None,None,None,None,32370000
2008-10-31,USD,27484000,None,None,None,None,8592000,8501000,None,None,None,-12683000,-26487000,None,None,None,None,6215000,6215000,None,None,None,None,-18576000,None,None,None,None,30746000
2009-01-31,USD,28234000,None,None,None,None,7906000,5629000,None,None,None,2819000,-23219000,None,None,None,None,6112000,6112000,None,None,None,None,-6971000,None,-3020000,None,None,11156000
2009-04-30,USD,47903000,None,None,None,None,8458000,2124000,None,None,None,-2082000,-45841000,None,None,None,None,6124000,6124000,None,None,None,None,-1000,None,57000,None,None,13843000
2009-07-31,USD,43140000,None,None,None,None,7837000,1960000,None,None,None,-1902000,-41891000,None,None,None,None,6125000,6125000,None,None,None,None,-7000,None,1087000,None,None,23979000
2009-10-31,USD,49400000,None,None,None,None,7209000,2801000,None,22688000,None,-2774000,-50067000,None,None,None,None,6386000,6386000,None,None,None,None,-136000,None,1062000,None,None,-209033000
2010-01-31,USD,49451000,None,None,None,None,7705000,1716000,None,None,None,-21177000,-16939000,None,None,None,None,6398000,6398000,None,None,None,None,-1190000,None,1376000,None,None,26732000
2010-04-30,USD,-30510000,None,None,None,None,7392000,2515000,None,None,None,-2163000,37752000,None,None,None,None,6439000,6439000,None,None,None,None,-1585000,None,1318000,None,None,32431000
2010-07-31,USD,47588000,None,None,None,None,7248000,4462000,None,0,None,-4545000,-29838000,None,None,None,None,6478000,6478000,None,None,None,None,-10836000,None,3950000,None,None,55329000
2010-10-31,USD,73657000,None,None,None,None,6543000,6614000,None,0,None,-13439000,-70250000,None,None,None,None,7124000,7124000,None,None,None,None,-11324000,None,989000,None,None,53556000
2011-01-31,USD,55920000,None,None,None,None,7315000,5530000,None,0,None,-19227000,-16497000,None,None,None,None,7144000,7144000,None,None,None,None,-9522000,None,2614000,18793000,-1403000,45897000
2011-04-30,USD,56142000,None,None,None,None,6931000,5184000,None,0,None,-5100000,-48559000,None,None,None,None,7147000,7147000,None,None,None,None,-9612000,None,2087000,5663000,3180000,-46067000
2011-07-31,USD,68230000,None,None,None,None,6559000,3592000,None,0,None,-16924000,-49617000,None,None,None,None,7151000,7151000,None,None,None,None,-27208000,None,2069000,2272000,583000,144000
2011-10-31,USD,66435000,None,None,None,None,7971000,5933000,-4474000,-14666000,None,-264255000,165376000,None,None,None,None,8396000,8396000,None,None,None,None,-91647000,None,2075000,-31649000,795000,2923000
2012-01-31,USD,44310000,None,None,None,None,7969000,8644000,None,0,None,-8566000,-23114000,None,None,None,None,8133000,8133000,None,None,None,None,-47024000,None,2520000,12075000,-555000,-19000
2012-04-30,USD,54659000,None,None,None,None,7990000,5726000,None,0,None,-3147000,-43029000,None,None,None,None,8058000,8058000,None,None,None,None,-27328000,None,2439000,8054000,-429000,141000
2012-07-31,USD,78606000,None,None,None,None,9560000,7180000,None,0,None,-411597000,330265000,None,None,None,None,7998000,7998000,None,None,None,None,-12630000,None,2716000,-3898000,-1172000,243000
2012-10-31,USD,96823000,None,None,None,None,13471000,9409000,-49595000,171000,None,-43459000,-67305000,None,None,None,None,9616000,9616000,None,None,None,None,-1473000,None,2690000,-12400000,1541000,224536000
2013-01-31,USD,39755000,None,None,None,None,13049000,7524000,None,0,None,-8729000,-18816000,None,None,None,None,9641000,9641000,None,None,None,None,-2591000,None,3555000,13193000,983000,42011000
2013-04-30,USD,62874000,None,None,None,None,13140000,16190000,None,0,None,-17025000,-38252000,None,None,None,None,9667000,9667000,None,None,None,None,-22583000,None,2582000,8360000,763000,54605000
2013-07-31,USD,91955000,None,None,None,None,13366000,10855000,None,0,None,-7125000,-71148000,None,None,None,None,9622000,9622000,None,None,None,None,-3657000,None,2642000,12576000,-1106000,65424000
2013-10-31,USD,73792000,None,None,None,None,14883000,12650000,19971000,-10741000,None,-187666000,75790000,None,None,None,None,11548000,11548000,None,None,None,None,-4571000,None,2983000,-32993000,5091000,59777000
2014-01-31,USD,47687000,None,None,None,None,14488000,7891000,None,0,None,-7878000,-33951000,None,None,None,None,11561000,11561000,None,None,None,None,-4564000,None,5542000,4483000,-1375000,34880000
2014-04-30,USD,54502000,None,None,None,None,14743000,8603000,None,0,None,-8517000,-44110000,None,None,None,None,11543000,11543000,None,None,None,None,-53504000,None,4172000,2874000,999000,61934000
2014-07-31,USD,80769000,None,None,None,None,14608000,11442000,None,0,None,-12117000,-64369000,None,None,None,None,11421000,11421000,None,None,None,None,-36342000,None,3780000,3491000,-792000,77879000
2014-10-31,USD,105197000,None,None,None,None,15915000,15638000,-65692000,-8699000,None,-202013000,88972000,None,None,None,None,13866000,13866000,None,None,None,None,-72024000,None,3913000,-10909000,-3065000,72080000
2015-01-31,USD,25912000,None,None,None,None,15984000,16821000,None,0,None,-16917000,-7167000,None,None,None,None,13635000,13635000,None,None,None,None,-73075000,None,4482000,-1388000,-3216000,42885000
2015-04-30,USD,91524000,None,None,None,None,16238000,19362000,None,0,None,-19216000,-61772000,None,None,None,None,13481000,13481000,None,None,None,None,-65780000,None,4108000,10528000,-8000,49214000
2015-07-31,USD,49858000,None,None,None,None,16849000,12715000,None,0,None,-28692000,-9993000,None,None,None,None,13350000,13350000,None,None,None,None,-48891000,None,2783000,9546000,-1627000,69388000
2015-10-31,USD,94657000,None,None,None,None,16123000,13189000,-37179000,-14208000,None,-73710000,-32046000,None,None,None,None,14383000,14383000,None,None,None,None,-196105000,None,3889000,-10732000,367000,49624000
2016-01-31,USD,48537000,None,None,None,None,17210000,11093000,None,0,None,-11006000,-25960000,None,None,None,None,13654000,13654000,None,None,None,None,-33408000,None,4847000,10468000,-1103000,41161000
2016-04-30,USD,78351000,None,None,None,None,17952000,14428000,None,0,None,-13644000,-79984000,None,None,None,None,13664000,13664000,None,None,None,None,-13000,None,4724000,-12817000,2460000,70601000
2016-07-31,USD,67846000,None,None,None,None,17662000,19931000,None,0,None,-19758000,-35261000,None,None,None,None,13690000,13690000,None,None,None,None,5312000,None,4194000,12375000,-452000,84214000
2016-10-31,USD,136424000,None,None,None,None,17480000,15399000,-41247000,1784000,None,-57793000,-69075000,None,None,None,None,15428000,15428000,None,None,None,None,234011000,None,4446000,6945000,-2611000,75867000
2017-01-31,USD,78007000,None,None,None,None,18497000,10079000,None,0,None,-23177000,-35244000,None,None,None,None,15475000,15475000,None,None,None,None,-3080000,None,3476000,20419000,833000,49988000
2017-04-30,USD,61357000,None,None,None,None,20915000,16950000,None,0,None,-810566000,749093000,None,None,None,None,15524000,15524000,None,None,None,None,-18000,None,6332000,748000,864000,64523000
2017-07-31,USD,76827000,None,None,None,None,25954000,22295000,None,0,None,-22088000,-35613000,None,None,None,None,15550000,15550000,None,None,None,None,-16000,None,5084000,22299000,3173000,101456000
2017-10-31,USD,133482000,None,None,None,None,25488000,22234000,-46152000,-19667000,None,-22133000,-130407000,None,None,None,None,17291000,17291000,None,None,None,None,-102000,None,5276000,-20322000,-1264000,79835000
2018-01-31,USD,109278000,None,None,None,None,26285000,16681000,None,5532000,None,-59897000,-11803000,None,None,None,None,17321000,17321000,None,None,None,None,-4989000,None,6987000,42459000,4881000,104555000
2018-04-30,USD,103033000,None,None,None,None,27431000,16368000,None,5532000,None,-17093000,-60305000,None,None,None,None,17376000,17376000,None,None,None,None,-16000,None,5127000,23104000,-2531000,91235000
2018-07-31,USD,130616000,None,None,None,None,27321000,12923000,None,5532000,None,-14047000,-1356000,None,None,None,None,17412000,17412000,None,None,None,None,-58000,None,4399000,110856000,-4357000,94884000
2018-10-31,USD,161711000,None,None,None,None,27370000,43818000,10236000,5532000,None,-48881000,-280226000,None,None,None,None,20334000,20334000,None,None,None,None,-18949000,None,5037000,-171124000,-3728000,86701000
2019-01-31,USD,56847000,None,None,None,None,27748000,14121000,None,-23117000,None,-13875000,-55297000,None,None,None,None,20210000,20210000,None,None,None,None,-107667000,None,4359000,-10132000,2193000,48567000
2019-04-30,USD,105065000,None,None,None,None,27740000,12482000,None,-23117000,None,-11813000,-31263000,None,None,None,None,20029000,20029000,None,None,None,None,-10422000,None,4869000,63637000,1648000,91923000
2019-07-31,USD,74519000,None,None,None,None,27843000,19399000,None,-23117000,None,-32231000,-43047000,None,None,None,None,20086000,20086000,None,None,None,None,-35000,None,3791000,-1338000,-579000,93928000
2019-10-31,USD,146462000,None,None,None,None,26913000,18242000,-39992000,-23117000,None,-18370000,-121467000,None,None,None,None,21820000,21820000,None,None,None,None,-2386000,None,5067000,3363000,None,102673000
2020-01-31,USD,116275000,None,None,None,None,28618000,13880000,None,None,None,-13816000,-138219000,None,None,None,None,21915000,21915000,None,None,None,None,-4311000,None,6105000,-35760000,None,52004000
2020-04-30,USD,101904000,None,None,None,None,27046000,11954000,None,5785000,None,-13915000,107232000,None,None,None,None,21963000,21963000,None,None,None,None,-37619000,None,-72000,195221000,None,92079000
2020-07-31,USD,91779000,None,None,None,None,28500000,10261000,None,5785000,None,-135461000,-44417000,None,None,None,None,21859000,21859000,None,None,None,None,-9967000,None,2972000,-88099000,None,86981000
2020-10-31,USD,192463000,None,None,None,None,29138000,14439000,50098000,5785000,None,-30917000,-176125000,None,None,None,None,22610000,22610000,None,None,None,None,-717000,None,3851000,-14579000,None,18475000
2021-01-31,USD,143289000,None,None,None,None,26020000,7917000,None,-50584000,None,-7895000,-122278000,None,None,None,None,22672000,22672000,None,None,None,None,-5310000,None,10120000,13116000,None,77582000
2021-04-30,USD,104425000,None,None,None,None,25316000,10826000,None,-50584000,None,-5786000,-188055000,None,None,None,None,22670000,22670000,None,None,None,None,-24964000,None,3877000,-89416000,None,124144000
2021-07-31,USD,127742000,None,None,None,None,26897000,9330000,None,-50584000,None,-9316000,-77793000,None,None,None,None,22679000,22679000,None,None,None,None,-16566000,None,4080000,None,None,142182000
2021-10-31,USD,170471000,None,None,None,None,25650000,10230000,None,-50584000,None,-10172000,-34787000,None,None,None,None,29662000,29662000,None,None,None,None,-14130000,None,4680000,None,None,110460000
2022-01-31,USD,118087000,None,None,None,None,25390000,12491000,None,None,None,-184097000,-61902000,None,None,None,None,29724000,29724000,None,None,None,None,-35002000,None,8392000,-127912000,None,120409000
2022-04-30,USD,96414000,None,None,None,None,24965000,12285000,None,None,None,-12277000,-131033000,None,None,None,None,29577000,29577000,None,None,None,None,-105464000,None,7394000,-46896000,None,109634000
2022-07-31,USD,125190000,None,None,None,None,24887000,14597000,None,None,None,-14197000,-101483000,None,None,None,None,29374000,29374000,None,None,None,None,-93301000,None,7618000,9510000,None,141811000
2022-10-31,USD,173440000,None,None,None,None,24681000,12055000,-72907000,-69132000,None,-12190000,-121588000,None,None,None,None,37239000,37239000,None,None,None,None,-29102000,None,7344000,39662000,None,141249000
2023-01-31,USD,123337000,None,None,None,None,26434000,9302000,None,None,None,-387136000,215693000,None,None,None,None,37199000,37199000,None,None,None,None,-6875000,None,6239000,-48106000,None,104261000
2023-04-30,USD,164568000,None,None,None,None,27101000,6047000,None,None,None,-6017000,-150871000,None,None,None,None,37264000,37264000,None,None,None,None,-47490000,None,4971000,7680000,None,127563000
2023-07-31,USD,190167000,None,None,None,None,27102000,8895000,None,None,None,-8843000,-166896000,None,None,None,None,37084000,37084000,None,None,None,None,-23798000,None,5857000,14428000,None,127891000
2023-10-31,USD,163210000,None,None,None,None,31261000,10339000,None,22418000,None,-1034883000,852586000,None,None,None,None,38809000,38809000,None,None,None,None,-11545000,None,5643000,None,None,127778000
2024-01-31,USD,172356000,None,None,None,None,33544000,7530000,None,None,None,-5725000,-140491000,None,None,None,None,38855000,38855000,None,None,None,None,-7371000,None,4659000,None,None,109572000
2024-04-30,USD,122608000,None,None,None,None,32720000,14377000,None,None,None,-9452000,-125266000,None,None,None,None,38941000,38941000,None,None,None,None,-556000,None,5384000,None,None,118217000
2024-07-31,USD,164848000,None,None,None,None,33381999,21879000,None,None,None,-19713000,-104855000,None,None,None,None,38993000,38993000,None,None,None,None,-26178000,None,4509000,None,None,117327000
2024-10-31,USD,96381000,None,None,None,None,36529000,20624000,None,None,None,-809508000,665107000,None,None,None,None,44649000,44649000,None,None,None,None,766000,None,4405000,None,None,122168000
2025-01-31,USD,159122000,None,None,None,None,37031000,21399000,None,None,None,-14276000,-127582000,None,None,None,None,44602000,44602000,None,None,None,None,-60098000,None,4633000,None,None,94652000
2025-04-30,USD,119170000,None,None,None,None,37577000,16040000,None,None,None,-12824000,-113231000,None,None,None,None,44335000,44335000,None,None,None,None,-86154000,None,4791000,None,None,112404000
2025-07-31,USD,237972000,None,None,None,None,37846000,11563000,None,None,None,-17630000,-203717000,None,None,None,None,44071000,44071000,None,None,None,None,-71942000,None,3831000,None,None,125784000
2025-10-31,USD,202911000,None,None,None,None,38069000,9058000,None,None,None,18040000,-261901000,None,None,None,None,46061000,46061000,None,None,None,None,-88173000,None,5689000,None,None,151634000
2026-01-31,USD,140428000,None,None,None,None,36585000,17513000,None,None,None,-17671000,-112241000,None,None,None,None,45786000,45786000,None,None,None,None,-86001000,None,4891000,None,None,133382000
