fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2023-12-31,USD,7117144,None,None,None,None,7086531,12069557,None,None,None,-12069557,4672060,None,None,None,None,None,None,None,None,None,None,-145626,None,367260,None,None,4701587
2024-03-31,USD,3070000,None,None,None,None,7350000,1616000,None,3881000,None,-32303000,30968000,None,None,None,None,37000,37000,None,None,None,None,-37000,None,251000,None,None,2122000
2024-06-30,USD,6143000,None,None,None,None,8306000,5087000,None,1958000,None,-5087000,-3588000,None,None,None,None,39000,39000,None,None,None,None,None,None,246000,None,None,4604000
2024-09-30,USD,9874000,None,None,None,None,8135000,4552000,None,-10911000,None,-4584000,-2277000,None,None,None,None,None,None,None,None,None,None,None,None,248000,None,None,4292000
2024-12-31,USD,7558516,None,None,None,None,9005301,4112744,None,None,None,-4262268,562292,None,None,None,None,40561,40561,None,None,None,None,-40561,None,247477,None,None,1682973
2025-03-31,USD,-13584000,None,None,None,None,9455000,5042000,None,-534000,None,-11042000,126775000,None,None,None,None,None,None,None,None,None,None,-40561,None,1410000,None,None,-4798000
2025-06-30,USD,-17371000,None,None,None,None,9721000,3627000,None,137000,None,-129906000,61036000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,6807000
2025-09-30,USD,131000,None,None,None,None,10970000,6971000,None,-640000,None,-6971000,-1933000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,7644000
2025-12-31,USD,8705000,None,None,None,None,12591000,4696000,None,3895000,None,None,96941000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,7713000
2026-03-31,None,8705000,None,None,None,None,12591000,4696000,None,3895000,None,-90352000,96941000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7713000
