fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-12-31,USD,80946284,226310299,145364015,145364015,20434830,29599011,None,60511454,None,-37500758,None,37500758,None,None,None,34981834,-17271532,-3172913,None,-14098619,None,20229226,55211060,-14098619
2023-12-31,USD,105549114,280705570,175156456,175156456,48493817,36183412,None,57055297,None,-47867005,None,47867005,None,None,None,27179214,1190584,-3168821,None,4359405,None,48493817,75673031,4359405
2024-12-31,USD,132111084,345251064,213139980,213139980,63559749,43845884,None,68551335,None,-50732903,None,50732903,None,None,None,32796352,14329000,1627963,None,12701039,None,63559749,96356101,12701039
2025-12-31,USD,158598000,471500000,312902000,312902000,72942000,85878000,None,85656000,None,-44567000,None,44567000,None,None,None,42737000,32522000,15156000,None,17366000,None,72942000,115679000,17366000
