fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,73415000,321905000,248490000,248490000,26956000,46500000,0,46459000,None,None,None,2800000,None,None,None,12368000,23942000,9002000,None,0,None,26956000,39324000,9312000
2006-06-30,USD,92177000,409568000,317391000,317391000,36803000,53000000,0,55374000,None,None,None,2100000,None,None,None,8932000,34494000,12970000,None,0,None,36803000,45735000,21524000
2006-09-30,USD,89373000,385581000,296208000,296208000,35617000,51200000,0,53756000,None,None,None,1100000,None,None,None,8247000,34450000,10064000,None,0,None,35617000,43864000,24386000
2006-12-31,USD,78348000,378757000,300409000,300409000,19102000,53050000,10100000,59246000,None,None,None,2547000,None,None,None,9069000,19390000,8677000,None,0,None,19102000,28171000,10713000
2007-03-31,USD,90689000,336703000,246014000,246014000,37248000,51900000,100000,53441000,None,None,None,2526000,None,None,None,8541000,35449000,13435000,None,0,None,37248000,45789000,22014000
2007-06-30,USD,151200000,549943000,398743000,398743000,51729000,86600000,5100000,99471000,None,None,None,8682000,None,None,None,16771000,45358000,15254000,None,0,None,51729000,68500000,30104000
2007-09-30,USD,157697000,561611000,403914000,403914000,72497000,85600000,5500000,85200000,None,None,None,7561000,None,None,None,13389000,66320000,16904000,None,0,None,72497000,85886000,49416000
2007-12-31,USD,161784000,584584000,422800000,422800000,59262000,102522000,16424000,102522000,None,None,None,9805000,None,None,None,13045000,54436000,18847000,None,0,None,59262000,72307000,35589000
2008-03-31,USD,145817000,511826000,366009000,366009000,26598000,95200000,9071000,119219000,None,None,None,7819000,None,None,None,13758000,20904000,7684000,None,0,None,26598000,40356000,13220000
2008-06-30,USD,166473000,556303000,389830000,389830000,65858000,86900000,11093000,100615000,None,None,None,10528000,None,None,None,13745000,59191000,17041000,None,0,None,65858000,79603000,42150000
2008-09-30,USD,153652000,520494000,366842000,366842000,47738000,85100000,15887000,105914000,None,None,None,8671000,None,None,None,14891000,41106000,9453000,None,0,None,47738000,62629000,31653000
2008-12-31,USD,97740000,417267000,319527000,319527000,-482382000,94897000,14038000,580122000,None,None,None,36660000,None,None,None,14442000,-488423000,-40373000,None,0,None,-470756000,-456314000,-448050000
2009-03-31,USD,84193000,328512000,244319000,244319000,-36357000,68000000,16555000,120550000,None,None,None,7323000,None,None,None,13288000,-44857000,-12403000,None,0,None,-37534000,-24246000,-32454000
2009-06-30,USD,108518000,343821000,235303000,235303000,4964000,67600000,14122000,103554000,None,None,None,8895000,None,None,None,13554000,-3693000,1193000,None,0,None,5202000,18756000,-4886000
2009-09-30,USD,108073000,355159000,247086000,247086000,20858000,59600000,14161000,87215000,None,None,None,12575000,None,None,None,13788000,8482000,15958000,None,0,None,21057000,34845000,-7476000
2009-12-31,USD,112414000,387770000,275356000,275356000,16579000,73907000,16032000,95835000,None,None,None,13064000,None,None,None,15227000,5654000,-15657000,None,0,None,18718000,33945000,19915000
2010-03-31,USD,110410000,384424000,274014000,274014000,31295000,68700000,10308000,79115000,None,None,None,12946000,None,None,None,14614000,18531000,4201000,None,0,None,31477000,46091000,11747000
2010-06-30,USD,117304000,410563000,293259000,293259000,39610000,68400000,9911000,77694000,None,None,None,14186000,None,None,None,14062000,27025000,5440000,None,0,None,41211000,55273000,19672000
2010-09-30,USD,118184000,396927000,278743000,278743000,41586000,66200000,10887000,76598000,None,None,None,11778000,None,None,None,12849000,29888000,7244000,None,0,None,41666000,54515000,20605000
2010-12-31,USD,97394000,379129000,281735000,281735000,25708000,59902000,-386000,71686000,None,None,None,10914000,None,None,None,13754000,15532000,-1300000,None,0,None,26446000,40200000,56435000
2011-03-31,USD,130455000,461628000,331173000,331173000,42073000,74900000,13629000,88382000,None,None,None,11808000,None,159000,None,12860000,30424000,8406000,None,22018000,None,42232000,55092000,21890000
2011-06-30,USD,156614000,536251000,379637000,379637000,58212000,84400000,14530000,98402000,None,None,None,12748000,None,156000,None,12251000,45620000,10739000,None,34881000,None,58368000,70619000,34725000
2011-09-30,USD,152751000,519713000,366962000,366962000,51863000,80100000,13641000,100888000,None,None,None,11690000,None,211000,None,12565000,40384000,9019000,None,31365000,None,52074000,64639000,31203000
2011-12-31,USD,131999000,464361000,332362000,332362000,34858000,81279000,13911000,97141000,None,None,None,11880000,None,None,None,12498000,23463000,-3526000,None,0,None,35343000,47841000,26527000
2012-03-31,USD,132799000,439600000,306801000,306801000,37126000,81500000,13808000,95673000,None,None,None,11919000,None,None,None,12157000,25558000,5819000,None,0,None,37477000,49634000,24275000
2012-06-30,USD,144648000,458218000,313570000,313570000,53037000,76300000,14814000,91611000,None,None,None,12499000,None,None,None,11502000,40749000,1044000,None,0,None,53248000,64750000,42390000
2012-09-30,USD,138813000,465234000,326421000,326421000,-13269000,100120000,18812000,152082000,None,None,None,13890000,None,None,None,16882000,-77573000,-21887000,None,0,None,-63683000,-46801000,-38778000
2012-12-31,USD,126184000,402039000,275855000,275855000,13790000,84649000,17328000,112394000,None,None,None,13723000,None,None,None,18814000,-1498000,-29203000,None,0,None,12225000,31039000,166602000
2013-03-31,USD,167353000,507473000,340120000,340120000,44240000,91982000,20425000,123113000,None,None,None,15905000,None,108000,None,22546000,28443000,6198000,None,22245000,None,44348000,66894000,22245000
2013-06-30,USD,179196000,529491000,350295000,350295000,53913000,93503000,20931000,125283000,None,None,None,18345000,None,149000,None,25241000,35717000,6225000,None,29492000,None,54062000,79303000,29492000
2013-09-30,USD,182841000,522478000,339637000,339637000,53935000,96200000,21141000,128906000,None,None,None,19259000,None,92000,None,24076000,34768000,5700000,None,29068000,None,54027000,78103000,29068000
2013-12-31,USD,175039000,509751000,334712000,334712000,49174000,96327000,20780000,125865000,None,None,None,19586000,None,-1467000,None,22588000,28121000,4192000,None,23929000,None,47707000,70295000,22508000
2014-03-31,USD,175717000,487690000,311973000,311973000,49511000,94800000,20571000,126206000,None,None,None,18820000,None,150000,None,21238000,30841000,5685000,None,25156000,None,49661000,70899000,24594000
2014-06-30,USD,204385000,600891000,396506000,396506000,12326000,145900000,31618000,192059000,None,None,None,18092000,None,111000,None,27195000,-5766000,-5781000,None,15000,None,12326000,39521000,15000
2014-09-30,USD,221732000,610774000,389042000,389042000,58011000,119100000,30444000,163721000,None,None,None,21497000,None,159000,None,25949000,36514000,2667000,None,33847000,None,58011000,83960000,33847000
