fiscalDateEnding,reportedEPS
1998-01-31,0.0238
1999-01-31,0.2443
2000-01-31,0.33
2001-01-31,0.3519
2003-01-31,0.5439
2004-01-31,0.51
2005-01-31,0.54
2006-01-31,0.54
2007-01-31,0.62
2008-01-31,0.72
2009-01-31,0.84
2010-01-31,1.19
2011-01-31,1.64
2012-01-31,2.04
2013-01-31,2.53
2014-01-31,2.75
2015-01-31,3.13
2016-01-31,2.88
2017-01-31,3.78
2018-01-31,4.87
2019-01-31,5.45
2020-01-31,4.77
2021-01-31,5.66
2022-01-31,5.8
2023-01-31,7.21
2024-01-31,5.95
2025-01-31,5.33
2026-01-31,5.773
