fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2009-07-31,2009-08-26,0.21,0.18,0.03,16.6667,pre-market
2009-10-31,2009-11-24,0.25,0.22,0.03,13.6364,pre-market
2010-01-31,2010-02-24,0.51,0.48,0.03,6.25,pre-market
2010-04-30,2010-05-20,0.31,0.28,0.03,10.7143,pre-market
2010-07-31,2010-08-19,0.31,0.27,0.04,14.8148,pre-market
2010-10-31,2010-11-18,0.37,0.31,0.06,19.3548,pre-market
2011-01-31,2011-02-23,0.65,0.63,0.02,3.1746,pre-market
2011-04-30,2011-05-19,0.41,0.37,0.04,10.8108,pre-market
2011-07-31,2011-08-18,0.39,0.38,0.01,2.6316,pre-market
2011-10-31,2011-11-17,0.44,0.42,0.02,4.7619,pre-market
2012-01-31,2012-02-22,0.8,0.79,0.01,1.2658,pre-market
2012-04-30,2012-05-17,0.5,0.49,0.01,2.0408,pre-market
2012-07-31,2012-08-16,0.51,0.47,0.04,8.5106,pre-market
2012-10-31,2012-11-15,0.51,0.49,0.02,4.0816,pre-market
2013-01-31,2013-02-27,1.01,0.99,0.02,2.0202,pre-market
2013-04-30,2013-05-23,0.59,0.57,0.02,3.5088,pre-market
2013-07-31,2013-08-22,0.56,0.57,-0.01,-1.7544,pre-market
2013-10-31,2013-11-21,0.58,0.6,-0.02,-3.3333,pre-market
2014-01-31,2014-02-26,1.02,1.05,-0.03,-2.8571,pre-market
2014-04-30,2014-05-22,0.67,0.66,0.01,1.5152,pre-market
2014-07-31,2014-08-21,0.61,0.64,-0.03,-4.6875,pre-market
2014-10-31,2014-11-20,0.69,0.64,0.05,7.8125,pre-market
2015-01-31,2015-02-25,1.16,1.15,0.01,0.8696,pre-market
2015-04-30,2015-05-21,0.71,0.75,-0.04,-5.3333,pre-market
2015-07-31,2015-09-01,0.67,0.65,0.02,3.0769,pre-market
2015-10-31,2015-11-24,0.49,0.53,-0.04,-7.5472,pre-market
2016-01-31,2016-03-01,1.01,1.07,-0.06,-5.6075,pre-market
2016-04-30,2016-05-26,0.89,0.81,0.08,9.8765,pre-market
2016-07-31,2016-08-25,0.72,0.73,-0.01,-1.3699,pre-market
2016-10-31,2016-11-22,0.81,0.78,0.03,3.8462,pre-market
2017-01-31,2017-03-01,1.36,1.32,0.04,3.0303,pre-market
2017-04-30,2017-05-25,0.98,0.98,0,0,pre-market
2017-07-31,2017-08-24,0.99,0.87,0.12,13.7931,pre-market
2017-10-31,2017-11-21,1.01,0.9,0.11,12.2222,pre-market
2018-01-31,2018-03-07,1.89,1.9,-0.01,-0.5263,pre-market
2018-04-30,2018-05-31,1.19,1.23,-0.04,-3.252,pre-market
2018-07-31,2018-08-30,1.15,1.15,0,0,pre-market
2018-10-31,2018-11-29,1.18,1.14,0.04,3.5088,pre-market
2019-01-31,2019-03-06,1.93,1.92,0.01,0.5208,pre-market
2019-04-30,2019-05-30,1.14,1.14,0,0,pre-market
2019-07-31,2019-08-29,0.76,0.81,-0.05,-6.1728,pre-market
2019-10-31,2019-11-26,1.08,1.13,-0.05,-4.4248,pre-market
2020-01-31,2020-03-04,1.79,1.75,0.04,2.2857,pre-market
2020-04-30,2020-05-28,1.04,0.85,0.19,22.3529,pre-market
2020-07-31,2020-08-27,1.1,0.92,0.18,19.5652,pre-market
2020-10-31,2020-11-24,1.39,1.15,0.24,20.8696,pre-market
2021-01-31,2021-03-03,2.13,2.11,0.02,0.9479,pre-market
2021-04-30,2021-05-27,1.6,1.4,0.2,14.2857,pre-market
2021-07-31,2021-08-26,1.23,1,0.23,23,pre-market
2021-10-31,2021-11-23,0.96,0.96,0,0,pre-market
2022-01-31,2022-03-02,2.01,1.77,0.24,13.5593,pre-market
2022-04-30,2022-05-26,2.37,2,0.37,18.5,pre-market
2022-07-31,2022-08-25,1.6,1.59,0.01,0.6289,pre-market
2022-10-31,2022-11-22,1.2,1.18,0.02,1.6949,pre-market
2023-01-31,2023-03-01,2.04,2.02,0.02,0.9901,pre-market
2023-04-30,2023-05-25,1.47,1.52,-0.05,-3.2895,pre-market
2023-07-31,2023-08-24,0.91,0.87,0.04,4.5977,pre-market
2023-10-31,2023-11-29,1.02,1.01,0.01,0.9901,pre-market
2024-01-31,2024-03-13,2.55,2.65,-0.1,-3.7736,pre-market
2024-04-30,2024-06-05,1.43,1.42,0.01,0.7042,pre-market
2024-07-31,2024-09-04,0.67,1.04,-0.37,-35.5769,pre-market
2024-10-31,2024-12-04,1.12,1.07,0.05,4.6729,pre-market
2025-01-31,2025-03-26,2.11,2.19,-0.08,-3.653,pre-market
2025-04-30,2025-06-04,1.26,1.21,0.05,4.1322,pre-market
2025-07-31,2025-09-02,0.77,0.3818,0.3882,101.6763,pre-market
2025-10-31,2025-12-02,1.21,1.31,-0.1,-7.6336,pre-market
2026-01-31,2026-03-16,2.533,2.53,0.003,0.1186,pre-market
