fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2015-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4080000
2016-12-31,USD,205000000,40400000,None,None,9300000,30500000,164600000,None,None,3100000,3100000,None,None,None,None,600000,None,27000000,25600000,15400000,None,None,None,1400000,None,None,None,None,None,9300000,None,178000000,None,-777100000,955100000,4080000
2017-12-31,USD,273800000,86100000,None,None,10200000,73900000,187700000,None,None,2800000,2800000,None,None,None,None,2000000,None,49200000,48000000,31800000,None,None,None,1200000,None,None,None,None,None,15100000,None,224600000,None,-801200000,1025800000,4080000
2018-12-31,USD,672800000,308300000,163800000,163800000,15400000,119600000,364500000,None,None,30300000,30300000,43200000,None,None,None,9500000,None,332100000,85200000,47300000,None,None,None,246900000,None,None,None,None,242200000,36000000,None,340700000,None,-4500000,200000,4040000
2019-12-31,USD,623400000,228500000,123500000,123500000,12000000,79200000,394900000,None,None,45800000,45800000,28300000,None,None,None,13800000,None,311200000,64800000,31400000,None,None,None,246400000,0,243000000,None,None,243000000,31100000,3400000,312200000,None,-100900000,200000,4460000
2020-12-31,USD,362700000,150700000,47100000,47100000,20800000,67000000,212000000,None,None,2500000,2500000,0,None,None,None,15800000,None,330600000,77700000,39400000,None,None,3800000,252900000,6300000,243900000,None,None,250200000,32700000,4600000,32100000,None,-433100000,100000,6500000
2021-12-31,USD,387700000,164700000,28000000,28000000,22400000,103200000,223000000,None,None,None,None,None,None,None,None,11100000,None,439100000,122700000,72100000,None,None,21500000,316400000,None,None,None,None,336900000,26100000,None,-51400000,None,-525300000,100000,8700000
2022-12-31,USD,465900000,254700000,57400000,57400000,25700000,154300000,211200000,None,None,2100000,2100000,None,None,None,None,17300000,None,481700000,154400000,84200000,None,None,48800000,327300000,67500000,283400000,None,None,350900000,14400000,800000,-15800000,None,-528600000,100000,11300000
2023-12-31,USD,539800000,290300000,112500000,112500000,33500000,127000000,249500000,None,None,1800000,1800000,None,None,None,None,17300000,None,501000000,164100000,87900000,None,None,28900000,336900000,81100000,284300000,None,None,365400000,40000000,400000,38800000,None,-509400000,100000,15700000
2024-12-31,USD,456300000,233000000,91600000,91600000,31000000,96900000,223300000,None,None,1500000,1500000,None,None,None,None,13500000,None,466800000,140100000,74400000,None,None,19900000,326700000,59800000,285100000,None,None,344900000,40500000,1700000,-10500000,None,-562400000,200000,16200000
2025-12-31,USD,340300000,149900000,5700000,5700000,30700000,102700000,190400000,None,None,1100000,1100000,None,None,None,None,10800000,None,413400000,126200000,68700000,None,None,31100000,287200000,60000000,253900000,4400000,None,318300000,26400000,1100000,-74200000,None,-639500000,200000,18700000
