fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,178000000,None,None,None,4080000
2017-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4080000
2017-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4080000
2017-12-31,USD,273800000,86100000,None,None,10200000,73900000,187700000,None,None,2800000,2800000,None,None,None,None,2000000,None,49200000,48000000,31800000,None,None,None,1200000,None,None,None,None,None,15100000,None,224600000,None,-801200000,1025800000,4000000
2018-03-31,USD,298300000,102100000,None,None,11100000,87700000,196200000,None,None,2800000,2800000,None,None,None,None,3300000,None,51400000,50300000,35600000,None,None,None,1100000,None,None,None,None,None,13600000,None,246900000,None,-795400000,1042300000,4080000
2018-06-30,USD,305500000,99400000,None,None,11500000,84700000,206100000,None,None,2700000,2700000,None,None,None,None,3200000,None,50600000,49500000,34400000,None,None,None,1100000,None,None,None,None,None,13100000,None,254900000,None,-781800000,1036700000,4060000
2018-09-30,USD,641200000,423200000,313200000,313200000,13800000,87400000,218000000,None,None,2700000,2700000,None,None,None,None,8800000,None,312900000,68500000,40400000,None,None,None,244400000,None,None,None,None,243000000,25800000,None,328300000,None,-9400000,200000,4020000
2018-12-31,USD,672800000,308300000,163800000,163800000,15400000,119600000,364500000,None,None,30300000,30300000,43200000,None,None,None,9500000,None,332100000,85200000,47300000,None,None,None,246900000,None,None,None,None,242200000,36000000,None,340700000,None,-4500000,200000,4040000
2019-03-31,USD,732100000,277200000,110600000,110600000,18400000,138900000,454900000,None,None,49500000,49500000,73600000,None,None,None,9300000,None,344900000,90300000,47000000,None,None,None,254600000,None,None,None,None,242300000,41500000,None,387200000,None,-9500000,200000,4240000
2019-06-30,USD,733300000,269600000,92400000,92400000,16100000,153400000,463700000,None,None,47900000,47900000,70200000,None,None,None,7700000,None,337200000,82300000,48900000,None,None,None,254900000,None,None,None,None,242600000,30500000,None,396100000,None,-6000000,200000,4500000
2019-09-30,USD,657900000,250700000,121100000,121100000,12800000,103300000,407200000,None,None,46800000,46800000,24000000,None,None,None,13500000,None,329200000,74100000,36400000,None,None,None,255100000,None,None,None,None,242800000,33800000,None,328700000,None,-75800000,200000,4500000
2019-12-31,USD,623400000,228500000,123500000,123500000,12000000,79200000,394900000,None,None,45800000,45800000,28300000,None,None,None,13800000,None,311200000,64800000,31400000,None,None,None,246400000,None,None,None,None,243000000,31100000,None,312200000,None,-100900000,200000,4620000
2020-03-31,USD,378200000,204400000,125600000,125600000,12100000,54900000,173800000,None,None,5500000,5500000,None,None,None,None,11800000,None,310100000,63400000,27300000,None,None,None,246700000,None,None,None,None,243200000,33400000,None,68100000,None,-344000000,200000,4600000
2020-06-30,USD,425100000,179500000,98500000,98500000,26700000,40500000,245600000,None,None,2600000,2600000,None,None,None,None,13800000,None,325400000,74100000,33100000,None,None,None,251300000,None,None,None,None,243400000,36500000,None,99700000,None,-364400000,100000,5000000
2020-09-30,USD,397600000,168500000,79800000,79800000,23100000,49400000,229100000,None,None,2600000,2600000,None,None,None,None,16200000,None,335700000,82600000,34400000,None,None,None,253100000,None,None,None,None,243600000,42100000,None,61900000,None,-402700000,100000,8400000
2021-03-31,USD,337000000,140700000,37900000,37900000,21000000,70200000,196300000,None,None,2400000,2400000,None,None,None,None,11600000,None,341200000,88900000,46800000,None,None,1900000,252300000,None,None,None,None,249900000,38100000,None,-4200000,None,-469900000,100000,8300000
2021-06-30,USD,334600000,151300000,39400000,39400000,22600000,79100000,183300000,None,None,2300000,2300000,None,None,None,None,10200000,None,362800000,80900000,43400000,None,None,1900000,281900000,None,None,None,None,279700000,32700000,None,-28200000,None,-494900000,100000,8400000
2021-09-30,USD,354800000,178000000,40800000,40800000,22700000,102900000,176800000,None,None,2300000,2300000,None,None,None,None,11600000,None,396100000,111300000,64100000,None,None,3800000,284800000,None,None,None,None,284700000,37000000,None,-41300000,None,-513700000,100000,8600000
2021-12-31,USD,387700000,164700000,28000000,28000000,22400000,103200000,223000000,None,None,None,None,None,None,None,None,11100000,None,439100000,122700000,72100000,None,None,21500000,316400000,None,None,None,None,336900000,26100000,None,-51400000,None,-525300000,100000,9700000
2022-03-31,USD,379500000,162100000,19400000,19400000,24300000,107000000,217400000,None,None,2100000,2100000,None,None,None,None,11400000,None,446700000,131100000,71900000,None,None,44000000,315600000,None,None,None,None,337200000,15200000,None,-67200000,None,-545200000,100000,10100000
2022-06-30,USD,415400000,198600000,31500000,31500000,26000000,123300000,216800000,None,None,2100000,2100000,None,None,None,None,17800000,None,484700000,143900000,85700000,None,None,45600000,340800000,None,None,None,None,363200000,12600000,None,-69300000,None,-552700000,100000,11200000
2022-09-30,USD,440100000,225000000,41400000,41400000,25900000,142800000,215100000,None,None,2000000,2000000,None,None,None,None,14900000,None,496000000,156500000,84600000,None,None,46200000,339500000,None,None,None,None,362200000,25700000,None,-55900000,None,-541600000,100000,11500000
2022-12-31,USD,465900000,254700000,57400000,57400000,25700000,154300000,211200000,None,None,2100000,2100000,None,None,None,None,17300000,None,481700000,154400000,84200000,None,None,48800000,327300000,None,None,None,None,350900000,14400000,None,-15800000,None,-528600000,100000,12500000
2023-03-31,USD,515900000,277200000,39600000,39600000,27200000,193200000,238700000,None,None,2000000,2000000,None,None,None,None,17200000,None,488400000,160700000,93700000,None,None,53000000,327700000,None,None,None,None,353500000,14000000,None,27500000,None,-519200000,100000,14400000
2023-06-30,USD,526500000,288500000,82100000,82100000,31000000,161800000,238000000,None,None,2000000,2000000,None,None,None,None,13600000,None,486800000,162600000,96800000,None,None,55200000,324200000,67500000,283800000,None,None,351300000,10600000,500000,39700000,None,-507800000,100000,16100000
2023-09-30,USD,524300000,287400000,90400000,90400000,33400000,155700000,236900000,None,None,1900000,1900000,None,None,None,None,7900000,None,476500000,152900000,78500000,None,None,59600000,323600000,68900000,284100000,None,None,353000000,14800000,400000,47800000,None,-500200000,100000,16100000
2023-12-31,USD,539800000,290300000,112500000,112500000,33500000,127000000,249500000,None,None,1800000,1800000,None,None,None,None,17300000,None,501000000,164100000,87900000,None,None,28900000,336900000,81100000,284300000,None,None,365400000,40000000,400000,38800000,None,-509400000,100000,16000000
