fiscalDateEnding,reportedEPS
2018-12-31,4.3673
2019-12-31,-4.4
2021-12-31,-16.447
2022-12-31,-0.4839
2023-12-31,1.03
2024-12-31,-3.18
2025-12-31,-3.8
2026-03-31,0
