fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,4128000,None,None,None,None,1505000,5734000,None,-3476000,None,-5830000,-4772000,None,None,None,None,566000,566000,None,None,None,None,-8360000,None,None,None,None,7401000
2006-06-30,USD,10784000,None,None,None,None,783000,3585000,None,3325000,None,-3457000,-4689000,None,None,None,None,546000,546000,None,None,None,None,10000,None,None,None,None,7882000
2006-09-30,USD,9459000,None,None,None,None,1278000,7282000,None,-4752000,None,4712000,-156000,None,None,None,None,544000,544000,None,None,None,None,-8529000,None,1173000,None,None,10079000
2006-12-31,USD,4129000,None,None,None,None,1291000,2722000,None,-9886000,None,-2723000,-470000,None,None,None,None,543000,543000,None,None,None,None,40000,None,219000,None,None,5779000
2007-03-31,USD,-10241000,None,None,None,None,1572000,4777000,None,5383000,None,-5361000,3986000,None,None,None,None,544000,544000,None,None,None,None,None,None,None,None,None,4913000
2007-06-30,USD,16525000,None,None,None,None,1593000,5804000,None,-8417000,None,-5847000,-4336000,None,None,None,None,8000,8000,None,None,None,None,None,None,None,None,None,8307000
2007-09-30,USD,6505000,None,None,None,None,1753000,3710000,None,12316000,None,-3131000,-1022000,None,None,None,None,1081000,1081000,None,None,None,None,None,None,1258000,None,None,5163000
2007-12-31,USD,17228000,None,None,None,None,1816000,4900000,None,1991000,None,-5160000,-3052000,None,None,None,None,548000,548000,None,None,None,None,-2530000,None,328000,None,None,4224000
2008-03-31,USD,6761000,None,None,None,None,1906000,1259000,None,-9898000,None,-187000,-6641000,None,None,None,None,544000,544000,None,None,None,None,-6161000,None,-651000,None,None,6918000
2008-06-30,USD,2531000,None,None,None,None,1989000,2238000,None,-17688000,None,-2211000,-500000,None,None,None,None,524000,524000,None,None,None,None,80000,None,660000,None,None,16927000
