fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-09-30,USD,70871000,329507000,258636000,258636000,53875000,16996000,None,16996000,None,None,None,669000,None,None,None,5107000,53907000,19530000,None,None,None,53875000,58982000,33040000
2007-09-30,USD,56061000,297806000,241745000,241745000,38478000,17600000,None,17583000,None,None,None,592000,None,None,None,6209000,38297000,14013000,None,None,None,38478000,44687000,24162000
2008-09-30,USD,86755000,353862000,267107000,267107000,68132000,18600000,None,18623000,None,None,None,594000,None,None,None,7769000,68174000,24457000,None,None,None,68270000,76039000,43752000
2009-09-30,USD,10848000,230236000,219388000,219388000,-6395000,17200000,None,17243000,None,None,None,641000,None,None,None,7885000,-32698000,-11758000,None,None,None,-32565000,-24680000,-22086000
2010-09-30,USD,17991000,211586000,193595000,193595000,771000,17511000,None,16024000,None,None,None,453000,None,None,None,7009000,420000,-38000,None,None,None,1236000,8245000,473000
2011-09-30,USD,31743000,336909000,305166000,305166000,1021000,19608000,0,18886000,None,None,None,958000,None,760000,None,9573000,101000,488000,None,-387000,None,1059000,10632000,-387000
2012-09-30,USD,22458000,363303000,340845000,340845000,3547000,18900000,0,18486000,None,None,None,623000,None,634000,None,9762000,2726000,917000,None,2726000,None,3349000,13111000,1809000
2013-09-30,USD,39233000,363896000,324663000,324663000,18551000,20682000,0,20682000,None,None,None,235000,None,-319000,None,9833000,17997000,6262000,None,11735000,None,18232000,28065000,11735000
2014-09-30,USD,48773000,408978000,360205000,360205000,25402000,23371000,0,23371000,None,None,None,252000,None,1917000,None,10274000,25208000,8567000,None,16641000,None,25460000,35734000,16641000
2015-09-30,USD,58333000,447504000,389171000,389171000,32509000,25824000,0,25824000,None,None,309000,320000,None,1124000,None,11934000,32964000,11254000,None,21710000,None,33284000,45218000,21710000
2016-09-30,USD,85188000,418547000,333359000,333359000,56580000,28608000,0,28608000,None,8000,166000,158000,None,-17000,None,11544000,56290000,19045000,None,37245000,None,56448000,67992000,37245000
2017-09-30,USD,59781000,388871000,329090000,329090000,34273000,25508000,0,25508000,None,112000,248000,136000,None,195000,None,11649000,34168000,11620000,None,22548000,None,34304000,45953000,22548000
2018-09-30,USD,70807000,453217000,382410000,382410000,42503000,28304000,0,28304000,None,401000,515000,114000,None,241000,None,12818000,42630000,6364000,None,36266000,None,42744000,55562000,36266000
2019-09-30,USD,30061000,455713000,425652000,425652000,7623000,24504000,None,24504000,None,125000,293000,168000,None,2066000,None,13553000,7455000,1857000,None,5598000,None,7623000,21176000,5598000
2020-09-30,USD,55787000,472618000,416831000,416831000,24439000,31348000,None,31348000,None,367000,473000,106000,None,None,None,14255000,24170000,5161000,None,19009000,None,24276000,38531000,19009000
2021-09-30,USD,121548000,590601000,469053000,469053000,89160000,32388000,None,32388000,None,-75000,21000,96000,None,None,None,14521000,86103000,19493000,None,66610000,None,86199000,100720000,66610000
2022-09-30,USD,197310000,826832000,629522000,629522000,161262000,36048000,None,36048000,None,235000,326000,91000,None,238000,None,14486000,161727000,36716000,None,125011000,None,161818000,176304000,125011000
2023-09-30,USD,65398000,649188000,583790000,583790000,34713000,30685000,None,30685000,None,3619000,3706000,87000,None,None,None,13304000,41755000,9340000,None,32415000,None,41842000,55146000,32415000
2024-09-30,USD,49632000,529198000,479566000,479566000,20041000,29591000,None,29591000,None,5344000,5433000,89000,None,None,None,15413000,25287000,5982000,None,19305000,None,25376000,40789000,19305000
2025-09-30,USD,93438000,647706000,554268000,554268000,54436000,39002000,None,39002000,None,2015000,2067000,52000,None,None,None,18390000,53805000,12785000,None,41020000,None,53857000,72247000,41020000
