fiscalDateEnding,reportedEPS
2000-12-31,-864
2001-12-31,-1512
2002-12-31,-45954.0003
2003-12-31,-99368.8552
2005-12-31,-142625.7518
2006-12-31,-7533.1149
2007-12-31,-4717.3503
2008-12-31,-1087.33
2009-12-31,-4215.519
2010-12-31,-5278.3936
2011-12-31,-14204.509
2012-12-31,-702
2013-12-31,-724.5
2015-12-31,-1115.64
2016-12-31,130.5
2017-12-31,-19.32
2018-12-31,-1.02
2019-12-31,-1.74
2020-12-31,-0.9
2021-12-31,-0.39
2022-12-31,-0.4
2024-12-31,-2.1095
2026-03-31,-0.2929
