fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,25340000,18118000,6736000,6736000,2990000,7542000,7222000,None,None,638000,638000,None,None,None,None,850000,None,7434000,7434000,1796000,None,None,None,None,None,None,None,None,7542000,5638000,None,17906000,None,-122094000,497000,9108
2006-03-31,USD,24910000,17942000,6610000,6610000,2891000,7493000,6968000,None,None,638000,638000,638000,None,None,None,948000,None,7223000,7223000,2141000,None,None,None,None,None,None,None,None,7493000,5082000,None,17687000,None,-122412000,497000,9108
2006-06-30,USD,23905000,17276000,7362000,7362000,2403000,6605000,6629000,None,None,None,None,638000,None,None,None,906000,None,6194000,6194000,1439000,None,None,None,None,None,None,None,None,6605000,4755000,None,17711000,None,-122794000,497000,9109
2006-09-30,USD,21712000,15722000,7305000,7305000,2336000,5349000,5990000,None,None,638000,638000,638000,None,None,None,732000,None,5201000,5201000,1437000,None,None,None,None,None,None,None,None,5349000,3764000,None,16511000,None,-124484000,497000,9109
2006-12-31,USD,21367000,15605000,5868000,5868000,2672000,6525000,None,None,None,None,None,638000,None,None,None,None,None,5329000,5329000,None,None,None,None,None,None,None,None,None,6525000,None,None,None,None,-125525000,None,9109
2007-03-31,USD,20188000,17463000,7912000,7912000,3138000,5667000,2725000,None,None,None,None,638000,None,None,None,746000,None,5478000,5349000,1544000,None,None,None,129000,None,None,None,None,5667000,3805000,None,14710000,None,-126850000,497000,9109
2007-06-30,USD,20776000,18175000,7883000,7883000,3243000,6474000,2601000,None,None,None,None,638000,None,None,None,575000,None,5636000,5507000,1386000,None,None,None,129000,None,None,None,None,None,4121000,None,15140000,None,-126624000,497000,11507
2007-09-30,USD,20515000,17586000,6543000,6543000,4492000,5646000,2929000,None,None,None,None,638000,None,None,None,905000,None,6550000,6421000,1964000,None,None,None,129000,None,None,None,None,5646000,4457000,None,13965000,None,-127973000,497000,9109
2007-12-31,USD,19090000,16163000,5723000,5723000,4586000,5095000,2927000,None,None,None,None,638000,None,None,None,759000,None,4988000,4847000,1245000,None,None,None,141000,None,None,None,None,5095000,5533000,None,14102000,None,-127768000,497000,9109
2008-03-31,USD,19789000,16992000,5804000,5804000,4299000,6354000,2797000,None,None,None,None,638000,None,None,None,535000,None,5584000,5437000,1212000,None,None,None,147000,None,None,None,None,6354000,4212000,None,14205000,None,-127646000,497000,9109
