fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2000-09-30,2000-10-31,-594,-864,270,31.25,pre-market
2000-12-31,2001-01-31,-270,-324,54,16.6667,pre-market
2001-03-31,2001-05-03,-270,-324,54,16.6667,pre-market
2001-06-30,2001-08-01,-324,-378,54,14.2857,pre-market
2001-09-30,2001-10-31,-378,-450,72,16,pre-market
2001-12-31,2002-01-30,-540,-612,72,11.7647,pre-market
2002-03-31,2002-05-01,-756,-540,-216,-40,pre-market
2002-06-30,2002-07-31,-918,-864,-54,-6.25,pre-market
2002-09-30,2002-10-30,-1080,-864,-216,-25,pre-market
2002-12-31,2003-02-05,-43200.0003,None,0,None,pre-market
2003-03-31,2003-05-06,-16513.1486,None,0,None,pre-market
2003-06-30,2003-08-05,-21424.7672,None,0,None,pre-market
2003-09-30,2003-11-11,-27236.1252,None,0,None,pre-market
2003-12-31,2004-02-25,-34194.8142,None,0,None,pre-market
2004-03-31,2004-05-12,-14507.4026,None,0,None,pre-market
2004-06-30,2004-08-12,-56250.4147,None,0,None,pre-market
2004-09-30,2004-11-15,-31355.0659,None,0,None,pre-market
2005-03-31,2005-05-17,-10416.5849,None,0,None,pre-market
2005-06-30,2005-08-11,-3148.1691,None,0,None,pre-market
2005-09-30,2005-11-08,350.0865,None,0,None,pre-market
2005-12-31,2006-03-16,-27298.2011,None,0,None,pre-market
2006-03-31,2006-05-02,-698.2656,None,0,None,pre-market
2006-06-30,2006-08-10,-840.9082,None,0,None,pre-market
2006-09-30,2006-11-14,-3708.3394,None,0,None,pre-market
2006-12-31,2007-03-08,-2285.6017,None,0,None,pre-market
2007-03-31,2007-05-10,-2625.9171,None,0,None,pre-market
2007-06-30,2007-08-14,404.9444,None,0,None,pre-market
2007-09-30,2007-11-07,-2961.8412,None,0,None,pre-market
2007-12-31,2008-02-28,465.4636,None,0,None,pre-market
2008-03-31,2008-05-08,267.8453,None,0,None,pre-market
2008-06-30,2008-08-06,221.2531,None,0,None,pre-market
2008-09-30,2008-10-30,-1095.5958,None,0,None,pre-market
2008-12-31,2009-03-19,-480.8326,None,0,None,pre-market
2009-03-31,2009-05-14,-2092.3904,None,0,None,pre-market
2009-06-30,2009-08-13,-1602.7755,None,0,None,pre-market
2009-09-30,2009-11-06,-803.5833,None,0,None,pre-market
2009-12-31,2010-02-25,283.2302,None,0,None,pre-market
2010-03-31,2010-05-06,-711.3688,None,0,None,pre-market
2010-06-30,2010-08-13,-2515.2857,None,0,None,pre-market
2010-09-30,2010-11-15,-1967.6333,None,0,None,pre-market
2010-12-31,2011-03-10,-84.1058,None,0,None,pre-market
2011-03-31,2011-05-12,-324,None,0,None,pre-market
