fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-08-31,USD,268475000,115540000,45206000,45206000,15269000,45120000,152935000,8940000,None,42722000,42722000,96118000,None,None,None,9945000,None,112744000,43667000,11750000,None,None,10714000,69077000,None,53571000,None,None,64285000,-2018797000,None,155731000,-15026000,103335000,17000,16912355
2007-08-31,USD,283186000,130571000,61078000,61078000,13208000,47234000,152615000,8811000,None,42543000,42543000,96409000,None,None,None,7604000,None,114914000,53857000,23360000,None,None,10714000,61057000,None,42857000,None,None,53571000,-77217000,None,168272000,-32346000,118260000,18000,17271242
2008-08-31,USD,270673000,119485000,41983000,41983000,18280000,49271000,151188000,11309000,None,39992000,39992000,95909000,None,None,None,9951000,None,106681000,54563000,23532000,None,None,10714000,52118000,None,32143000,None,None,42857000,19227000,None,163992000,-50066000,128627000,18000,16815361
2009-08-31,USD,262617000,120777000,45956000,45956000,15858000,48061000,141840000,10930000,None,32205000,32205000,95424000,None,None,None,10902000,None,89670000,48214000,12529000,None,None,10714000,41456000,None,21429000,None,None,32143000,22401000,None,172947000,-50066000,138367000,18000,16656000
2010-08-31,USD,289108000,150408000,75928000,75928000,13037000,47846000,138700000,9322000,None,31272000,31272000,95235000,None,None,None,13597000,None,92584000,59820000,18943000,None,None,10714000,32764000,None,10715000,None,None,21429000,28647000,None,196524000,-50066000,157805000,18000,16725000
2011-08-31,USD,279777000,143156000,56393000,56393000,17604000,58324000,136621000,8482000,None,29933000,29933000,95452000,None,None,533000,10302000,None,78551000,54230000,19373000,None,None,10715000,24321000,None,None,None,None,10715000,22729000,None,201226000,-91465000,176008000,19000,16982000
2012-08-31,USD,300870000,166117000,69719000,69719000,29797000,55491000,134753000,9063000,None,27685000,27685000,95318000,None,None,1033000,10077000,None,115408000,89445000,21242000,None,None,45000000,25963000,None,0,None,None,45000000,22396000,1956000,185462000,-131305000,193265000,19000,16046000
2013-08-31,USD,323064000,192143000,53434000,53434000,32433000,56878000,130921000,8535000,None,24292000,24292000,95236000,None,None,37516000,11882000,None,143557000,117645000,19693000,None,None,63000000,25912000,None,0,None,None,63000000,33806000,None,179507000,-162742000,214034000,19000,15619000
2014-08-31,USD,347680000,215654000,57803000,57803000,34989000,63618000,132026000,9702000,None,23671000,23671000,95499000,None,None,45050000,14194000,None,178265000,151911000,18031000,None,None,98000000,26354000,None,0,98000000,None,98000000,34351000,None,169415000,-205515000,237596000,19000,15148000
2015-08-31,USD,339257000,205252000,53896000,53896000,32052000,58750000,134005000,11376000,None,22961000,22961000,96409000,None,None,48603000,6127000,None,181399000,47972000,17128000,None,None,108000000,133427000,None,108000000,108000000,None,108000000,30844000,None,157858000,-235774000,260683000,20000,14649000
2016-08-31,USD,339668000,209472000,50891000,50891000,31793000,64680000,130196000,11545000,None,19191000,19191000,95649000,None,None,57633000,4475000,None,199273000,58694000,18690000,None,None,122000000,140579000,None,122000000,122000000,None,122000000,40004000,2214000,140395000,-267905000,289642000,20000,14379000
2017-08-31,USD,369717000,224854000,37082000,37082000,35340000,64259000,144863000,29439000,None,16244000,16244000,95597000,None,None,80166000,8007000,None,230330000,75423000,20898000,None,None,20000000,154907000,None,134000000,20000000,None,154000000,33219000,1958000,139387000,-299014000,315764000,20000,14123000
2018-08-31,USD,317059000,167983000,48866000,48866000,36536000,69025000,149076000,36357000,None,13513000,13513000,95621000,None,None,219000,13337000,None,161570000,85903000,19115000,None,None,23600000,75667000,None,62800000,23600000,None,86400000,41063000,1817000,155489000,-321630000,351266000,20000,13962000
