fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-02-29,1996-03-26,0.39,0.38,0.01,2.6316,pre-market
1996-05-31,1996-06-25,0.33,0.35,-0.02,-5.7143,pre-market
1996-08-31,1996-10-04,0.33,0.32,0.01,3.125,pre-market
1996-11-30,1996-12-20,0.28,0.36,-0.08,-22.2222,pre-market
1997-02-28,1997-03-25,0.43,0.4,0.03,7.5,pre-market
1997-05-31,1997-06-23,0.33,0.37,-0.04,-10.8108,pre-market
1997-08-31,1997-10-03,0.35,0.38,-0.03,-7.8947,pre-market
1997-11-30,1997-12-22,0.34,0.31,0.03,9.6774,pre-market
1998-02-28,1998-04-02,0.4,0.43,-0.03,-6.9767,pre-market
1998-05-31,1998-07-02,0.26,0.39,-0.13,-33.3333,pre-market
1998-08-31,1998-10-01,0.4,0.38,0.02,5.2632,pre-market
1998-11-30,1998-12-17,0.24,0.35,-0.11,-31.4286,pre-market
1999-02-28,1999-03-31,0.44,0.44,0,0,pre-market
1999-05-31,1999-06-30,0.3,0.3,0,0,pre-market
1999-08-31,1999-09-29,0.44,0.42,0.02,4.7619,pre-market
1999-11-30,1999-12-15,0.2,0.27,-0.07,-25.9259,pre-market
2000-02-29,2000-03-29,0.43,0.45,-0.02,-4.4444,pre-market
2000-05-31,2000-06-28,0.32,0.35,-0.03,-8.5714,pre-market
2000-08-31,2000-09-27,0.38,0.43,-0.05,-11.6279,pre-market
2000-11-30,2000-12-20,0.16,0.22,-0.06,-27.2727,pre-market
2001-02-28,2001-03-28,0.35,0.39,-0.04,-10.2564,pre-market
2001-05-31,2001-07-02,0.24,0.3,-0.06,-20,pre-market
2001-08-31,2001-10-10,0.34,0.35,-0.01,-2.8571,pre-market
2001-11-30,2001-12-19,0.32,0.21,0.11,52.381,pre-market
2002-02-28,2002-03-27,0.41,0.37,0.04,10.8108,pre-market
2002-05-31,2002-06-26,0.32,0.36,-0.04,-11.1111,pre-market
2002-08-31,2002-09-25,0.52,0.43,0.09,20.9302,pre-market
2002-11-30,2002-12-18,0.26,0.33,-0.07,-21.2121,pre-market
2003-02-28,2003-03-26,0.49,0.46,0.03,6.5217,pre-market
2003-05-31,2003-06-25,0.35,0.36,-0.01,-2.7778,pre-market
2003-08-31,2003-09-24,0.61,0.52,0.09,17.3077,pre-market
2003-11-30,2004-01-08,0.26,0.3,-0.04,-13.3333,pre-market
2004-02-29,2004-04-13,0.36,0.49,-0.13,-26.5306,pre-market
2004-05-31,2004-07-14,0.35,0.42,-0.07,-16.6667,pre-market
2004-08-31,2004-10-27,0.53,0.55,-0.02,-3.6364,pre-market
2004-11-30,2005-01-06,0.34,0.3,0.04,13.3333,pre-market
2005-02-28,2005-04-06,0.31,0.38,-0.07,-18.4211,pre-market
2005-05-31,2005-06-29,0.38,0.36,0.02,5.5556,pre-market
2005-08-31,2005-11-07,0.63,0.54,0.09,16.6667,pre-market
2005-11-30,2006-01-09,0.45,0.35,0.1,28.5714,pre-market
2006-02-28,2006-04-05,0.43,0.31,0.12,38.7097,pre-market
2006-05-31,2006-07-10,0.42,0.38,0.04,10.5263,pre-market
2006-08-31,2006-10-18,0.37,0.38,-0.01,-2.6316,pre-market
2006-11-30,2007-01-09,0.33,0.42,-0.09,-21.4286,pre-market
2007-02-28,2007-04-05,0.52,0.46,0.06,13.0435,pre-market
2007-05-31,2007-07-09,0.44,0.47,-0.03,-6.383,pre-market
2007-08-31,2007-10-17,0.54,0.44,0.1,22.7273,pre-market
2007-11-30,2008-01-09,0.36,0.41,-0.05,-12.1951,pre-market
2008-02-29,2008-04-09,0.51,0.52,-0.01,-1.9231,pre-market
2008-05-31,2008-07-02,0.49,0.47,0.02,4.2553,pre-market
2008-08-31,2008-10-15,0.28,0.47,-0.19,-40.4255,pre-market
2008-11-30,2009-01-07,0.46,0.41,0.05,12.1951,pre-market
2009-02-28,2009-04-08,0.25,0.27,-0.02,-7.4074,pre-market
2009-05-31,2009-07-08,0.41,0.38,0.03,7.8947,pre-market
2009-08-31,2009-10-14,0.46,0.4,0.06,15,pre-market
2009-11-30,2010-01-11,0.56,0.51,0.05,9.8039,pre-market
2010-02-28,2010-04-07,0.64,0.38,0.26,68.4211,pre-market
2010-05-31,2010-07-07,0.54,0.42,0.12,28.5714,pre-market
2010-08-31,2010-10-15,0.41,0.38,0.03,7.8947,pre-market
2010-11-30,2011-01-10,0.53,0.61,-0.08,-13.1148,pre-market
2011-02-28,2011-04-06,0.53,0.67,-0.14,-20.8955,pre-market
2011-05-31,2011-07-07,0.47,0.52,-0.05,-9.6154,pre-market
2011-08-31,2011-10-17,0.61,0.54,0.07,12.963,pre-market
2011-11-30,2012-01-09,0.42,0.54,-0.12,-22.2222,pre-market
2012-02-29,2012-04-05,0.65,0.54,0.11,20.3704,pre-market
2012-05-31,2012-07-09,0.57,0.61,-0.04,-6.5574,pre-market
2012-08-31,2012-10-15,0.56,0.7,-0.14,-20,pre-market
2012-11-30,2013-01-08,0.69,0.56,0.13,23.2143,pre-market
2013-02-28,2013-04-04,0.66,0.56,0.1,17.8571,pre-market
2013-05-31,2013-07-08,0.66,0.56,0.1,17.8571,pre-market
2013-08-31,2013-10-17,0.53,0.45,0.08,17.7778,pre-market
2013-11-30,2014-01-08,0.74,0.73,0.01,1.3699,pre-market
2014-02-28,2014-04-08,0.67,0.68,-0.01,-1.4706,pre-market
2014-05-31,2014-07-09,0.69,0.72,-0.03,-4.1667,pre-market
2014-08-31,2014-10-16,0.77,0.64,0.13,20.3125,post-market
2014-11-30,2015-01-07,0.73,0.8,-0.07,-8.75,post-market
2015-02-28,2015-04-08,0.76,0.72,0.04,5.5556,post-market
2015-05-31,2015-07-08,0.75,0.76,-0.01,-1.3158,post-market
2015-08-31,2015-10-15,0.8,0.81,-0.01,-1.2346,post-market
2015-11-30,2016-01-07,0.83,0.8,0.03,3.75,post-market
2016-02-29,2016-04-07,0.94,0.86,0.08,9.3023,post-market
2016-05-31,2016-07-07,0.88,0.86,0.02,2.3256,post-market
2016-08-31,2016-10-19,0.99,0.82,0.17,20.7317,post-market
2016-11-30,2017-01-09,0.82,0.87,-0.05,-5.7471,post-market
2017-02-28,2017-04-06,0.87,0.9,-0.03,-3.3333,post-market
2017-05-31,2017-07-10,1.02,0.91,0.11,12.0879,post-market
2017-08-31,2017-10-19,1.01,0.97,0.04,4.1237,post-market
2017-11-30,2018-01-09,0.9,0.83,0.07,8.4337,post-market
2018-02-28,2018-04-05,1.05,0.95,0.1,10.5263,post-market
2018-05-31,2018-07-10,1.15,1.05,0.1,9.5238,post-market
2018-08-31,2018-10-18,1.54,0.99,0.55,55.5556,post-market
2018-11-30,2019-01-09,0.95,0.95,0,0,post-market
2019-02-28,2019-04-09,1.14,1.12,0.02,1.7857,post-market
2019-05-31,2019-07-09,1.3,1.22,0.08,6.5574,post-market
2019-08-31,2019-10-17,1.26,0.62,0.64,103.2258,post-market
2019-11-30,2020-01-09,0.88,0.98,-0.1,-10.2041,post-market
2020-02-29,2020-04-09,1.04,1.21,-0.17,-14.0496,post-market
2020-05-31,2020-07-09,1.06,1.08,-0.02,-1.8519,post-market
2020-08-31,2020-10-20,1.42,1.13,0.29,25.6637,post-market
2020-11-30,2021-01-07,1.72,1.03,0.69,66.9903,post-market
2021-02-28,2021-04-08,1.24,1.32,-0.08,-6.0606,post-market
2021-05-31,2021-07-07,1.52,1.15,0.37,32.1739,post-market
2021-08-31,2021-10-19,0.61,1.24,-0.63,-50.8065,post-market
2021-11-30,2022-01-06,1.34,1.25,0.09,7.2,post-market
2022-02-28,2022-04-07,1.41,1.01,0.4,39.604,post-market
2022-05-31,2022-07-07,1.07,1.27,-0.2,-15.748,post-market
2022-08-31,2022-10-19,1.08,1.22,-0.14,-11.4754,post-market
2022-11-30,2023-01-09,1.02,1.09,-0.07,-6.422,post-market
2023-02-28,2023-04-06,1.21,1.01,0.2,19.802,post-market
2023-05-31,2023-07-10,1.38,1.22,0.16,13.1148,post-market
2023-08-31,2023-10-19,1.21,1.21,0,0,post-market
2023-11-30,2024-01-09,1.28,1.05,0.23,21.9048,post-market
2024-02-29,2024-04-09,1.14,1.11,0.03,2.7027,post-market
2024-05-31,2024-07-10,1.46,1.39,0.07,5.036,post-market
2024-08-31,2024-10-17,1.23,1.34,-0.11,-8.209,pre-market
2024-11-30,2025-01-10,1.39,1.26,0.13,10.3175,post-market
2025-02-28,2025-04-08,1.32,1.42,-0.1,-7.0423,pre-market
2025-05-31,2025-07-10,1.54,1.4,0.14,10,post-market
2025-08-31,2025-10-16,1.57,0.82,0.75,91.4634,post-market
2025-11-30,2026-01-08,1.28,1.45,-0.17,-11.7241,pre-market
2026-02-28,2026-04-02,1.5,1.4,0.1,7.1429,pre-market
