fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-12-31,None,225000,20000,20000,20000,None,None,205000,None,None,None,None,None,None,None,None,None,None,205000,205000,None,None,None,199000,None,None,None,None,None,199000,6000,None,20000,None,-5000,1000,3750000
2021-03-31,None,301843000,1798000,1408000,1408000,None,None,300045000,None,None,None,None,None,None,None,None,390000,None,27046000,201000,None,None,None,None,26845000,None,None,None,None,None,201000,None,274797000,None,4625000,269798000,3750000
2021-06-30,None,301644000,1584000,1261000,1261000,None,None,300060000,None,None,None,None,None,None,None,None,323000,None,28808000,2119000,None,None,None,None,26689000,None,None,None,None,None,2119000,None,272836000,None,2664000,267837000,3750000
2021-09-30,None,301293000,1225000,969000,969000,None,None,300068000,None,None,None,None,None,None,None,None,256000,None,26951000,2752000,None,None,None,None,24199000,None,None,None,None,None,2752000,None,274342000,None,-25659000,300001000,3750000
2021-12-31,None,301100000,1025000,842000,842000,None,None,300075000,None,None,None,None,None,None,None,None,183000,None,26228000,2808000,None,None,None,None,23420000,None,None,None,None,None,2808000,None,274872000,None,-25129000,300001000,3750000
2022-03-31,None,300820000,719000,528000,528000,None,None,300101000,None,None,None,None,None,None,None,None,191000,None,19265000,2694000,None,None,None,None,16571000,None,None,None,None,None,2694000,None,281555000,None,-18446000,300001000,3750000
2022-06-30,None,301073000,519000,389000,389000,None,None,300554000,None,None,None,None,None,None,None,None,130000,None,16124000,2822000,None,None,None,None,13302000,None,None,None,None,None,2822000,None,284949000,None,-15606000,300555000,3750000
2022-09-30,None,302337000,316000,247000,247000,None,None,302021000,None,None,None,None,None,None,None,None,69000,None,15264000,3830000,None,None,None,400000,11434000,None,None,None,None,400000,3430000,None,287073000,None,-14949000,302022000,3750000
2022-12-31,None,304784000,109000,101000,101000,None,None,304675000,None,None,None,None,None,None,None,None,8000,None,14843000,3876000,None,None,None,785000,10967000,None,None,None,None,785000,3091000,None,289941000,None,-14735000,304676000,3750000
2023-03-31,None,41205000,209000,3000,3000,None,None,40996000,None,None,None,None,None,None,None,None,206000,None,15055000,2198000,None,None,None,1359000,12857000,None,None,None,None,1359000,839000,None,26150000,None,-14847000,40997000,4211850
2023-06-30,None,42065000,148000,6000,6000,None,None,41917000,None,None,None,None,None,None,None,None,142000,None,14138000,3245000,None,None,None,2209000,10893000,None,None,None,None,2209000,1036000,None,27927000,None,-13991000,41918000,4673700
2023-09-30,None,42703000,80000,1000,1000,None,None,42623000,None,None,None,None,None,None,None,None,79000,None,14387000,3775000,776540,None,None,2564000,10612000,None,None,None,None,2564000,434460,None,28316000,None,-14308000,42624000,4045300
2023-12-31,USD,3023954,2703430,1271824,1271824,None,None,320524,None,None,None,None,None,None,218556,None,1431606,None,6758716,1540856,1256792,None,None,72967,5217860,None,None,72967,None,5285167,211097,None,-3734762,None,-3793585,4023,4359500
2024-03-31,None,3444108,2486328,388398,388398,None,None,957780,None,None,None,None,None,None,None,None,2097930,None,8518384,2993177,2357471,None,None,49143,5525207,None,None,None,None,5569243,586563,None,-5074276,None,-5192798,87,4359500
2024-06-30,USD,1936000,405000,641966,641966,None,None,1531000,None,None,None,None,None,None,None,None,-236966,None,24200000,11794000,1937000,None,None,4127000,12406000,None,None,4127000,None,4127000,5730000,None,-22264000,None,-23796000,1532000,4673700
2024-09-30,USD,5376936,3307057,1587086,1587086,None,495397,2069879,None,None,None,None,None,None,67562,None,1224574,None,18681546,11011628,6494165,None,None,383797,7669918,None,None,383797,None,383797,4133666,2972800,-13304610,None,-43050972,4573,4517100
2024-12-31,USD,9023137,2137864,912574,912574,None,502838,6885273,None,None,None,None,None,None,1496422,None,722452,None,28408921,24997170,10264117,None,None,10008552,3411751,None,None,10008552,None,10008552,4724501,532700,-19385784,None,-52618948,4603,4620300
2025-03-31,USD,11446805,2441718,1588135,1588135,None,510117,9005087,None,None,None,None,None,None,1507177,None,343466,None,24281967,22630786,11929161,None,None,6330638,1651181,None,None,6330638,None,6330638,4370987,347700,-12835162,None,-56428648,5624,5297900
2025-06-30,USD,11303462,3688217,2606750,2606750,None,332363,7615245,None,None,None,None,None,None,18228,576571,172533,None,15190926,14905573,10585314,None,None,None,285353,None,None,None,None,None,4320259,4700,-3887464,None,-60133086,8292,6319815
2025-09-30,USD,10039212,2373100,1585004,1585004,None,332363,7666111,None,None,None,None,None,None,45908,None,455733,None,15159326,14363144,9253643,None,None,304666,796182,None,None,304666,None,304666,14058478,4700,-5120114,None,-64592850,883,8367774
2025-12-31,USD,11775292,4053985,3480151,3480151,None,None,7721307,None,None,None,None,None,None,37374,None,573834,None,17588975,14281642,8305096,None,None,1138425,3307333,None,2259984,1138425,None,3398409,13143217,4700,-5813683,None,-68342584,975,9869558
