fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,-1628000,None,None,None,None,1273000,1914000,None,-4618000,None,3913000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1082000
2008-09-30,USD,1708000,None,None,None,None,1128000,2534000,None,771000,None,2119000,-7352000,None,None,None,None,None,None,None,None,None,None,-7400000,None,None,None,None,373000
2008-12-31,USD,10540000,None,None,None,None,1847000,3108000,None,5171000,None,-1631000,-1801000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5759000
2009-03-31,USD,10369000,None,None,None,None,1662000,3701000,None,3627000,None,-15121000,-1014000,None,None,None,None,None,None,None,None,None,None,-14000,None,920000,None,None,5807000
2009-06-30,USD,13082000,None,None,None,None,1663000,3128000,None,2247000,None,-12852000,-262000,None,None,None,None,1640000,1640000,None,None,None,None,None,None,2030000,None,None,8680000
2009-09-30,USD,15266000,None,None,None,None,1662000,3472000,None,-727000,None,-10963000,-2312000,None,None,None,None,2345000,2345000,None,None,None,None,None,None,555000,None,None,7108000
2009-12-31,USD,7972000,None,None,None,None,2313000,3518000,None,-3105000,None,-7015000,-1830000,None,None,None,None,1831000,1831000,None,None,None,None,None,None,700000,None,None,5908000
2010-03-31,USD,9932000,None,None,None,None,2135000,5696000,None,3258000,None,-8185000,-1113000,None,None,None,None,1146000,1146000,None,None,None,None,None,None,628000,None,None,8316000
2010-06-30,USD,7832000,None,None,None,None,2284000,6902000,None,-2197000,None,-6638000,-1129000,None,None,None,None,1794000,1794000,None,None,None,None,None,None,280000,None,None,8185000
2010-09-30,USD,5734000,None,None,None,None,2444000,3818000,None,-1226000,None,1677000,-7626000,None,None,None,None,1909000,1909000,None,None,None,None,-5717000,None,803000,None,None,6040000
2010-12-31,USD,8993000,None,None,None,None,2344000,2993000,None,1053000,None,-7994000,-1359000,None,None,None,None,1468000,1468000,None,None,None,None,-1000,None,878000,None,None,5714000
2011-03-31,USD,20736000,None,None,None,None,2930000,4306000,1135000,6404000,None,-18788000,-1690000,None,None,None,None,938000,938000,None,None,None,None,-1999000,None,459000,258000,None,7947000
2011-06-30,USD,11638000,None,None,None,None,2930000,3413000,-1427000,-450000,None,-915000,-4075000,None,None,None,None,1837000,1837000,None,None,None,None,0,None,788000,6648000,None,10813000
2011-09-30,USD,10593000,None,None,None,None,2932000,4490000,-1564000,-3847000,None,34116000,-3403000,None,None,None,None,2699000,2699000,None,None,None,None,-2783000,None,863000,41306000,None,10737000
2011-12-31,USD,14442000,None,None,None,None,3356000,9926000,-8804000,-2263000,None,16264000,-2994000,None,None,None,None,2685000,2685000,None,None,None,None,2783000,None,843000,27712000,None,10519000
2012-03-31,USD,21841000,None,None,None,None,3388000,3047000,-6801000,2649000,None,-23041000,-4021000,None,None,None,None,4059000,4059000,None,None,None,None,0,None,928000,-5221000,None,15480000
2012-06-30,USD,15663000,None,None,None,None,3386000,9292000,1694000,-1578000,None,-9279000,-6259000,None,None,None,None,6213000,6213000,None,None,None,None,0,None,1176000,125000,None,18014000
2012-09-30,USD,24289000,None,None,None,None,3377000,7976000,-142000,-4670000,None,-17903000,-7223000,None,None,None,None,7223000,7223000,None,None,None,None,0,None,1213000,-837000,None,17349000
2012-12-31,USD,25392000,None,None,None,None,4737000,6967000,4456000,-2954000,None,23944000,-93481000,None,None,None,None,94028000,94028000,None,None,None,None,-2038000,None,1401000,-44145000,None,19787000
2013-03-31,USD,30407000,None,None,None,None,4501000,7705000,-16464000,1684000,None,-7635000,-8139000,None,None,None,None,7804000,7804000,None,None,None,None,-2082000,None,1330000,14633000,None,23718000
2013-06-30,USD,39432000,None,None,None,None,4933000,11115000,2138000,-1468000,None,-11115000,-9147000,None,None,None,None,9478000,9478000,None,None,None,None,0,None,1329000,19170000,None,32308000
2013-09-30,USD,13901000,None,None,None,None,4743000,11780000,-6489000,-4412000,None,-11730000,-12696000,None,None,None,None,12576000,12576000,None,None,None,None,-332000,None,1314000,-10525000,None,28671000
2013-12-31,USD,35929000,None,None,None,None,6185000,24016000,-3551000,-3749000,None,-23903000,-11218000,None,None,None,None,11221000,11221000,None,None,None,None,-9000,None,1315000,808000,None,26575000
2014-03-31,USD,15710000,None,None,None,None,8940000,9579000,-2516000,-6033000,None,-9579000,-11425000,None,None,None,None,10475000,10475000,None,None,None,None,-2317000,None,1214000,-5294000,None,24319000
2014-06-30,USD,19866000,None,None,None,None,8940000,13238000,18196000,-12045000,None,-12963000,-9238000,None,None,None,None,9514000,9514000,None,None,None,None,0,None,1544000,-2335000,None,22286000
2014-09-30,USD,-4622000,None,None,None,None,8940000,5879000,5862000,-8980000,None,-5975000,-8784000,None,None,None,None,8739000,8739000,None,None,None,None,-46000,None,1435000,-19381000,None,6782000
2014-12-31,USD,24597000,None,None,None,None,9886000,16875000,-3893000,4283000,None,-17030000,-26720000,None,None,None,None,2718000,2718000,None,None,None,None,-24002000,None,1454000,-19153000,None,-14759000
2015-03-31,USD,32783000,None,None,None,None,8957000,4302000,-13296000,16145000,None,-4242000,-6642000,None,None,None,None,3178000,3178000,None,None,None,None,-2841000,None,1151000,21899000,None,15503000
2015-06-30,USD,48081000,None,None,None,None,8884000,11957000,8918000,-4634000,None,-11799000,-5958000,None,None,None,None,5983000,5983000,None,None,None,None,0,None,1147000,30324000,None,17560000
2015-09-30,USD,14085000,None,None,None,None,8852000,8229000,1131000,-6457000,None,-8225000,-6732000,None,None,None,None,6732000,6732000,None,None,None,None,0,None,1144000,-872000,None,11963000
2015-12-31,USD,17620000,None,None,None,None,9542000,4217000,-18739000,4004000,None,-4217000,-4430000,None,None,None,None,4676000,4676000,None,None,None,None,1000,None,1088000,8973000,None,17100000
2016-03-31,USD,29429000,None,None,None,None,8344000,6346000,-3025000,4916000,None,-6346000,-11845000,None,None,None,None,6636000,6636000,None,None,None,None,-14001000,None,632000,11238000,None,23278000
2016-06-30,USD,36662000,None,None,None,None,8346000,4988000,9768000,-7052000,None,-4985000,-9071000,None,None,None,None,9104000,9104000,None,None,None,None,0,None,741000,22606000,None,23514000
2016-09-30,USD,19300000,None,None,None,None,8567000,11715000,-5345000,-4969000,None,-11711000,-9295000,None,None,None,None,9296000,9296000,None,None,None,None,0,None,840000,-1706000,None,19850000
2016-12-31,USD,19409000,None,None,None,None,10098000,12166000,881000,-10853000,None,-11848000,-21798000,None,None,None,None,7779000,7779000,None,None,None,None,-14018000,None,841000,-14237000,None,20830000
2017-03-31,USD,18937000,None,None,None,None,9326000,7232000,-8151000,-1038000,None,-7232000,-63733000,None,None,None,None,7772000,7772000,None,None,None,None,-53469000,None,686000,-52028000,None,22224000
2017-06-30,USD,20969000,None,None,None,None,9327000,3643000,22031000,3011000,None,-3640000,-8473000,None,None,None,None,8483000,8483000,None,None,None,None,10000,None,957000,8856000,None,10199000
2017-09-30,USD,19107000,None,None,None,None,7373000,2330000,2408000,-301000,None,-2330000,-15372000,None,None,None,None,3991000,3991000,None,None,None,None,-11381000,None,1004000,1405000,None,9370000
2017-12-31,USD,42178000,None,None,None,None,8238000,20391000,-6928000,12791000,None,-20391000,-3659000,None,None,None,None,3659000,3659000,None,None,None,None,0,None,1012000,18128000,None,10349000
2018-03-31,USD,45312000,None,None,None,None,8172000,1402000,-1047000,13242000,None,-1402000,-4730000,None,None,None,None,4012000,4012000,None,None,None,None,-718000,None,1144000,39180000,None,14264000
2018-06-30,USD,35683000,None,None,None,None,8172000,958000,10991000,2807000,None,-954000,-5685000,None,None,None,None,5587000,5587000,None,None,None,None,-98000,None,1524000,29044000,None,15189000
2018-09-30,USD,14583000,None,None,None,None,8173000,2524000,3328000,-2380000,None,-2519000,-5936000,None,None,None,None,5936000,5936000,None,None,None,None,0,None,1571000,6128000,None,9206000
2018-12-31,USD,24234000,None,None,None,None,7455000,5657000,1779000,-5190000,None,-119915000,-3666000,None,None,None,None,3666000,3666000,None,None,None,None,None,None,1570000,-99347000,None,12274000
2019-03-31,USD,-10302000,None,None,None,None,7486000,2711000,-7187000,-5471000,None,12091000,-4887000,None,None,None,None,4887000,4887000,None,None,None,None,None,None,1541000,-3098000,None,13033000
2019-06-30,USD,3877000,None,None,None,None,7486000,1179000,10724000,-5672000,None,-1203000,-5848000,None,None,None,None,5069000,5069000,None,None,None,None,-779000,None,1633000,-3174000,None,6233000
2019-09-30,USD,15358000,None,None,None,None,7486000,5260000,-14494000,8543000,None,-20205000,-4560000,None,None,None,None,2443000,2443000,None,None,None,None,-2117000,None,1578000,-9407000,None,4817000
2019-12-31,USD,40654000,None,None,None,None,6873000,11146000,3348000,4673000,None,-26127000,-1920000,None,None,None,None,1920000,1920000,None,None,None,None,1000,None,1578000,12607000,None,8208000
2020-03-31,USD,31071000,None,None,None,None,7214000,4094000,None,10012000,None,-24181000,-4331000,None,None,None,None,3034000,3034000,None,None,None,None,-1297000,None,1354000,None,None,15338000
2020-06-30,USD,47037000,None,None,None,None,7215000,1827000,None,6223000,None,-61080000,-6235000,None,None,None,None,6235000,6235000,None,None,None,None,None,None,1378000,None,None,18594000
2020-09-30,USD,3871000,None,None,None,None,7215000,2123000,None,-1513000,None,102906000,-94828000,None,None,None,None,94828000,94828000,None,None,None,None,None,None,1698000,None,None,24753000
2020-12-31,USD,61827000,None,None,None,None,5932000,16185000,None,-4098000,None,-61531000,-9799000,None,None,None,None,9799000,9799000,None,None,None,None,0,None,1698000,None,None,31713000
2021-03-31,USD,27770000,None,None,None,None,7501000,5516000,-15289000,323000,None,-6495000,-17285000,None,None,None,None,12484000,12484000,None,None,None,None,-4801000,None,3381000,3990000,None,38192000
2021-06-30,USD,48429000,None,None,None,None,7250000,5948000,-2894000,-3233000,None,-33883000,-15122000,None,None,None,None,15122000,15122000,None,None,None,None,None,None,1662000,-576000,None,44384000
2021-09-30,USD,40805000,None,None,None,None,7250000,4153000,4198000,-7128000,None,-19093000,-17596000,None,None,None,None,17596000,17596000,None,None,None,None,None,None,1629000,4116000,None,35202000
2021-12-31,USD,55335000,None,None,None,None,4151000,13159000,14825000,-5688000,None,-48066000,-13902000,None,None,None,None,13902000,13902000,None,None,None,None,None,None,1608000,-6633000,None,38121000
2022-03-31,USD,18761000,None,None,None,None,6755000,10881000,-12311000,-3064000,None,19100000,-17319000,None,None,None,None,15165000,15165000,None,None,None,None,-2154000,None,1672000,20542000,None,30232000
2022-06-30,USD,13618000,None,None,None,None,6709000,3449000,13104000,-10231000,None,1557000,-13222000,None,None,None,None,12005000,12005000,None,None,None,None,-1217000,None,1684000,1953000,None,20757000
2022-09-30,USD,17884000,None,None,None,None,6656000,2876000,-5119000,-4360000,None,-3159000,-8411000,None,None,None,None,8304000,8304000,None,None,None,None,-107000,None,1697000,6314000,None,18389000
2022-12-31,USD,26968000,None,None,None,None,5669000,10524000,-4087000,-3989000,None,-4289000,-7359000,None,None,None,None,7244000,7244000,None,None,None,None,-115000,None,-3382000,15320000,None,18954000
2023-03-31,USD,5284000,None,None,None,None,6536000,1652000,223000,3038000,None,35456000,-97861000,None,None,None,None,95758000,95758000,None,None,None,None,-2103000,None,1134000,-57121000,None,14350000
2023-06-30,USD,16529000,None,None,None,None,6510000,3221000,None,-7461000,None,28051000,-5720000,None,None,None,None,5667000,5667000,None,None,None,None,-53000,None,814000,87656000,None,16185000
2023-09-30,USD,-4515000,None,None,None,None,6530000,6764000,None,-9855000,None,41049000,-6380000,None,None,None,None,6380000,6380000,None,None,None,None,0,None,1020000,None,None,7431000
2023-12-31,USD,16603000,None,None,None,None,2807000,4159000,None,-1847000,None,-193000,-14795000,None,None,None,None,2984000,2984000,None,None,None,None,-11811000,None,1021000,None,None,10249000
2024-03-31,USD,7345000,None,None,None,None,5833000,1788000,None,11314000,None,1211000,-7923000,None,None,None,None,4080000,4080000,None,None,None,None,-3219000,None,1082000,None,None,7084000
2024-06-30,USD,18740000,None,None,None,None,5304000,8626000,None,-4369000,None,-7630000,-19764000,None,None,None,None,2707000,2707000,None,None,None,None,-17057000,None,1070000,None,None,8264000
2024-09-30,USD,9398000,None,None,None,None,5804000,6782000,None,-3210000,None,3253000,-12282000,None,None,None,None,3203000,3203000,None,None,None,None,-9079000,None,1095000,None,None,4738000
2024-12-31,USD,20021000,None,None,None,None,5122000,3625000,None,-824000,None,-10623000,-6892000,None,None,None,None,1839000,1839000,None,None,None,None,-5053000,None,1095000,None,None,10477000
2025-03-31,USD,11145000,None,None,None,None,5571000,1124000,None,5740000,None,2168000,-7161000,None,None,None,None,3992000,3992000,None,None,None,None,-2991000,None,1146000,None,None,7768000
2025-06-30,USD,14732000,None,None,None,None,5572000,5622000,None,4507000,None,8458000,-16098000,None,None,None,None,2941000,2941000,None,None,None,None,-13157000,None,1269000,None,None,-17226000
2025-09-30,USD,12888000,None,None,None,None,5577000,5890000,None,-1250000,None,-7579000,-12503000,None,None,None,None,2551000,2551000,None,None,None,None,-9952000,None,1303000,None,None,1582000
2025-12-31,USD,15543000,None,None,None,None,6151000,3210000,None,12194000,None,-12532000,-638000,None,None,None,None,638000,638000,None,None,None,None,-26100000,None,1302000,None,None,3485000
