fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-12-31,USD,21265000,63879000,42614000,42614000,9163000,5718000,2000000,12102000,None,None,None,146000,None,None,None,2313000,9530000,3622000,None,0,None,9676000,11989000,5908000
2010-03-31,USD,23131000,68276000,45145000,45145000,12900000,3932000,0,10231000,None,None,None,33000,None,None,None,2135000,12994000,4678000,None,0,None,10765000,12900000,8316000
2010-06-30,USD,21740000,64389000,42649000,42649000,12638000,3984000,0,9102000,None,None,None,24000,None,None,None,2284000,12788000,4604000,None,0,None,12464000,14748000,8184000
2010-09-30,USD,18583000,58401000,39818000,39818000,9309000,4080000,0,9274000,None,None,None,18000,None,None,None,2444000,9439000,3398000,None,0,None,9161000,11605000,6041000
2010-12-31,USD,20528000,64139000,43611000,43611000,8547000,4653000,3200000,11981000,None,None,None,20000,None,None,None,2344000,8929000,3215000,None,0,None,9446000,11790000,5714000
2011-03-31,USD,23995000,75441000,51446000,51446000,12458000,4625000,0,11537000,None,None,None,50000,None,106000,None,2930000,12614000,4667000,None,7947000,None,9528000,12458000,7947000
2011-06-30,USD,28465000,79622000,51157000,51157000,17062000,4935000,0,11403000,None,None,None,13000,None,114000,None,2930000,17163000,6350000,None,10813000,None,14132000,17062000,10813000
2011-09-30,USD,29127000,80512000,51385000,51385000,16887000,5659000,0,12240000,None,None,None,21000,None,177000,None,2932000,17043000,6306000,None,10737000,None,13955000,16887000,10737000
2011-12-31,USD,30172000,93241000,63069000,63069000,16009000,5752000,4000000,14163000,None,None,None,56000,None,813000,None,3356000,16697000,6178000,None,10518000,None,16038000,19394000,10519000
2012-03-31,USD,41793000,112337000,70544000,70544000,24416000,6378000,0,17377000,None,None,None,23000,None,178000,None,3388000,24571000,9091000,None,15480000,None,24238000,27626000,15480000
2012-06-30,USD,45134000,119569000,74435000,74435000,28299000,7728000,0,16835000,None,None,None,21000,None,316000,None,3386000,28594000,10580000,None,18014000,None,28615000,32001000,18014000
2012-09-30,USD,42565000,118152000,75587000,75587000,27237000,7437000,0,15328000,None,None,None,18000,None,319000,None,3377000,27538000,10189000,None,17349000,None,27556000,30933000,17349000
2012-12-31,USD,49461000,141767000,92306000,92306000,31115000,8008000,6300000,18373000,None,None,None,1000,None,325000,None,4737000,31407000,11620000,None,17709000,None,32253000,36990000,19787000
2013-03-31,USD,61309000,155905000,94596000,94596000,37102000,8443000,0,24207000,None,None,None,16000,None,265000,None,4501000,37351000,13633000,None,23718000,None,37367000,41868000,23718000
2013-06-30,USD,70724000,179528000,108804000,108804000,50752000,8317000,0,19972000,None,None,None,39000,None,166000,None,4933000,50879000,18571000,None,32308000,None,50918000,55851000,32308000
2013-09-30,USD,62940000,170942000,108002000,108002000,44784000,8207000,0,18156000,None,None,None,40000,None,408000,None,4743000,45152000,16481000,None,28671000,None,45192000,49935000,28671000
2013-12-31,USD,63632000,181900000,118268000,118268000,42199000,10091000,6700000,21498000,None,None,None,40000,None,-378000,None,6185000,41851000,15276000,None,36815000,None,41891000,48076000,26575000
2014-03-31,USD,61123000,169884000,108761000,108761000,37969000,8733000,0,23154000,None,None,None,36000,None,365000,None,8940000,38298000,13979000,None,24319000,None,38334000,47274000,24319000
2014-06-30,USD,50353000,153657000,103304000,103304000,33047000,7244000,0,17306000,None,None,None,36000,None,130000,None,8940000,33141000,10855000,None,22286000,None,33177000,42117000,22286000
2014-09-30,USD,23738000,98327000,74589000,74589000,9960000,6192000,0,13778000,None,None,None,37000,None,673000,None,8940000,10596000,3815000,None,6781000,None,10633000,19573000,6781000
2014-12-31,USD,33960000,122605000,88645000,88645000,-24639000,46119000,10400000,58600000,None,None,None,42000,None,-114000,None,9886000,-24795000,-10036000,None,-14758000,None,-24753000,-14867000,-14759000
2015-03-31,USD,41397000,136954000,95557000,95557000,23794000,7377000,0,17603000,None,None,None,40000,None,469000,None,8957000,24223000,8720000,None,15503000,None,24263000,33220000,15503000
2015-06-30,USD,48508000,140872000,92364000,92364000,26693000,6957000,0,21815000,None,None,None,37000,None,617000,None,8884000,27273000,9713000,None,17560000,None,27310000,36194000,17560000
2015-09-30,USD,34011000,120871000,86860000,86860000,17961000,6880000,0,16050000,None,None,None,36000,None,247000,None,8852000,18172000,6209000,None,11963000,None,18208000,27060000,11963000
2015-12-31,USD,48243000,152396000,104153000,104153000,26097000,6650000,8900000,22259000,None,None,None,43000,None,378000,None,9542000,26432000,9332000,None,17100000,None,26475000,36017000,17100000
2016-03-31,USD,59113000,173109000,113996000,113996000,36201000,7838000,0,22912000,None,None,None,35000,None,206000,None,8344000,36372000,13094000,None,23278000,None,36407000,44751000,23278000
2016-06-30,USD,56694000,167944000,111250000,111250000,36484000,7402000,0,20210000,None,None,None,35000,None,293000,None,8346000,36742000,13227000,None,23515000,None,36777000,45123000,23515000
2016-09-30,USD,50251000,161427000,111176000,111176000,30068000,6805000,0,20183000,None,None,None,32000,None,418000,None,8567000,30454000,10604000,None,19850000,None,30486000,39053000,19850000
2016-12-31,USD,53496000,161848000,108352000,108352000,31657000,6959000,9000000,21844000,None,None,None,84000,None,781000,None,10098000,32354000,11524000,None,20829000,None,31277000,41375000,20830000
2017-03-31,USD,55753000,167355000,111602000,111602000,33871000,8343000,0,21882000,None,None,None,34000,None,354000,None,9326000,34191000,11967000,None,22224000,None,34191000,43517000,22224000
2017-06-30,USD,34946000,131854000,96908000,96908000,15296000,7145000,0,19650000,None,None,None,32000,None,426000,None,9327000,15690000,5491000,None,10199000,None,15690000,25017000,10199000
2017-09-30,USD,30214000,104817000,74603000,74603000,13317000,6291000,0,16897000,None,None,None,30000,None,154000,None,7373000,13441000,4071000,None,9370000,None,13441000,20814000,9370000
2017-12-31,USD,33095000,118230000,85135000,85135000,13865000,6617000,9800000,19199000,None,None,None,56000,None,515000,None,8238000,14323000,3974000,None,10349000,None,13848000,22086000,10349000
2018-03-31,USD,35820000,131159000,95339000,95339000,18596000,8887000,0,17224000,None,None,None,27000,None,332000,None,8172000,18901000,4637000,None,14264000,None,18901000,27073000,14264000
2018-06-30,USD,36599000,128411000,91812000,91812000,19368000,7446000,0,17231000,None,None,None,22000,None,703000,None,8172000,20049000,4860000,None,15189000,None,20049000,28221000,15189000
2018-09-30,USD,28092000,114945000,86853000,86853000,11957000,7213000,0,16135000,None,None,None,92000,None,328000,None,8173000,12193000,2987000,None,9206000,None,12193000,20366000,9206000
2018-12-31,USD,33847000,121121000,87274000,87274000,17088000,8703000,8500000,16769000,None,None,None,189000,None,672000,None,7455000,17571000,5297000,None,12274000,None,16546000,24001000,12274000
2019-03-31,USD,32597000,114038000,81441000,81441000,16452000,8014000,None,16145000,None,653000,679000,26000,None,974000,None,7486000,17400000,4367000,None,13033000,None,17400000,24886000,13033000
2019-06-30,USD,22302000,96329000,74027000,74027000,7465000,7572000,None,14837000,None,657000,682000,25000,None,970000,None,7486000,8410000,2177000,None,6233000,None,8410000,15896000,6233000
2019-09-30,USD,19867000,94999000,75132000,75132000,5575000,6827000,None,14292000,None,521000,611000,90000,None,888000,None,7486000,6373000,1556000,None,4817000,None,6463000,13949000,4817000
2019-12-31,USD,24781000,105139000,80358000,80358000,9881000,7932000,8200000,14900000,None,570000,621000,51000,None,1012000,None,6873000,10843000,2635000,None,8208000,None,10894000,17767000,8208000
2020-03-31,USD,36009000,123639000,87630000,87630000,20163000,8210000,None,15846000,None,541000,541000,25000,None,None,None,7214000,20811000,5473000,None,15338000,None,20836000,28050000,15338000
2020-06-30,USD,40085000,130264000,90179000,90179000,24026000,8773000,None,16059000,None,367000,394000,27000,None,700000,None,7215000,24699000,6105000,None,18594000,None,24726000,31941000,18594000
2020-09-30,USD,51152000,145705000,94553000,94553000,32858000,9862000,None,18294000,None,-2000,2000,114000,None,150000,None,7215000,32894000,8141000,None,24753000,None,33008000,40223000,24753000
2020-12-31,USD,64195000,169260000,105065000,105065000,42101000,12169000,8000000,22094000,None,29000,29000,25000,None,None,None,5932000,42577000,10864000,None,31713000,None,42602000,48534000,31713000
2021-03-31,USD,72566000,184377000,111811000,111811000,51956000,12522000,None,20610000,None,-17000,8000,25000,None,459000,None,7501000,52390000,14198000,None,38192000,None,52415000,59916000,38192000
2021-06-30,USD,78757000,200072000,121315000,121315000,59669000,10639000,None,19088000,None,-13000,12000,25000,None,622000,None,7250000,60266000,15882000,None,44384000,None,60291000,67541000,44384000
2021-09-30,USD,64802000,178246000,113444000,113444000,46726000,10323000,None,18076000,None,-103000,103000,114000,None,1412000,None,7250000,48024000,12822000,None,35202000,None,48138000,55388000,35202000
2021-12-31,USD,63432000,168042000,104610000,104610000,44785000,9805000,11700000,18647000,None,18000,18000,18000,None,1129000,None,4151000,45914000,7793000,None,38121000,None,45914000,50065000,38121000
2022-03-31,USD,58108000,166575000,108467000,108467000,38727000,10946000,None,19381000,None,-60000,31000,91000,None,883000,None,6755000,39519000,9287000,None,30232000,None,39610000,46365000,30232000
2022-06-30,USD,43554000,140653000,97099000,97099000,25190000,9734000,None,18364000,None,164000,190000,26000,None,940000,None,6709000,26104000,5347000,None,20757000,None,26130000,32839000,20757000
2022-09-30,USD,38869000,139390000,100521000,100521000,19859000,10247000,None,19010000,None,642000,642000,88000,None,1220000,None,6656000,20991000,2602000,None,18389000,None,21079000,27735000,18389000
2022-12-31,USD,39554000,149224000,109670000,109670000,19680000,9624000,9600000,19874000,None,1550000,1601000,51000,None,2036000,None,5669000,21665000,2711000,None,18954000,None,21716000,27385000,18954000
2023-03-31,USD,38486000,149453000,110967000,110967000,17021000,12240000,None,21465000,None,1189000,1214000,25000,None,1496000,None,6536000,18492000,4142000,None,14350000,None,18517000,25053000,14350000
2023-06-30,USD,38148000,142804000,104656000,104656000,18415000,9925000,None,19733000,None,1449000,1479000,30000,None,1848000,None,6510000,20233000,4048000,None,16185000,None,20263000,26773000,16185000
2023-09-30,USD,24728000,120893000,96165000,96165000,6326000,9733000,None,18402000,None,1332000,1332000,122000,None,None,None,6530000,8089000,658000,None,7431000,None,8211000,14741000,7431000
2023-12-31,USD,32257000,130617000,98360000,98360000,10322000,10854000,9800000,21935000,None,1290000,1318000,28000,None,None,None,2807000,12010000,1761000,None,10249000,None,12038000,14845000,10249000
2024-03-31,USD,29403000,136820000,107417000,107417000,7531000,12166000,None,21872000,None,1338000,1355000,17000,None,None,None,5833000,9047000,1963000,None,7084000,None,9064000,14897000,7084000
2024-06-30,USD,29154000,130761000,101607000,101607000,8972000,10698000,None,20182000,None,1304000,1329000,25000,None,None,None,5304000,10455000,2191000,None,8264000,None,10480000,15784000,8264000
2024-09-30,USD,22672000,122287000,99615000,99615000,3742000,9932000,None,18930000,None,1131000,1155000,24000,None,None,None,5804000,5265000,527000,None,4738000,None,5289000,11093000,4738000
2024-12-31,USD,33186000,145775000,112589000,112589000,11409000,11210000,None,21777000,None,1010000,1046000,36000,None,None,None,5122000,13008000,2531000,None,10477000,None,13044000,18166000,10477000
2025-03-31,USD,29895000,135738000,105843000,105843000,8472000,12010000,None,21423000,None,1022000,1038000,16000,None,None,None,-1259000,9747000,1979000,None,7768000,None,9731000,8472000,7768000
2025-06-30,USD,5146000,132491000,127345000,127345000,-20716000,15585000,None,25862000,None,932000,954000,22000,None,None,None,5572000,-19388000,-2162000,None,-17226000,None,-19366000,-13794000,-17226000
2025-09-30,USD,19155000,126766000,107611000,107611000,-3484000,13541000,None,22639000,None,612000,629000,17000,None,None,None,5577000,-2114000,-3696000,None,1582000,None,-2097000,3480000,1582000
2025-12-31,USD,26955000,151062000,124107000,124107000,3616000,13065000,None,23339000,None,599000,638000,39000,None,None,None,6151000,4594000,1109000,None,3485000,None,3616000,9767000,3485000
