fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,30219000,None,None,None,None,3852000,3906000,None,24320000,None,-1755000,-25205000,None,None,None,None,8073000,8073000,None,None,None,None,-25205000,None,-1326000,None,None,1104000
2007-12-31,USD,19320000,None,None,None,None,4372000,4468000,None,11109000,None,-404000,-21126000,None,None,None,None,None,None,None,None,None,None,-20000000,None,-7161000,None,None,10329000
2008-12-31,USD,11182000,None,None,None,None,5365000,9488000,None,1358000,None,2553000,-9153000,None,None,None,None,None,None,None,None,None,None,-10153000,None,None,None,None,8666000
2009-12-31,USD,46689000,None,None,None,None,7300000,13819000,None,2042000,None,-45951000,-5418000,None,None,None,None,5816000,5816000,None,None,None,None,-14000,None,4205000,None,None,27503000
2010-12-31,USD,32491000,None,None,None,None,9207000,19409000,-6516000,888000,None,-21140000,-11227000,None,None,None,None,6317000,6317000,None,None,None,None,-5718000,None,2589000,124000,None,28255000
2011-12-31,USD,57409000,None,None,None,None,12148000,22135000,-10660000,-156000,None,30677000,-12162000,None,None,None,None,8159000,8159000,None,None,None,None,-1999000,None,2953000,75924000,None,40015000
2012-12-31,USD,87185000,None,None,None,None,14888000,27282000,-793000,-6553000,None,-26279000,-110984000,None,None,None,None,111523000,111523000,None,None,None,None,-3083000,None,4718000,-50078000,None,70629000
2013-12-31,USD,119669000,None,None,None,None,20362000,54616000,-24366000,-7945000,None,-54383000,-41200000,None,None,None,None,41079000,41079000,None,None,None,None,-2423000,None,5288000,24086000,None,111272000
2014-12-31,USD,55551000,None,None,None,None,36706000,45571000,17649000,-22775000,None,-45547000,-56167000,None,None,None,None,31446000,31446000,None,None,None,None,-24002000,None,5647000,-46163000,None,38628000
2015-12-31,USD,112569000,None,None,None,None,36235000,28705000,-21986000,9058000,None,-28483000,-23762000,None,None,None,None,20569000,20569000,None,None,None,None,-2841000,None,4530000,60324000,None,62126000
2016-12-31,USD,104800000,None,None,None,None,35355000,35215000,2279000,-17958000,None,-34890000,-52009000,None,None,None,None,32815000,32815000,None,None,None,None,-14018000,None,3054000,17901000,None,87472000
2017-12-31,USD,101191000,None,None,None,None,34264000,33596000,9360000,14463000,None,-33593000,-91237000,None,None,None,None,23905000,23905000,None,None,None,None,-64850000,None,3659000,-23639000,None,52142000
2018-12-31,USD,119812000,None,None,None,None,31972000,10541000,15051000,8479000,None,-124790000,-20017000,None,None,None,None,19201000,19201000,None,None,None,None,-816000,None,5809000,-24995000,None,50933000
2019-12-31,USD,49587000,None,None,None,None,29331000,20296000,-7609000,2073000,None,-35444000,-17215000,None,None,None,None,14319000,14319000,None,None,None,None,-1995000,None,6330000,-3072000,None,32291000
2020-12-31,USD,143806000,None,None,None,None,27576000,24229000,-5236000,10624000,None,-43886000,-115193000,None,None,None,None,113896000,113896000,None,None,None,None,1000,None,6128000,-15273000,None,90398000
2021-12-31,USD,172339000,None,None,None,None,26152000,28776000,840000,-15726000,None,-107537000,-63905000,None,None,None,None,59104000,59104000,None,None,None,None,-4801000,None,8280000,897000,None,155899000
2022-12-31,USD,77231000,None,None,None,None,25789000,27730000,-8413000,-21644000,None,13209000,-46311000,None,None,None,None,42718000,42718000,None,None,None,None,-222000,None,1671000,44129000,None,88332000
2023-12-31,USD,33901000,None,None,None,None,22383000,15796000,None,-16125000,None,40856000,-124756000,None,None,None,None,110789000,110789000,None,None,None,None,-11811000,None,3989000,None,None,48215000
2024-12-31,USD,55504000,None,None,None,None,22063000,20821000,None,413000,None,-13789000,-46861000,None,None,None,None,11829000,11829000,None,None,None,None,-34408000,None,4342000,None,None,30563000
2025-12-31,USD,54308000,None,None,None,None,22871000,15846000,None,21191000,None,-9485000,-36400000,None,None,None,None,10122000,10122000,None,None,None,None,-26100000,None,5020000,None,None,-4391000
