fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-05-09,0.42,0.38,0.04,10.5263,pre-market
1996-06-30,1996-08-08,0.22,0.34,-0.12,-35.2941,pre-market
1996-09-30,1996-11-07,0.21,0.22,-0.01,-4.5455,pre-market
1996-12-31,1997-02-24,0.22,0.36,-0.14,-38.8889,pre-market
1997-03-31,1997-05-12,0.29,0.31,-0.02,-6.4516,pre-market
1997-06-30,1997-08-08,0.28,0.32,-0.04,-12.5,pre-market
1997-09-30,1997-11-06,0.18,0.22,-0.04,-18.1818,pre-market
1997-12-31,1998-02-23,0.28,0.28,0,0,pre-market
1998-03-31,1998-05-05,0.27,0.3,-0.03,-10,pre-market
1998-06-30,1998-08-04,0.31,0.33,-0.02,-6.0606,pre-market
1998-09-30,1998-11-02,0.09,0.2,-0.11,-55,pre-market
1998-12-31,1999-02-16,0.13,0.21,-0.08,-38.0952,pre-market
1999-03-31,1999-05-05,0.31,0.25,0.06,24,pre-market
1999-06-30,1999-07-28,0.28,0.3,-0.02,-6.6667,pre-market
1999-09-30,1999-10-27,0.26,0.16,0.1,62.5,pre-market
1999-12-31,2000-02-15,0.4,0.23,0.17,73.913,pre-market
2000-03-31,2000-04-24,0.34,0.33,0.01,3.0303,pre-market
2000-06-30,2000-07-24,0.22,0.31,-0.09,-29.0323,pre-market
2000-09-30,2000-09-30,0.17,None,0,None,pre-market
2000-12-31,2000-12-31,0.27,None,0,None,pre-market
2001-03-31,2001-03-31,0.1536,None,0,None,pre-market
2001-06-30,2001-06-30,0.07,None,0,None,pre-market
2001-09-30,2001-09-30,0.0997,None,0,None,pre-market
2001-12-31,2001-12-31,0.181,None,0,None,pre-market
2002-03-31,2002-03-31,0.1679,None,0,None,pre-market
2002-06-30,2002-06-30,0.1072,None,0,None,pre-market
2002-09-30,2002-09-30,0.0502,None,0,None,pre-market
2002-12-31,2002-12-31,-0.02,None,0,None,pre-market
2003-03-31,2003-03-31,0.1682,None,0,None,pre-market
2003-06-30,2003-07-18,0.0385,None,0,None,pre-market
2003-09-30,2003-10-20,0.143,None,0,None,pre-market
2003-12-31,2004-02-09,0.1095,None,0,None,pre-market
2004-03-31,2004-04-19,0.1436,None,0,None,pre-market
2004-06-30,2004-07-19,-0.0171,None,0,None,pre-market
2004-09-30,2004-10-20,-0.0007,None,0,None,pre-market
2004-12-31,2005-02-07,0.03,None,0,None,pre-market
2005-03-31,2005-04-18,0.1368,None,0,None,pre-market
2005-06-30,2005-07-20,-0.0001,0.05,-0.0501,-100.2,pre-market
2005-09-30,2005-10-20,-0.04,0.07,-0.11,-157.1429,pre-market
2006-03-31,2006-05-01,-0.04,0.07,-0.11,-157.1429,pre-market
2006-06-30,2006-07-24,0.06,0.02,0.04,200,pre-market
2006-09-30,2006-10-23,0.04,0.02,0.02,100,pre-market
2006-12-31,2007-03-05,-0.12,0.06,-0.18,-300,pre-market
2007-03-31,2007-04-23,0.19,0.09,0.1,111.1111,pre-market
2007-06-30,2007-07-24,0.17,0.15,0.02,13.3333,pre-market
2007-09-30,2007-10-24,-0.03,0.14,-0.17,-121.4286,pre-market
2007-12-31,2008-02-26,-0.05,None,0,None,pre-market
2008-03-31,2008-04-21,0.07,0.2,-0.13,-65,pre-market
2008-06-30,2008-07-23,0.05,0.11,-0.06,-54.5455,pre-market
2008-09-30,2008-10-29,0.02,0.06,-0.04,-66.6667,pre-market
2008-12-31,2009-02-24,0.25,0.06,0.19,316.6667,pre-market
2009-03-31,2009-04-28,0.3,0.24,0.06,25,pre-market
2009-06-30,2009-07-29,0.45,0.27,0.18,66.6667,pre-market
2009-09-30,2009-10-28,0.37,0.46,-0.09,-19.5652,pre-market
2009-12-31,2010-02-24,0.31,0.28,0.03,10.7143,pre-market
2010-03-31,2010-04-27,0.43,0.22,0.21,95.4545,pre-market
2010-06-30,2010-07-28,0.42,0.3,0.12,40,pre-market
2010-09-30,2010-10-27,0.31,0.26,0.05,19.2308,pre-market
2010-12-31,2011-02-23,0.29,0.28,0.01,3.5714,pre-market
2011-03-31,2011-04-26,0.42,0.39,0.03,7.6923,pre-market
2011-06-30,2011-07-27,0.56,0.42,0.14,33.3333,pre-market
2011-09-30,2011-11-02,0.56,0.4,0.16,40,pre-market
2011-12-31,2012-02-22,0.54,0.46,0.08,17.3913,pre-market
2012-03-31,2012-05-01,0.79,0.68,0.11,16.1765,pre-market
2012-06-30,2012-08-01,0.91,0.8,0.11,13.75,pre-market
2012-09-30,2012-10-31,0.88,0.8,0.08,10,pre-market
2012-12-31,2013-02-27,1.02,0.82,0.2,24.3902,pre-market
2013-03-31,2013-04-29,1.2,1.01,0.19,18.8119,pre-market
2013-06-30,2013-07-31,1.63,1.18,0.45,38.1356,pre-market
2013-09-30,2013-11-05,1.44,1.21,0.23,19.0083,pre-market
2013-12-31,2014-02-25,1.33,1.38,-0.05,-3.6232,pre-market
2014-03-31,2014-05-05,1.22,1.12,0.1,8.9286,pre-market
2014-06-30,2014-07-29,1.12,1.23,-0.11,-8.9431,pre-market
2014-09-30,2014-10-29,0.34,0.94,-0.6,-63.8298,pre-market
2014-12-31,2015-02-25,0.53,0.4,0.13,32.5,post-market
2015-03-31,2015-05-04,0.81,0.65,0.16,24.6154,post-market
2015-06-30,2015-07-28,0.91,0.78,0.13,16.6667,post-market
2015-09-30,2015-11-04,0.62,0.7,-0.08,-11.4286,post-market
2015-12-31,2016-02-24,0.88,0.75,0.13,17.3333,post-market
2016-03-31,2016-05-02,1.21,0.96,0.25,26.0417,post-market
2016-06-30,2016-08-02,1.22,None,0,None,post-market
2016-09-30,2016-11-01,1.03,None,0,None,post-market
2016-12-31,2017-02-22,1.1,0.98,0.12,12.2449,post-market
2017-03-31,2017-05-08,1.21,1.03,0.18,17.4757,post-market
2017-06-30,2017-08-02,0.57,1.11,-0.54,-48.6486,post-market
2017-09-30,2017-10-31,0.53,0.84,-0.31,-36.9048,post-market
2017-12-31,2018-02-21,0.56,0.77,-0.21,-27.2727,post-market
2018-03-31,2018-05-08,0.81,0.8,0.01,1.25,post-market
2018-06-30,2018-08-01,0.86,0.83,0.03,3.6145,post-market
2018-09-30,2018-10-31,0.52,0.92,-0.4,-43.4783,post-market
2018-12-31,2019-02-20,0.69,0.79,-0.1,-12.6582,post-market
2019-03-31,2019-05-07,0.74,0.86,-0.12,-13.9535,post-market
2019-06-30,2019-07-31,0.35,0.9,-0.55,-61.1111,post-market
2019-09-30,2019-11-07,0.27,0.81,-0.54,-66.6667,post-market
2019-12-31,2020-02-19,0.46,0.9,-0.44,-48.8889,post-market
2020-03-31,2020-05-06,0.87,0.72,0.15,20.8333,post-market
2020-06-30,2020-07-29,1.05,1.23,-0.18,-14.6341,post-market
2020-09-30,2020-10-28,1.39,0.98,0.41,41.8367,post-market
2020-12-31,2021-02-17,1.78,1.19,0.59,49.5798,post-market
2021-03-31,2021-05-05,2.16,1.44,0.72,50,post-market
2021-06-30,2021-08-04,2.5,1.73,0.77,44.5087,post-market
2021-09-30,2021-11-03,1.98,2.18,-0.2,-9.1743,post-market
2021-12-31,2022-02-23,2.14,1.94,0.2,10.3093,post-market
2022-03-31,2022-05-04,1.7,1.73,-0.03,-1.7341,post-market
2022-06-30,2022-08-03,1.17,1.5,-0.33,-22,post-market
2022-09-30,2022-11-02,1.03,1.14,-0.11,-9.6491,post-market
2022-12-31,2023-02-22,1.06,0.98,0.08,8.1633,post-market
2023-03-31,2023-05-03,0.81,0.97,-0.16,-16.4948,post-market
2023-06-30,2023-08-02,0.91,0.8,0.11,13.75,post-market
2023-09-30,2023-11-01,0.42,0.88,-0.46,-52.2727,post-market
2023-12-31,2024-02-21,0.58,0.67,-0.09,-13.4328,post-market
2024-03-31,2024-05-07,0.4,0.84,-0.44,-52.381,post-market
2024-06-30,2024-07-31,0.47,0.76,-0.29,-38.1579,post-market
2024-09-30,2024-10-30,0.28,0.56,-0.28,-50,post-market
2024-12-31,2025-02-19,0.62,0.62,0,0,post-market
2025-03-31,2025-05-05,0.46,0.67,-0.21,-31.3433,pre-market
2025-06-30,2025-07-29,0.41,0.51,-0.1,-19.6078,post-market
2025-09-30,2025-11-05,0.11,0.36,-0.25,-69.4444,pre-market
2025-12-31,2026-02-25,0.26,0.405,-0.145,-35.8025,pre-market
