fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-22,0.21,0.23,-0.02,-8.6957,pre-market
1996-06-30,1996-07-23,0.43,0.42,0.01,2.381,pre-market
1996-09-30,1996-10-22,0.47,0.48,-0.01,-2.0833,pre-market
1996-12-31,1997-01-28,0.51,0.49,0.02,4.0816,pre-market
1997-03-31,1997-04-22,0.24,0.25,-0.01,-4,pre-market
1997-06-30,1997-07-22,0.49,0.49,0,0,pre-market
1997-09-30,1997-10-21,0.53,0.54,-0.01,-1.8519,pre-market
1997-12-31,1998-01-28,0.56,0.58,-0.02,-3.4483,pre-market
1998-03-31,1998-04-21,0.24,0.27,-0.03,-11.1111,pre-market
1998-06-30,1998-07-22,0.55,0.55,0,0,pre-market
1998-09-30,1998-10-21,0.6,0.6,0,0,pre-market
1998-12-31,1999-01-28,0.57,0.58,-0.01,-1.7241,pre-market
1999-03-31,1999-04-27,0.27,0.29,-0.02,-6.8966,pre-market
1999-06-30,1999-07-27,0.4,0.39,0.01,2.5641,pre-market
1999-09-30,1999-10-26,0.44,0.44,0,0,pre-market
1999-12-31,2000-02-03,0.54,0.54,0,0,pre-market
2000-03-31,2000-05-03,0.28,0.28,0,0,pre-market
2000-06-30,2000-07-27,0.52,0.51,0.01,1.9608,pre-market
2000-09-30,2000-10-24,0.47,0.58,-0.11,-18.9655,pre-market
2000-12-31,2001-02-14,0.44,0.44,0,0,pre-market
2001-03-31,2001-05-03,0.18,0.19,-0.01,-5.2632,pre-market
2001-06-30,2001-08-01,0.29,0.29,0,0,pre-market
2001-09-30,2001-10-30,0.34,0.33,0.01,3.0303,pre-market
2001-12-31,2002-01-31,0.39,0.38,0.01,2.6316,pre-market
2002-03-31,2002-05-01,0.24,0.22,0.02,9.0909,pre-market
2002-06-30,2002-08-01,0.39,0.37,0.02,5.4054,pre-market
2002-09-30,2002-10-28,0.46,0.45,0.01,2.2222,pre-market
2002-12-31,2003-01-30,0.49,0.48,0.01,2.0833,pre-market
2003-03-31,2003-04-29,0.27,0.27,0,0,pre-market
2003-06-30,2003-07-31,0.42,0.42,0,0,pre-market
2003-09-30,2003-10-30,0.4,0.41,-0.01,-2.439,pre-market
2003-12-31,2004-01-29,0.4,0.38,0.02,5.2632,pre-market
2004-03-31,2004-04-29,0.19,0.17,0.02,11.7647,pre-market
2004-06-30,2004-07-29,0.38,0.35,0.03,8.5714,pre-market
2004-09-30,2004-10-28,0.36,0.33,0.03,9.0909,pre-market
2004-12-31,2005-01-27,0.46,0.44,0.02,4.5455,pre-market
2005-03-31,2005-04-28,0.32,0.26,0.06,23.0769,pre-market
2005-06-30,2005-07-28,0.38,0.31,0.07,22.5806,pre-market
2005-09-30,2005-10-27,0.41,0.36,0.05,13.8889,pre-market
2005-12-31,2006-01-26,0.41,0.37,0.04,10.8108,pre-market
2006-03-31,2006-04-27,0.19,0.12,0.07,58.3333,pre-market
2006-06-30,2006-07-27,0.54,0.41,0.13,31.7073,pre-market
2006-09-30,2006-10-26,0.4,0.39,0.01,2.5641,pre-market
2006-12-31,2007-01-30,0.38,0.37,0.01,2.7027,pre-market
2007-03-31,2007-04-26,0.27,0.23,0.04,17.3913,pre-market
2007-06-30,2007-07-26,0.55,0.52,0.03,5.7692,pre-market
2007-09-30,2007-10-25,0.52,0.49,0.03,6.1224,pre-market
2007-12-31,2008-01-31,0.47,0.45,0.02,4.4444,pre-market
2008-03-31,2008-04-24,0.27,0.27,0,0,pre-market
2008-06-30,2008-07-31,0.49,0.48,0.01,2.0833,pre-market
2008-09-30,2008-10-30,0.36,0.34,0.02,5.8824,pre-market
2008-12-31,2009-01-29,0.11,0.08,0.03,37.5,pre-market
2009-03-31,2009-04-30,0.2,0.08,0.12,150,pre-market
2009-06-30,2009-07-30,0.47,0.35,0.12,34.2857,pre-market
2009-09-30,2009-10-28,0.38,0.35,0.03,8.5714,pre-market
2009-12-31,2010-01-29,0.27,0.27,0,0,pre-market
2010-03-31,2010-04-30,0.25,0.19,0.06,31.5789,pre-market
2010-06-30,2010-07-30,0.51,0.44,0.07,15.9091,pre-market
2010-09-30,2010-10-29,0.42,0.41,0.01,2.439,pre-market
2010-12-31,2011-01-27,0.34,0.32,0.02,6.25,pre-market
2011-03-31,2011-04-29,0.3,0.28,0.02,7.1429,pre-market
2011-06-30,2011-07-29,0.46,0.42,0.04,9.5238,pre-market
2011-09-30,2011-10-28,0.45,0.43,0.02,4.6512,pre-market
2011-12-31,2012-01-27,0.4,0.38,0.02,5.2632,pre-market
2012-03-31,2012-04-27,0.33,0.31,0.02,6.4516,pre-market
2012-06-30,2012-07-27,0.47,0.45,0.02,4.4444,pre-market
