fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-09-30,USD,407700000,1933400000,1525700000,1525700000,129000000,250100000,5700000,250100000,None,None,None,173100000,None,None,None,100000000,13100000,8000000,None,None,None,166100000,266100000,5100000
2007-09-30,USD,463200000,1849000000,1385800000,1385800000,210000000,253200000,4600000,216700000,None,None,None,232800000,None,None,None,103900000,86700000,38500000,None,None,None,246500000,350400000,48200000
2008-09-30,USD,439000000,1859300000,1420300000,1420300000,146100000,274600000,5700000,274600000,None,None,None,109000000,None,None,None,93100000,73700000,31700000,None,None,None,150200000,243300000,42000000
2009-09-30,USD,256900000,1427900000,1171000000,1171000000,-1000900000,239100000,6900000,239100000,None,None,None,78300000,None,None,None,90200000,-1083000000,-86300000,None,None,None,-1003000000,-912800000,-996700000
2010-09-30,USD,236400000,1337500000,1101100000,1101100000,4000000,219300000,8000000,219300000,None,None,None,36600000,None,None,None,84600000,-68600000,-23400000,None,None,None,-300000,84300000,-45200000
2011-09-30,USD,236400000,1339200000,1102800000,1102800000,10000000,219900000,10100000,218900000,None,None,None,65600000,None,None,None,81600000,-55600000,-19500000,None,-38100000,None,-1000000,80600000,-36100000
2012-09-30,USD,271100000,1023900000,752800000,752800000,64100000,204200000,14200000,204200000,None,None,None,60200000,None,-1500000,None,60600000,2600000,8200000,None,-5200000,None,62900000,123500000,-107900000
2013-09-30,USD,313200000,1120800000,807600000,807600000,97300000,209400000,17100000,214400000,None,None,None,51700000,None,-1400000,None,59200000,44200000,8800000,None,35400000,None,98800000,158000000,40800000
2014-09-30,USD,347900000,1184700000,836800000,836800000,124100000,218500000,15500000,220700000,None,None,None,49600000,None,-1000000,None,56700000,73500000,18000000,None,91500000,None,123500000,180200000,55500000
2015-09-30,USD,347300000,1164500000,817200000,817200000,109600000,142700000,13700000,228500000,None,None,27500000,27600000,None,-31300000,None,58100000,50700000,19800000,None,30900000,None,78600000,136700000,30900000
2016-09-30,USD,267900000,800600000,532700000,532700000,92900000,151200000,12900000,175000000,None,-23600000,400000,23600000,None,None,None,52600000,69300000,24200000,None,63900000,None,92900000,145500000,63900000
2017-09-30,USD,267500000,826000000,558500000,558500000,100700000,156400000,12100000,166800000,None,-20300000,2000000,22300000,None,None,None,41900000,78500000,24200000,None,54300000,None,100700000,142600000,123300000
2018-09-30,USD,289900000,916000000,626100000,626100000,121700000,160600000,11600000,166700000,None,-20300000,4400000,24700000,None,-6500000,None,43700000,95700000,-9900000,None,104200000,None,120400000,164100000,105600000
2019-09-30,USD,320900000,968000000,647100000,647100000,124300000,176000000,14300000,182700000,None,-19900000,19800000,23300000,None,None,None,53000000,82100000,18300000,None,63800000,None,104300000,157300000,63800000
2020-09-30,USD,328200000,964100000,635900000,635900000,116800000,195100000,15000000,211400000,None,-25500000,25500000,26600000,None,-200000,None,57800000,94100000,22100000,None,72000000,None,119500000,177300000,72000000
2021-09-30,USD,358500000,1111000000,752500000,752500000,131700000,212300000,17100000,226800000,None,-23400000,23400000,23800000,None,-16700000,None,59600000,94900000,24500000,None,70400000,None,117600000,177200000,70400000
2022-09-30,USD,364300000,1247400000,883100000,883100000,111600000,233200000,24500000,252700000,None,-16900000,16900000,17600000,None,None,None,60500000,98600000,22000000,None,76600000,None,115200000,175700000,76600000
2023-09-30,USD,379500000,1275700000,896200000,896200000,127400000,215000000,28800000,252100000,None,-14700000,3700000,18400000,None,None,None,62500000,109000000,23500000,None,85500000,None,126400000,188900000,85500000
2024-09-30,USD,459000000,1314700000,855700000,855700000,181700000,222900000,None,277300000,None,-12700000,8800000,21500000,None,None,None,66200000,163400000,47500000,None,115900000,None,183900000,250100000,115900000
2025-09-30,USD,516700000,1429700000,913000000,913000000,260600000,247300000,None,256100000,None,-6600000,13400000,20000000,None,None,None,39700000,254200000,62500000,None,191700000,None,260800000,300500000,191700000
