fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,74900000,None,None,None,None,23800000,16000000,None,91200000,None,-36000000,33500000,None,None,None,None,456500000,456500000,None,None,None,None,None,None,1200000,None,None,-48800000
2006-03-31,USD,-11800000,None,None,None,None,26700000,14900000,None,-29100000,None,-26000000,6500000,None,None,None,None,444500000,444500000,None,None,None,None,None,None,None,None,None,-1800000
2006-06-30,USD,29900000,None,None,None,None,29900000,17100000,None,-3300000,None,-14000000,182600000,None,None,None,None,456500000,456500000,None,None,None,None,None,None,None,None,None,38800000
2006-09-30,USD,14600000,None,None,None,None,19600000,23100000,None,11600000,None,-5400000,-167400000,None,None,None,None,12000000,12000000,None,None,None,None,494200000,None,3100000,None,None,16900000
2006-12-31,USD,23900000,None,None,None,None,25100000,20000000,None,-38000000,None,-20000000,-14200000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,2500000,None,None,17000000
2007-03-31,USD,32800000,None,None,None,None,25700000,22500000,None,-12800000,None,-45000000,9800000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,4100000,None,None,17900000
2007-06-30,USD,6200000,None,None,None,None,26400000,23600000,None,28800000,None,-27300000,9200000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,3800000,None,None,-1300000
2007-09-30,USD,92200000,None,None,None,None,26700000,22200000,None,37000000,None,-21400000,-30400000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,10700000,None,None,14600000
2007-12-31,USD,55900000,None,None,None,None,23600000,16800000,None,-12700000,None,-9700000,-8300000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,2700000,None,None,-1600000
2008-03-31,USD,4800000,None,None,None,None,22900000,20500000,None,-16200000,None,-20400000,-1400000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,-12200000,None,None,5700000
2008-06-30,USD,45200000,None,None,None,None,22800000,23500000,None,31500000,None,-23300000,300000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,100000,None,None,20300000
2008-09-30,USD,76100000,None,None,None,None,23800000,27300000,None,-20800000,None,-25100000,-8700000,None,None,None,None,2100000,2100000,None,None,None,None,None,None,13200000,None,None,17600000
2008-12-31,USD,-17900000,None,None,None,None,22800000,10000000,None,-34600000,None,-6100000,-7000000,None,None,None,None,2000000,2000000,None,None,None,None,5200000,None,3300000,None,None,-400000000
2009-03-31,USD,15700000,None,None,None,None,23900000,16300000,None,24400000,None,-16000000,2000000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,3800000,None,None,-566800000
2009-06-30,USD,70500000,None,None,None,None,21600000,5100000,None,80500000,None,-4900000,-138700000,None,None,None,None,2100000,2100000,None,None,None,None,None,None,3000000,None,None,-19000000
2009-09-30,USD,62200000,None,None,None,None,21900000,17000000,None,39500000,None,-15900000,-65600000,None,None,None,None,2000000,2000000,None,None,None,None,-4400000,None,1500000,None,None,-10900000
2009-12-31,USD,60100000,None,None,None,None,20800000,8700000,None,20000000,None,5300000,-3600000,None,None,None,None,2700000,2700000,None,None,None,None,None,None,2400000,None,None,-10700000
2010-03-31,USD,-15800000,None,None,None,None,21400000,5900000,None,10800000,None,40300000,-45100000,None,None,None,None,2800000,2800000,None,None,None,None,None,None,2300000,None,None,-23700000
