fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,2962200000,859400000,72400000,72400000,429100000,267000000,2102800000,344800000,None,849300000,849300000,856700000,None,None,None,90900000,None,2236900000,236400000,105900000,None,None,11500000,2000500000,None,1539700000,None,None,1548600000,119000000,None,725300000,None,-226900000,None,85614035
2006-03-31,USD,2964800000,863300000,41100000,41100000,460300000,272700000,2101500000,340700000,None,849000000,849000000,855500000,None,None,None,89200000,None,2248100000,235500000,110300000,None,None,11500000,2012600000,None,1540700000,None,None,1549300000,113700000,None,716700000,None,-228700000,None,110844920
2006-06-30,USD,3191200000,1104000000,239700000,239700000,466200000,309200000,2087200000,338200000,None,842600000,842600000,860700000,None,None,None,88900000,None,2001000000,396800000,117100000,None,None,171700000,1604200000,None,1132300000,None,None,1304000000,108000000,None,1190200000,None,-189900000,1100000,110844920
2006-09-30,USD,2989900000,935200000,81400000,81400000,454600000,322900000,2054700000,337000000,None,835400000,835400000,865500000,None,None,None,76300000,None,1762900000,251600000,129900000,None,None,9000000,1511300000,None,1118300000,None,None,1127300000,112700000,None,1227000000,None,-173000000,1100000,94634146
2006-12-31,USD,2942000000,893500000,71500000,71500000,491500000,252200000,2048500000,338800000,None,828300000,828300000,865100000,None,None,None,78300000,None,1700100000,193300000,91700000,None,None,9000000,1506800000,None,1118800000,None,None,1127800000,92600000,None,1241900000,None,-156000000,1100000,114700000
2007-03-31,USD,2989300000,932300000,69200000,69200000,510800000,274300000,2057000000,343700000,None,834000000,834000000,865600000,None,None,None,78000000,None,1728200000,213300000,115400000,None,None,8900000,1514900000,None,1119500000,None,None,1128400000,89000000,None,1261100000,None,-138100000,1100000,111875000
2007-06-30,USD,3015600000,952600000,57000000,57000000,484100000,305600000,2063000000,350000000,None,826600000,826600000,869100000,None,None,None,105900000,None,1747200000,210800000,107100000,None,None,6500000,1536400000,None,1135500000,None,None,1142000000,97200000,None,1268400000,None,-139400000,1100000,115300000
2007-09-30,USD,3009200000,950000000,98900000,98900000,453500000,302100000,2059200000,351800000,None,819300000,819300000,870600000,None,None,None,95500000,None,1698200000,240300000,112300000,None,None,6200000,1457900000,None,1094300000,None,None,1100500000,121800000,None,1311000000,None,-124800000,1100000,114900000
2007-12-31,USD,2977100000,939300000,136900000,136900000,466900000,237400000,2037800000,335100000,None,811900000,811900000,871100000,None,None,None,98100000,None,1666000000,200800000,100500000,None,None,6100000,1465200000,None,1093000000,None,None,1099100000,100300000,None,1311100000,None,-126900000,1100000,115400000
2008-03-31,USD,2997200000,963500000,119600000,119600000,480400000,270700000,2033700000,339800000,None,804600000,804600000,871100000,None,None,None,92800000,None,1692100000,215600000,124800000,None,None,6100000,1476500000,None,1091700000,None,None,1097800000,90800000,None,1305100000,None,-121200000,1200000,115400000
2008-06-30,USD,3053800000,1015100000,141900000,141900000,440300000,321800000,2038700000,347500000,None,797200000,797200000,871100000,None,None,None,111100000,None,1721300000,243600000,144400000,None,None,6100000,1477700000,None,1090600000,None,None,1096700000,99200000,None,1332500000,None,-100900000,1200000,115800000
2008-09-30,USD,3090200000,1050300000,183900000,183900000,459400000,298200000,2039900000,356800000,None,789800000,789800000,871500000,None,None,None,108800000,None,1761300000,294700000,156000000,None,None,9700000,1466600000,None,1085800000,None,None,1095500000,90500000,None,1328900000,None,-81600000,1200000,115400000
2008-12-31,USD,2581600000,959700000,151800000,151800000,483600000,209500000,1621900000,348900000,None,782500000,782500000,470700000,None,None,None,114800000,None,1676200000,207400000,97600000,None,None,13200000,1468800000,None,1075800000,None,None,1089000000,109800000,None,905400000,None,-481600000,1200000,115400000
2009-03-31,USD,1938800000,927100000,153100000,153100000,457900000,198500000,1011700000,305200000,None,681900000,681900000,None,None,None,None,117600000,None,1596100000,195600000,89300000,None,None,16700000,1400500000,None,1071000000,None,None,1087700000,106300000,None,342700000,None,-1048400000,1200000,115600000
2009-06-30,USD,1801600000,801700000,80100000,80100000,383100000,211400000,999900000,296800000,None,674100000,674100000,None,None,None,None,127100000,None,1468200000,198400000,89300000,None,None,19300000,1269800000,None,941900000,None,None,961200000,109100000,None,333400000,None,-1067400000,1200000,116000000
2009-09-30,USD,1739500000,746100000,61500000,61500000,342800000,216300000,993400000,296400000,None,663600000,663600000,None,None,None,13900000,125500000,None,1303200000,220800000,111700000,None,None,11700000,1082400000,None,728500000,None,None,740200000,97000000,None,436300000,None,-1078300000,1500000,154000000
2009-12-31,USD,1665900000,690100000,124000000,124000000,303000000,140600000,975800000,286800000,None,656200000,656200000,None,None,None,None,122500000,None,1236000000,160100000,74300000,None,None,11700000,1075900000,None,725700000,None,None,737400000,85800000,None,429900000,None,-1089000000,1500000,154000000
2010-03-31,USD,1620800000,667500000,104600000,104600000,291500000,182900000,953300000,274000000,None,647800000,647800000,None,None,None,None,88500000,None,1212600000,193700000,98200000,None,None,10300000,1018900000,None,684600000,None,None,694900000,73400000,None,408200000,None,-1112700000,1500000,154400000
2010-06-30,USD,1589000000,652100000,77100000,77100000,275900000,213200000,936900000,266700000,None,640000000,640000000,None,None,None,None,85900000,None,1185700000,181100000,91200000,None,None,10500000,1004600000,None,682200000,None,None,692700000,89900000,None,403300000,None,-1116500000,1500000,154500000
2010-09-30,USD,1568200000,636400000,83700000,83700000,268400000,202500000,931800000,264400000,None,632400000,632400000,None,None,None,None,81800000,None,1162900000,183700000,93200000,None,None,700000,979200000,None,691500000,None,None,692200000,79700000,None,405300000,None,-1123500000,1500000,154900000
2010-12-31,USD,1513600000,588100000,71900000,71900000,267500000,161000000,925500000,258300000,None,624900000,624900000,7400000,None,None,0,87700000,None,1117800000,143900000,70700000,None,None,800000,973900000,None,691700000,None,None,692500000,72400000,117900000,395800000,0,-1135600000,1500000,154900000
2011-03-31,USD,1525200000,612400000,43800000,43800000,272300000,202000000,912800000,253400000,None,624900000,624900000,500000,None,None,0,94300000,None,1120400000,181200000,105600000,None,None,700000,939200000,None,691800000,None,None,692500000,74900000,72700000,404800000,0,-1149300000,1600000,155400000
2011-06-30,USD,1520900000,621800000,45800000,45800000,261000000,226600000,899100000,248300000,None,617500000,617500000,1000000,None,None,0,88400000,None,1118500000,190100000,116500000,None,None,900000,928400000,None,692100000,None,None,693000000,65700000,68300000,402400000,0,-1152000000,1600000,156600000
2011-09-30,USD,1483700000,597500000,61200000,61200000,237700000,147400000,886200000,243800000,None,610900000,610900000,500000,None,None,0,214500000,None,1102700000,191500000,59100000,None,None,-2400000,911200000,None,677400000,None,None,678300000,110900000,79600000,381000000,0,-1159600000,1600000,156000000
2011-12-31,USD,1447000000,574000000,39600000,39600000,250600000,197800000,873000000,239400000,None,603300000,603300000,0,None,None,0,86000000,None,1079500000,172900000,97200000,None,None,900000,906600000,None,677600000,None,None,678500000,68900000,75800000,367500000,0,-1173500000,1600000,156000000
2012-03-31,USD,1355200000,599200000,34300000,34300000,190800000,151000000,756000000,141300000,None,587800000,587800000,0,None,None,0,223100000,None,1096000000,197300000,73400000,None,None,900000,898700000,None,691600000,None,None,692500000,116900000,70200000,259200000,0,-1283300000,1600000,156500000
2012-06-30,USD,1231800000,477800000,53700000,53700000,196900000,156500000,754000000,140500000,None,580400000,580400000,0,None,None,0,70700000,None,965900000,148800000,74900000,None,None,1300000,817100000,None,621500000,None,None,622800000,67300000,60000000,265900000,0,-1273500000,1600000,158000000
2012-09-30,USD,1240700000,489600000,83000000,83000000,183200000,170400000,751100000,144700000,None,573700000,573700000,0,None,None,0,61500000,None,1009000000,168400000,84500000,None,None,1100000,840600000,None,621700000,None,None,622800000,62500000,86800000,231700000,0,-1269500000,1600000,158500000
2012-12-31,USD,1199900000,469500000,74500000,74500000,190200000,139400000,730400000,143500000,None,566600000,566600000,0,None,None,0,68900000,None,961200000,153900000,63000000,None,None,23700000,807300000,None,599300000,None,None,623000000,45200000,82500000,238700000,0,-1263000000,1600000,159200000
2013-03-31,USD,1218800000,496400000,37900000,37900000,200200000,180000000,722400000,143800000,None,559700000,559700000,0,None,None,0,81800000,None,972600000,148000000,79200000,None,None,1300000,824600000,None,599600000,None,None,600900000,50700000,82200000,246200000,0,-1256800000,1600000,160000000
