fiscalDateEnding,reportedEPS
2006-09-30,0.3443
2007-09-30,0.61
2008-09-30,0.46
2009-09-30,-3.7562
2010-09-30,-0.2353
2011-09-30,-0.1774
2012-09-30,0
2013-09-30,0.19
2014-09-30,0.31
2015-09-30,0.4
2016-09-30,0.49
2017-09-30,0.44
2018-09-30,0.54
2019-09-30,0.62
2020-09-30,0.51
2021-09-30,0.55
2022-09-30,0.57
2023-09-30,0.64
2024-09-30,0.97
2025-09-30,1.31
2025-12-31,0.29
