fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,1500637000,3541616000,2040979000,2040979000,731157000,1216947000,None,769480000,None,None,None,44958000,None,None,None,78125000,758086000,216000000,None,None,None,731157000,809282000,559086000
2006-04-30,USD,789000000,2077000000,1288000000,1288000000,186000000,602829000,None,603000000,None,None,None,24018000,None,None,None,74000000,170000000,71000000,None,None,None,186000000,260000000,100000000
2006-07-31,USD,853000000,2454000000,1601000000,1601000000,197000000,656000,None,656000000,None,None,None,24000,None,None,None,78000000,180000000,67000000,None,None,None,197000000,275000000,113000000
2006-10-31,USD,759000000,2115000000,1356000000,1356000000,67000000,692000,None,692000000,None,None,None,26000,None,None,None,78000000,42000000,18000000,None,None,None,67000000,145000000,24000000
2007-01-31,USD,1612000000,4025000000,2413000000,2413000000,727000000,2367000,None,885000000,None,None,None,None,None,None,None,86000000,706000000,266000000,None,None,None,727000000,813000000,440000000
2007-04-30,USD,803000000,2311000000,1508000000,1508000000,108000000,695000,None,695000000,None,None,None,25000,None,None,None,95000000,92000000,39000000,None,None,None,108000000,203000000,53000000
2007-07-31,USD,821000000,2624000000,1803000000,1803000000,319000000,732000,None,732000000,None,None,None,31000,None,None,None,88000000,423000000,159000000,None,None,None,89000000,177000000,264000000
2007-10-31,USD,614000000,1923000000,1309000000,1309000000,62000000,552000,None,552000000,None,None,None,47000,None,None,None,81000000,23000000,11000000,None,None,None,62000000,143000000,12000000
2008-01-31,USD,1304000000,3276000000,1972000000,1972000000,621000000,9627000000,None,683000000,None,None,None,None,None,None,None,88000000,591000000,202000000,None,None,None,621000000,709000000,389000000
2008-04-30,USD,641000000,1925000000,1284000000,1284000000,209000000,541000000,None,432000000,None,None,None,45000000,None,None,None,92000000,175000000,78000000,None,None,None,220000000,312000000,98000000
2008-07-31,USD,761000000,2284000000,1523000000,1523000000,186000000,575000000,None,575000000,None,None,None,47000000,None,None,None,92000000,161000000,62000000,None,None,None,208000000,300000000,102000000
2008-10-31,USD,580000000,1843000000,1263000000,1263000000,41000000,None,None,539000000,None,None,None,None,None,None,None,66000000,3000000,-1000000,None,None,None,41000000,107000000,4000000
2009-01-31,USD,1024000000,2991000000,1967000000,1967000000,153000000,None,None,656000000,None,None,None,None,None,None,None,93000000,110000000,94000000,None,None,None,44000000,137000000,16000000
2009-04-30,USD,548000000,1725000000,1177000000,1177000000,65000000,483000000,None,483000000,None,None,None,62000000,None,None,None,94000000,3000000,62000000,None,None,None,65000000,159000000,3000000
2009-07-31,USD,668000000,2067000000,1399000000,1399000000,158000000,519000000,None,510000000,None,None,None,58000000,None,None,None,97000000,99000000,25000000,None,None,None,157000000,254000000,74000000
2009-10-31,USD,563000000,1777000000,1214000000,1214000000,59000000,504000000,None,504000000,None,None,None,56000000,None,None,None,97000000,12000000,-3000000,None,None,None,68000000,165000000,15000000
2010-01-31,USD,1249000000,3063000000,1814000000,1814000000,586000000,None,None,660000000,None,None,None,61000000,None,None,None,105000000,536000000,180000000,None,None,None,597000000,702000000,356000000
2010-04-30,USD,694000000,1932000000,1238000000,1238000000,185000000,509000000,None,509000000,None,None,None,61000000,None,None,None,97000000,187000000,74000000,None,None,None,248000000,345000000,113000000
2010-07-31,USD,778000000,2242000000,1464000000,1464000000,236000000,542000000,None,542000000,None,None,None,51000000,None,None,None,97000000,244000000,66000000,None,None,None,295000000,392000000,178000000
2010-10-31,USD,714000000,1983000000,1269000000,1269000000,149000000,None,None,565000000,None,None,None,48000000,None,None,None,97000000,101000000,40000000,None,None,None,149000000,246000000,61000000
2011-01-31,USD,1445000000,3456000000,2011000000,2011000000,714000000,None,None,725000000,None,None,None,48000000,None,None,None,103000000,719000000,266000000,None,None,None,767000000,870000000,453000000
2011-04-30,USD,842000000,2217000000,1375000000,1375000000,217000000,625000000,None,625000000,None,None,None,55000000,None,None,None,98000000,249000000,84000000,None,None,None,304000000,402000000,165000000
2011-07-31,USD,902000000,2458000000,1556000000,1556000000,194000000,708000000,None,708000000,None,None,None,64000000,None,None,None,98000000,276000000,45000000,None,None,None,340000000,438000000,231000000
2011-10-31,USD,785000000,2174000000,1389000000,1389000000,186000000,599000000,None,599000000,None,None,None,64000000,None,None,None,94000000,122000000,28000000,None,None,None,186000000,280000000,94000000
2012-01-31,USD,1527000000,3515000000,1988000000,1988000000,641000000,None,None,886000000,None,None,None,63000000,None,None,None,101000000,580000000,221000000,None,None,None,643000000,744000000,359000000
2012-04-30,USD,902000000,2154000000,1252000000,1252000000,293000000,609000000,None,609000000,None,None,None,78000000,None,None,None,95000000,213000000,88000000,None,None,None,291000000,386000000,125000000
2012-07-31,USD,942000000,2399000000,1457000000,1457000000,305000000,637000000,None,637000000,None,None,None,79000000,None,None,None,96000000,229000000,86000000,None,None,None,308000000,404000000,143000000
2012-10-31,USD,825000000,2050000000,1225000000,1225000000,187000000,638000000,None,638000000,None,None,None,77000000,None,None,None,96000000,128000000,54000000,None,None,None,205000000,301000000,74000000
2013-01-31,USD,1717000000,3856000000,2139000000,2139000000,788000000,835327000,None,929000000,None,None,None,82000000,None,None,None,102000000,711000000,300000000,None,None,None,793000000,895000000,411000000
2013-04-30,USD,941000000,2268000000,1327000000,1327000000,311000000,630000000,None,630000000,None,None,None,79000000,None,None,None,100000000,235000000,92000000,None,None,None,314000000,414000000,143000000
2013-07-31,USD,989000000,2516000000,1527000000,1527000000,358000000,631000000,None,631000000,None,None,None,77000000,None,None,None,102000000,282000000,104000000,None,None,None,359000000,461000000,178000000
2013-10-31,USD,857000000,2171000000,1314000000,1314000000,211000000,646000000,None,646000000,None,None,None,76000000,None,None,None,97000000,142000000,50000000,None,None,None,218000000,315000000,92000000
2014-01-31,USD,1642000000,3818000000,2176000000,2176000000,863000000,779000000,None,779000000,None,None,None,82000000,None,None,None,108000000,787000000,297000000,None,None,None,869000000,977000000,490000000
2014-04-30,USD,982000000,2391000000,1409000000,1409000000,336000000,646000000,None,646000000,None,None,None,84000000,None,None,None,110000000,255000000,98000000,None,None,None,339000000,449000000,157000000
2014-07-31,USD,1044000000,2675000000,1631000000,1631000000,376000000,668000000,None,668000000,None,None,None,82000000,None,None,None,109000000,296000000,108000000,None,None,None,376000000,485000000,188000000
2014-10-31,USD,947000000,2319000000,1372000000,1372000000,284000000,663000000,None,663000000,None,None,None,80000000,None,None,None,108000000,205000000,73000000,None,None,None,284000000,392000000,132000000
2015-01-31,USD,1835000000,4069000000,2234000000,2234000000,957000000,878000000,None,878000000,None,None,None,78000000,None,None,None,111000000,880000000,315000000,None,None,None,957000000,1068000000,565000000
