fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1999-04-30,1999-04-30,0.0712,None,0,None,pre-market
1999-07-31,1999-07-31,0.1137,None,0,None,pre-market
1999-10-31,1999-10-31,0.0901,None,0,None,pre-market
2000-01-31,2000-01-31,0.7366,None,0,None,pre-market
2000-04-30,2000-06-09,0.0707,None,0,None,pre-market
2000-07-31,2000-09-08,0.1738,None,0,None,pre-market
2000-10-31,2000-11-16,0.11,0.11,0,0,pre-market
2001-01-31,2001-02-28,0.55,0.56,-0.01,-1.7857,post-market
2001-04-30,2001-05-21,0.07,0.08,-0.01,-12.5,pre-market
2001-07-31,2001-08-23,0.08,0.08,0,0,pre-market
2001-10-31,2001-11-20,-0.03,-0.03,0,0,pre-market
2002-01-31,2002-02-28,0.75,0.73,0.02,2.7397,pre-market
2002-04-30,2002-05-20,0.15,0.1,0.05,50,pre-market
2002-07-31,2002-08-22,0.16,0.12,0.04,33.3333,pre-market
2002-10-31,2002-11-21,0.02,0.02,0,0,pre-market
2003-01-31,2003-02-27,0.67,0.64,0.03,4.6875,pre-market
2003-04-30,2003-05-19,0.09,0.09,0,0,pre-market
2003-07-31,2003-08-21,0.19,0.16,0.03,18.75,pre-market
2003-10-31,2003-11-20,0.04,0.04,0,0,pre-market
2004-01-31,2004-02-26,0.74,0.75,-0.01,-1.3333,pre-market
2004-04-30,2004-05-17,0.13,0.13,0,0,pre-market
2004-07-31,2004-08-19,0.29,0.25,0.04,16,pre-market
2004-10-31,2004-11-18,0.1,0.1,0,0,pre-market
2005-01-31,2005-02-24,0.95,0.9,0.05,5.5556,pre-market
2005-04-30,2005-05-16,0.06,0.09,-0.03,-33.3333,pre-market
2005-07-31,2005-08-18,0.27,0.24,0.03,12.5,pre-market
2005-10-31,2005-11-17,-0.03,-0.03,0,0,pre-market
2006-01-31,2006-02-22,1.05,1.01,0.04,3.9604,post-market
2006-04-30,2006-05-17,0.25,0.2,0.05,25,post-market
2006-07-31,2006-08-16,0.28,0.28,0,0,post-market
2006-10-31,2006-11-15,0.06,0.07,-0.01,-14.2857,post-market
2007-01-31,2007-02-28,1.08,1.09,-0.01,-0.9174,post-market
2007-04-30,2007-05-23,0.13,0.13,0,0,post-market
2007-07-31,2007-08-22,0.2,0.19,0.01,5.2632,post-market
2007-10-31,2007-11-20,-0.01,0.01,-0.02,-200,post-market
2008-01-31,2008-02-27,0.94,0.91,0.03,3.2967,post-market
2008-04-30,2008-05-21,0.11,0.08,0.03,37.5,post-market
2008-07-31,2008-08-20,0.27,0.2,0.07,35,post-market
2008-10-31,2008-11-19,0.01,None,0,None,pre-market
2009-01-31,2009-02-26,0.68,0.64,0.04,6.25,pre-market
2009-04-30,2009-05-20,0.01,-0.03,0.04,133.3333,post-market
2009-07-31,2009-08-19,0.19,0.16,0.03,18.75,post-market
2009-10-31,2009-11-18,0.02,-0.01,0.03,300,post-market
2010-01-31,2010-02-24,1.01,0.98,0.03,3.0612,post-market
2010-04-30,2010-05-19,0.25,0.2,0.05,25,post-market
2010-07-31,2010-08-18,0.36,0.36,0,0,post-market
2010-10-31,2010-11-17,0.18,0.17,0.01,5.8824,post-market
2011-01-31,2011-02-23,1.26,1.25,0.01,0.8,post-market
2011-04-30,2011-05-18,0.4,0.39,0.01,2.5641,post-market
2011-07-31,2011-08-17,0.48,0.46,0.02,4.3478,post-market
2011-10-31,2011-11-16,0.25,0.24,0.01,4.1667,post-market
2012-01-31,2012-02-22,1.5,1.46,0.04,2.7397,post-market
2012-04-30,2012-05-16,0.41,0.41,0,0,post-market
2012-07-31,2012-08-15,0.5,0.47,0.03,6.383,post-market
2012-10-31,2012-11-14,0.26,0.25,0.01,4,post-market
2013-01-31,2013-02-27,1.76,1.74,0.02,1.1494,post-market
2013-04-30,2013-05-22,0.48,0.46,0.02,4.3478,post-market
2013-07-31,2013-08-21,0.61,0.6,0.01,1.6667,post-market
2013-10-31,2013-11-20,0.31,0.28,0.03,10.7143,post-market
2014-01-31,2014-02-26,1.65,1.62,0.03,1.8519,post-market
2014-04-30,2014-05-21,0.53,0.52,0.01,1.9231,post-market
2014-07-31,2014-08-20,0.63,0.62,0.01,1.6129,post-market
2014-10-31,2014-11-19,0.44,0.4,0.04,10,post-market
2015-01-31,2015-02-25,1.89,1.79,0.1,5.5866,post-market
2015-04-30,2015-05-20,0.61,0.6,0.01,1.6667,post-market
2015-07-31,2015-08-19,0.68,0.68,0,0,post-market
2015-10-31,2015-11-18,0.55,0.52,0.03,5.7692,post-market
2016-01-31,2016-02-24,2.15,2.05,0.1,4.878,post-market
2016-04-30,2016-05-18,0.59,0.55,0.04,7.2727,post-market
2016-07-31,2016-08-17,0.7,0.6,0.1,16.6667,post-market
2016-10-31,2016-11-16,0.42,0.41,0.01,2.439,post-market
2017-01-31,2017-02-22,2.03,1.9,0.13,6.8421,post-market
