fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,1314282000,None,None,None,None,78125000,88730000,None,480616000,None,-103228000,-158708000,None,None,None,None,59989000,59989000,None,None,None,None,None,None,None,None,None,559086000
2006-04-30,USD,-288033000,None,None,None,None,74014000,123365000,None,-193146000,None,-123365000,-73917000,None,None,None,None,59104000,59104000,None,None,None,None,-82000000,None,7585000,None,None,99380000
2006-07-31,USD,129033000,None,None,None,None,77986000,125635000,None,-139854000,None,-131635000,-69083000,None,None,None,None,59896000,59896000,None,None,None,None,-48000000,None,None,None,None,113620000
2006-10-31,USD,-448000000,None,None,None,None,78000000,169000000,None,-682000000,None,-167000000,142000000,None,None,None,None,59000000,59000000,None,None,None,None,-55000000,None,None,None,None,23000000
2007-01-31,USD,1207000000,None,None,None,None,86000000,130000000,None,470000000,None,-671000000,-214000000,None,None,None,None,60000000,60000000,None,None,None,None,-8000000,None,-16000000,None,None,440000000
2007-04-30,USD,-336000000,None,None,None,None,95000000,181000000,None,-41000000,None,-202000000,232000000,None,None,None,None,60000000,60000000,None,None,None,None,256256000,None,12000,None,None,53000000
2007-07-31,USD,300000000,None,None,None,None,88000000,219000000,None,155000000,None,524000000,175000000,None,None,None,None,745000000,745000000,None,None,None,None,None,None,None,None,None,264000000
2007-10-31,USD,-388000000,None,None,None,None,81000000,223000000,None,-311000000,None,-149000000,-439000000,None,None,None,None,631000000,631000000,None,None,None,None,-1080000000,None,-38000000,None,None,12000000
2008-01-31,USD,1189000000,None,None,None,None,88000000,126000000,None,534000000,None,-143000000,-247000000,None,None,None,None,53000000,53000000,None,None,None,None,-202000000,None,1000000,None,None,389000000
2008-04-30,USD,-112000000,None,None,None,None,84000000,139000000,None,18000000,None,32000000,-178000000,None,None,None,None,52000000,52000000,None,None,None,None,-128000000,None,-110000000,None,None,98000000
2008-07-31,USD,359000000,None,None,None,None,84000000,133000000,None,5000000,None,-68000000,-71000000,None,None,None,None,51000000,51000000,None,None,None,None,-33000000,None,-16000000,None,None,102000000
2008-10-31,USD,-244000000,None,None,None,None,82000000,134000000,None,-446000000,None,-141000000,-218000000,None,None,None,None,50000000,50000000,None,None,None,None,-172000000,None,None,None,None,4000000
2009-01-31,USD,951000000,None,None,None,None,93000000,73000000,None,468000000,None,-63000000,-95000000,None,None,None,None,48000000,48000000,None,None,None,None,-46000000,None,4000000,None,None,16000000
2009-04-30,USD,-118000000,None,None,None,None,94000000,51000000,None,-28000000,None,-51000000,-67000000,None,None,None,None,48000000,48000000,None,None,None,None,None,None,11000000,None,None,3000000
2009-07-31,USD,362000000,None,None,None,None,97000000,46000000,None,130000000,None,-46000000,295000000,None,None,None,None,48000000,48000000,None,None,None,None,None,None,11000000,None,None,74000000
2009-10-31,USD,-114000000,None,None,None,None,97000000,63000000,None,-335000000,None,-56000000,-414000000,None,None,None,None,49000000,49000000,None,None,None,None,None,None,10000000,None,None,15000000
2010-01-31,USD,1044000000,None,None,None,None,105000000,42000000,None,389000000,None,-9000000,-201000000,None,None,None,None,48000000,48000000,None,None,None,None,None,None,8000000,None,None,356000000
2010-04-30,USD,-60000000,None,None,None,None,97000000,44000000,None,-57000000,None,11000000,-570000000,None,None,None,None,373000000,373000000,None,None,None,None,-2000000,None,13000000,None,None,113000000
2010-07-31,USD,244000000,None,None,None,None,97000000,66000000,None,13000000,None,-14000000,-117000000,None,None,None,None,49000000,49000000,None,None,None,None,-66000000,None,10000000,None,None,178000000
2010-10-31,USD,-103000000,None,None,None,None,97000000,87000000,None,-371000000,None,-82000000,-128000000,None,None,None,None,49000000,49000000,None,None,None,None,-79000000,None,15000000,None,None,61000000
2011-01-31,USD,1203000000,None,None,None,None,103000000,77000000,None,424000000,None,-21000000,-1042000000,None,None,None,None,1017000000,1017000000,None,None,None,None,-60000000,None,26000000,None,None,453000000
2011-04-30,USD,-18000000,None,None,None,None,98000000,77000000,None,-39000000,None,22000000,420000000,None,None,None,None,64000000,64000000,None,None,None,None,-556000000,None,12000000,None,None,165000000
2011-07-31,USD,241000000,None,None,None,None,98000000,85000000,None,-30000000,None,-85000000,-678000000,None,None,None,None,367000000,367000000,None,None,None,None,-334000000,None,12000000,None,None,231000000
2011-10-31,USD,-129000000,None,None,None,None,94000000,176000000,None,-435000000,None,-176000000,-231000000,None,None,None,None,60000000,60000000,None,None,None,None,-183000000,None,14000000,None,None,94000000
2012-01-31,USD,1172000000,None,None,None,None,101000000,88000000,None,477000000,None,13000000,-748000000,None,None,None,None,653000000,653000000,None,None,None,None,-117000000,None,13000000,None,None,359000000
2012-04-30,USD,-183000000,None,None,None,None,95000000,136000000,None,-102000000,None,-124000000,656000000,None,None,None,None,73000000,73000000,None,None,None,None,-376000000,None,16000000,None,None,125000000
2012-07-31,USD,388000000,None,None,None,None,96000000,193000000,None,42000000,None,-194000000,-285000000,None,None,None,None,73000000,73000000,None,None,None,None,-228000000,None,17000000,None,None,143000000
2012-10-31,USD,-130000000,None,None,None,None,96000000,162000000,None,-389000000,None,-153000000,-364000000,None,None,None,None,361000000,361000000,None,None,None,None,-12000000,None,16000000,None,None,74000000
2013-01-31,USD,1276000000,None,None,None,None,102000000,97000000,None,442000000,None,-60000000,-989000000,None,None,None,None,942000000,942000000,None,None,None,None,-13000000,None,24000000,None,None,411000000
2013-04-30,USD,-120000000,None,None,None,None,100000000,149000000,None,-112000000,None,-158000000,-112000000,None,None,None,None,87000000,87000000,None,None,None,None,-55000000,None,20000000,None,None,143000000
2013-07-31,USD,474000000,None,None,None,None,102000000,234000000,None,-12000000,None,-223000000,-82000000,None,None,None,None,87000000,87000000,None,None,None,None,None,None,20000000,None,None,178000000
2013-10-31,USD,-385000000,None,None,None,None,97000000,215000000,None,-518000000,None,-168000000,426000000,None,None,None,None,87000000,87000000,None,None,None,None,None,None,21000000,None,None,92000000
2014-01-31,USD,1279000000,None,None,None,None,108000000,93000000,None,474000000,None,-106000000,-78000000,None,None,None,None,88000000,88000000,None,None,None,None,-5000000,None,24000000,None,None,490000000
2014-04-30,USD,-89000000,None,None,None,None,110000000,150000000,None,-54000000,None,-135000000,-383000000,None,None,None,None,392000000,392000000,None,None,None,None,-43000000,None,22000000,None,None,157000000
2014-07-31,USD,535000000,None,None,None,None,109000000,199000000,None,145000000,None,-199000000,-102000000,None,None,None,None,99000000,99000000,None,None,None,None,-5000000,None,23000000,None,None,188000000
2014-10-31,USD,-76000000,None,None,None,None,108000000,236000000,None,-412000000,None,-236000000,-90000000,None,None,None,None,100000000,100000000,None,None,None,None,None,None,22000000,None,None,132000000
2015-01-31,USD,1416000000,None,None,None,None,111000000,130000000,None,442000000,None,-129000000,-344000000,None,None,None,None,100000000,100000000,None,None,None,None,-39000000,None,23000000,None,None,565000000
2015-04-30,USD,-156000000,None,None,None,None,111000000,132000000,None,-100000000,None,-96000000,-781000000,None,None,None,None,734000000,734000000,None,None,None,None,-114000000,None,26000000,None,None,250000000
2015-07-31,USD,531000000,None,None,None,None,113000000,226000000,None,29000000,None,-91000000,-310000000,None,None,None,None,146000000,146000000,None,None,None,None,-181000000,None,24000000,None,None,203000000
2015-10-31,USD,-113000000,None,None,None,None,111000000,245000000,None,-515000000,None,-145000000,789000000,None,None,None,None,146000000,146000000,None,None,None,None,-68000000,None,23000000,None,None,164000000
2016-01-31,USD,1607000000,None,None,None,None,122000000,124000000,None,494000000,None,-111000000,-256000000,None,None,None,None,145000000,145000000,None,None,None,None,-120000000,None,24000000,None,None,636000000
2016-04-30,USD,-114000000,None,None,None,None,121000000,187000000,None,-135000000,None,-205000000,-964000000,None,None,None,None,750000000,750000000,None,None,None,None,-260000000,None,21000000,None,None,152000000
2016-07-31,USD,535000000,None,None,None,None,124000000,310000000,None,58000000,None,-189000000,-335000000,None,None,None,None,173000000,173000000,None,None,None,None,-125000000,None,25000000,None,None,253000000
2016-10-31,USD,-105000000,None,None,None,None,133000000,328000000,None,-450000000,None,-327000000,-187000000,None,None,None,None,173000000,173000000,None,None,None,None,-25000000,None,24000000,None,None,121000000
2017-01-31,USD,1574000000,None,None,None,None,140000000,165000000,None,557000000,None,-112000000,-179000000,None,None,None,None,172000000,172000000,None,None,None,None,-25000000,None,26000000,None,None,632000000
2017-04-30,USD,7000000,None,None,None,None,142000000,165000000,None,-52000000,None,-155000000,-230000000,None,None,None,None,172000000,172000000,None,None,None,None,-85000000,None,25000000,None,None,94000000
2017-07-31,USD,214000000,None,None,None,None,140000000,207000000,None,34000000,None,-195000000,-219000000,None,None,None,None,172000000,172000000,None,None,None,None,-47000000,None,25000000,None,None,139000000
2017-10-31,USD,-83000000,None,None,None,None,144000000,227000000,None,-598000000,None,-231000000,-309000000,None,None,None,None,172000000,172000000,None,None,None,None,-151000000,None,24000000,None,None,86000000
2018-01-31,USD,1268000000,None,None,None,None,145000000,108000000,None,479000000,None,-117000000,-369000000,None,None,None,None,170000000,170000000,None,None,None,None,-163000000,None,28000000,None,None,664000000
2018-04-30,USD,-79000000,None,None,None,None,148000000,160000000,None,-114000000,None,-159000000,-243000000,None,None,None,None,168000000,168000000,None,None,None,None,-81000000,None,25000000,None,None,48000000
2018-07-31,USD,291000000,None,None,None,None,148000000,185000000,None,33000000,None,-171000000,-311000000,None,None,None,None,167000000,167000000,None,None,None,None,-105000000,None,25000000,None,None,99000000
2018-10-31,USD,-199000000,None,None,None,None,148000000,216000000,None,-650000000,None,-208000000,-89000000,None,None,None,None,165000000,165000000,None,None,None,None,-12000000,None,25000000,None,None,-43000000
2019-01-31,USD,1364000000,None,None,None,None,146000000,68000000,None,691000000,None,-71000000,-229000000,None,None,None,None,166000000,166000000,None,None,None,None,None,None,22000000,None,None,540000000
2019-04-30,USD,-73000000,None,None,None,None,145000000,123000000,None,-110000000,None,-106000000,-86000000,None,None,None,None,83000000,83000000,None,None,None,None,-9000000,None,23000000,None,None,40000000
2019-07-31,USD,235000000,None,None,None,None,150000000,121000000,None,27000000,None,-131000000,-397000000,None,None,None,None,83000000,83000000,None,None,None,None,-2000000,None,21000000,None,None,38000000
2019-10-31,USD,-252000000,None,None,None,None,148000000,148000000,None,-702000000,None,-171000000,-87000000,None,None,None,None,83000000,83000000,None,None,None,None,-1000000,None,23000000,None,None,-252000000
2020-01-31,USD,1326000000,None,None,None,None,145000000,66000000,None,745000000,None,-72000000,-96000000,None,None,None,None,83000000,83000000,None,None,None,None,-1000000,None,20000000,None,None,-192000000
2020-04-30,USD,-342000000,None,None,None,None,139000000,55000000,None,-208000000,None,-60000000,-138000000,None,None,None,None,83000000,83000000,None,None,None,None,-5000000,None,20000000,None,None,-297000000
2020-07-31,USD,628000000,None,None,None,None,127000000,69000000,None,17000000,None,-56000000,1209000000,None,None,None,None,0,0,None,None,None,None,-1000000,None,8000000,None,None,-49000000
2020-10-31,USD,420000000,None,None,None,None,127000000,76000000,None,-399000000,None,-67000000,-342000000,None,None,None,None,42000000,42000000,None,None,None,None,-2000000,None,11000000,None,None,330000000
2021-01-31,USD,1333000000,None,None,None,None,128000000,28000000,None,593000000,None,-36000000,-119000000,None,None,None,None,42000000,42000000,None,None,None,None,-4000000,None,11000000,None,None,860000000
2021-04-30,USD,249000000,None,None,None,None,129000000,65000000,49000000,-123000000,None,-56000000,-1291000000,None,None,None,None,42000000,42000000,None,None,None,None,-155000000,None,15000000,-1098000000,None,277000000
2021-07-31,USD,324000000,None,None,None,None,129000000,113000000,-10000000,-77000000,None,-112000000,-461000000,None,None,None,None,42000000,42000000,None,None,None,None,-1039000000,None,15000000,-249000000,None,374000000
2021-10-31,USD,-126000000,None,None,None,None,52000000,63000000,-100000000,-417000000,None,-60000000,-961000000,None,None,None,None,39000000,39000000,None,None,None,None,-350000000,None,8000000,-1147000000,None,88000000
2022-01-31,USD,1045000000,None,None,None,None,53000000,29000000,-3000000,440000000,None,-31000000,-475000000,None,None,None,None,39000000,39000000,None,None,None,None,-421000000,None,8000000,540000000,1000000,594000000
2022-04-30,USD,66000000,None,None,None,None,53000000,88000000,72000000,-111000000,None,-88000000,-1306000000,None,None,None,None,48000000,48000000,None,None,None,None,-1227000000,None,12000000,-1328000000,None,155000000
2022-07-31,USD,15000000,None,None,None,None,53000000,73000000,-17000000,-150000000,None,-74000000,-140000000,None,None,None,None,46000000,46000000,None,None,None,None,-85000000,None,3000000,-199000000,None,120000000
2022-10-31,USD,-14000000,None,None,None,None,56000000,91000000,None,-302000000,None,-90000000,-53000000,None,None,None,None,46000000,46000000,None,None,None,None,-1000000,None,11000000,None,None,91000000
2023-01-31,USD,1077000000,None,None,None,None,59000000,76000000,None,563000000,None,-328000000,-63000000,None,None,None,None,46000000,46000000,None,None,None,None,-1306000000,None,12000000,None,None,434000000
2023-04-30,USD,44000000,None,None,None,None,63000000,93000000,81000000,-63000000,None,-94000000,-135000000,None,None,None,None,46000000,46000000,None,None,None,None,-8000000,None,7000000,-185000000,None,81000000
2023-07-31,USD,33000000,None,None,None,None,66000000,85000000,-7000000,-46000000,None,-176000000,-208000000,None,None,None,None,46000000,46000000,None,None,None,None,-48000000,None,11000000,-257000000,None,99000000
2023-10-31,USD,-49000000,None,None,None,None,70000000,72000000,None,-390000000,None,-63000000,-266000000,None,None,None,None,45000000,45000000,None,None,None,None,-51000000,None,11000000,None,None,119000000
2024-01-31,USD,926000000,None,None,None,None,70000000,48000000,None,497000000,None,-47000000,-206000000,None,None,None,None,45000000,45000000,None,None,None,None,-49000000,None,14000000,None,None,579000000
2024-04-30,USD,76000000,None,None,None,None,71000000,46000000,None,-105000000,None,-46000000,-259000000,None,None,None,None,45000000,45000000,None,None,None,None,-96000000,None,12000000,None,None,87000000
2024-07-31,USD,-46000000,None,None,None,None,71000000,55000000,None,-49000000,None,6000000,-301000000,None,None,None,None,45000000,45000000,None,None,None,None,-152000000,None,10000000,None,None,152000000
2024-10-31,USD,-99000000,None,None,None,None,69000000,65000000,None,-316000000,None,-74000000,-150000000,None,None,None,None,44000000,44000000,None,None,None,None,-101000000,None,9000000,None,None,106000000
2025-01-31,USD,955000000,None,None,None,None,71000000,60000000,None,444000000,None,-48000000,-422000000,None,None,None,None,43000000,43000000,None,None,None,None,-52000000,None,9000000,None,None,453000000
2025-04-30,USD,188000000,None,None,None,None,64000000,37000000,None,-134000000,None,-39000000,-188000000,None,None,None,None,43000000,43000000,None,None,None,None,-136000000,None,10000000,None,None,105000000
2025-07-31,USD,-43000000,None,None,None,None,64000000,56000000,None,-107000000,None,-56000000,-174000000,None,None,None,None,42000000,42000000,None,None,None,None,-118000000,None,8000000,None,None,64000000
2025-10-31,USD,80000000,None,None,None,None,63000000,81000000,None,-275000000,None,-72000000,-135000000,None,None,None,None,41000000,41000000,None,None,None,None,-90000000,None,7000000,None,None,77000000
2026-01-31,USD,877000000,None,None,None,None,63000000,63000000,None,553000000,None,-60000000,-102000000,None,None,None,None,41000000,41000000,None,None,None,None,-57000000,None,6000000,None,None,403000000
