fiscalDateEnding,reportedEPS
2000-01-31,1.0116
2001-01-31,0.9045
2002-01-31,0.87
2003-01-31,1
2004-01-31,1.06
2005-01-31,1.47
2006-01-31,1.35
2007-01-31,1.67
2008-01-31,1.26
2009-01-31,1.07
2010-01-31,1.23
2011-01-31,2.05
2012-01-31,2.63
2013-01-31,2.93
2014-01-31,3.05
2015-01-31,3.49
2016-01-31,3.99
2017-01-31,3.74
2018-01-31,3.22
2019-01-31,2.83
2020-01-31,2.28
2021-01-31,3.42
2022-01-31,5.81
2023-01-31,3.42
2024-01-31,3.27
2025-01-31,3.33
2026-01-31,3.26
