fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1352587000,4633987000,3281400000,3281400000,375116000,701824000,None,977471000,None,None,None,198000,None,None,None,36817000,395664000,160661000,None,None,None,395862000,432679000,235094000
2007-12-31,USD,1520637000,5235171000,3714534000,3714534000,423400000,791879000,None,1097237000,None,None,None,45000,None,None,None,40786000,449673000,179815000,None,None,None,449718000,490504000,269154000
2008-12-31,USD,1603261000,5633878000,4030617000,4030617000,473136000,940830000,None,1130125000,None,None,None,183000,None,None,None,41621000,499572000,196593000,None,None,None,499755000,541376000,301014000
2009-12-31,USD,1382786000,4092283000,2709497000,2709497000,385001000,848538000,0,997785000,None,None,None,499000,None,18370000,None,41555000,402872000,162475000,None,240397000,None,403371000,444926000,240217000
2010-12-31,USD,684545000,5967573000,5283028000,5283028000,547230000,971341000,0,137315000,None,None,None,576000,None,17414000,None,36900000,564068000,219863000,None,344205000,None,564644000,601544000,344172000
2011-12-31,USD,782604000,6161537000,5378933000,5378933000,618327000,1078023000,0,164277000,None,None,None,970000,None,20671000,None,36776000,638028000,251785000,None,386243000,None,618327000,655103000,385679000
2012-12-31,USD,701798000,5992215000,5290417000,5290417000,530798000,1253360000,0,171000000,None,None,None,1251000,None,20846000,None,39940000,550393000,217424000,None,332969000,None,530798000,570738000,333360000
2013-12-31,USD,703744000,6080257000,5376513000,5376513000,552073000,1282709000,0,151671000,None,None,None,11810000,None,20523000,None,48071000,572596000,222585000,None,350011000,None,552073000,600144000,348526000
2014-12-31,USD,763996000,6564721000,5800725000,5800725000,594648000,1337487000,0,169348000,None,None,None,10773000,None,16241000,None,49292000,610889000,231429000,None,379460000,None,594648000,643940000,376888000
2015-12-31,USD,895784000,6616632000,5720848000,5720848000,721484000,1287971000,0,174300000,None,None,10421000,10421000,None,15205000,None,46012000,736689000,277192000,None,459497000,None,721484000,767496000,457223000
2016-12-31,USD,850793000,6098037000,5247244000,5247244000,670163000,41763000,0,180630000,None,11580000,11580000,11580000,None,16693000,None,46796000,686856000,254323000,None,432533000,None,670163000,716959000,430807000
2017-12-31,USD,883027000,6920948000,6037921000,6037921000,700260000,44290000,0,182767000,None,13204000,13204000,13204000,None,18335000,None,49310000,718595000,228212000,None,490383000,None,700260000,749570000,489345000
2018-12-31,USD,1020282000,8138365000,7118083000,7118083000,796563000,45346000,0,223719000,None,19153000,19153000,19153000,None,21766000,None,54019000,818329000,198539000,None,619790000,None,796563000,850582000,618199000
2019-12-31,USD,997021000,7942417000,6945396000,6945396000,766692000,1818826000,None,230329000,None,22803000,22803000,27481000,None,29102000,None,50950000,795794000,203778000,None,592016000,None,766692000,817642000,590395000
2020-12-31,USD,1162765000,9584393000,8421628000,8421628000,940437000,1930295000,None,222328000,None,10415000,10415000,219000,None,16127000,None,56959000,956564000,258350000,None,698214000,None,956783000,1013742000,696140000
2021-12-31,USD,2165412000,16523517000,14358105000,14358105000,1909326000,16026000,None,256086000,None,8807000,8807000,411000,None,15290000,None,51312000,1924616000,505771000,None,1418845000,None,1925027000,1976339000,1415492000
2022-12-31,USD,2171130000,17071284000,14900154000,14900154000,1824371000,24293000,None,346759000,None,2277000,25554000,23277000,None,34797000,None,57338000,1835891000,475286000,None,1360605000,None,1824371000,1881709000,1357399000
2023-12-31,USD,1245476000,9300110000,8054634000,8054634000,939933000,509988000,None,305543000,None,39943000,66830000,4800000,None,None,None,67760000,1015028000,263249000,None,807371000,None,939933000,1007693000,752883000
2024-12-31,USD,1349040000,10600515000,9251475000,9251475000,1041323000,33331000,None,307717000,None,46706000,46706000,None,None,None,None,61090000,1094800000,283167000,None,811633000,None,1041323000,1102413000,810073000
2025-12-31,USD,1694227000,11069009000,9374782000,9374782000,1052546000,40099000,None,641681000,None,35715000,35715000,None,None,None,None,56769000,1094063000,282015000,None,812048000,None,1094063000,1150832000,813764000
