fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,787039000,1102176000,315137000,315137000,92848000,111508000,0,694191000,None,None,None,51000,None,None,None,9528000,97426000,14495000,None,0,None,2329613000,2339141000,80477000
2006-03-31,USD,248662000,1026537000,775930000,775930000,85401000,13723000,0,165206000,None,None,None,27000,None,None,None,8053000,91315000,37052000,None,0,None,85401000,93454000,52352000
2006-06-30,USD,265467000,1131441000,863857000,863857000,88803000,13372000,0,178781000,None,None,None,10000,None,None,None,8626000,93648000,35503000,None,0,None,88803000,97429000,56329000
2006-09-30,USD,311584000,1231660000,918139000,918139000,101257000,183995000,0,212264000,None,None,None,4000,None,None,None,9341000,106232000,47133000,None,0,None,101257000,110598000,63803000
2006-12-31,USD,469384000,1242327000,772943000,772943000,99655000,660852000,0,369729000,None,None,None,157000,None,None,None,10797000,104469000,40973000,None,0,None,2677851000,2688648000,62610000
2007-03-31,USD,300802000,1118946000,818144000,818144000,94525000,182761000,0,206277000,None,None,None,14000,None,None,None,9575000,100485000,41160000,None,0,None,94525000,104100000,59288000
2007-06-30,USD,370318000,1258618000,888300000,888300000,101738000,197393000,0,268580000,None,None,None,118000,None,None,None,10275000,109062000,43315000,None,0,None,109180000,119455000,65489000
2007-09-30,USD,402561000,1411025000,1008464000,1008464000,119521000,205206000,0,283040000,None,None,None,22000,None,None,None,9690000,126123000,51750000,None,0,None,126145000,135835000,74320000
2007-12-31,USD,612548000,1446582000,834034000,834034000,107616000,156357000,0,504932000,None,None,None,0,None,None,None,11246000,114003000,43590000,None,0,None,3064596000,3075842000,70057000
2008-03-31,USD,393763000,1307321000,913558000,913558000,105564000,205815000,0,288199000,None,None,None,71000,None,None,None,9772000,111731000,45210000,None,0,None,111802000,121574000,66472000
2008-06-30,USD,416699000,1454255000,1037556000,1037556000,112971000,215535000,0,303728000,None,None,None,75000,None,None,None,10056000,117649000,46043000,None,0,None,117724000,127780000,71249000
