fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,83974000,None,None,None,None,9528000,24622000,None,None,None,-24690000,-53668000,None,None,None,None,16000000,16000000,None,None,None,None,-46686000,None,-13340000,None,None,81333000
2006-03-31,USD,138133000,None,None,None,None,8053000,21499000,None,None,None,-21535000,-15418000,None,None,None,None,16000000,16000000,None,None,None,None,-26960000,None,8398000,None,None,52352000
2006-06-30,USD,55578000,None,None,None,None,8626000,100334000,None,None,None,-99830000,-74758000,None,None,None,None,23575000,23575000,None,None,None,None,-86668000,None,9418000,None,None,56329000
2006-09-30,USD,84678000,None,None,None,None,9341000,9668000,None,None,None,-11585000,-27645000,None,None,None,None,23576000,23576000,None,None,None,None,-44139000,None,11813000,None,None,63803000
2006-12-31,USD,54898000,None,None,None,None,10797000,9724000,None,None,None,-9557000,-42286000,None,None,None,None,23444000,23444000,None,None,None,None,-18016000,None,33457000,None,None,62610000
2007-03-31,USD,116079000,None,None,None,None,9575000,13438000,None,None,None,-13313000,-40580000,None,None,None,None,23444000,23444000,None,None,None,None,-72398000,None,11460000,None,None,59288000
2007-06-30,USD,86932000,None,None,None,None,10275000,12904000,None,None,None,-21801000,-68939000,None,None,None,None,29902000,29902000,None,None,None,None,-56597000,None,12043000,None,None,65489000
2007-09-30,USD,36514000,None,None,None,None,9690000,44491000,None,None,None,-40319000,-21588000,None,None,None,None,29902000,29902000,None,None,None,None,-57122000,None,11206000,None,None,74320000
2007-12-31,USD,73060000,None,None,None,None,11246000,11953000,None,None,None,-12538000,-43451000,None,None,None,None,29846000,29846000,None,None,None,None,-21467000,None,15358000,None,None,70057000
2008-03-31,USD,178705000,None,None,None,None,9772000,10210000,None,None,None,-9758000,-11795000,None,None,None,None,None,None,None,None,None,None,-18618000,None,11280000,None,None,66472000
2008-06-30,USD,36003000,None,None,None,None,10056000,14316000,None,None,None,-14316000,-62517000,None,None,None,None,34163000,34163000,None,None,None,None,-50970000,None,11323000,None,None,71249000
2008-09-30,USD,91678000,None,None,None,None,10222000,24631000,None,None,None,-23896000,-48880000,None,None,None,None,2000,2000,None,None,None,None,-75332000,None,11513000,None,None,85565000
2008-12-31,USD,102580000,None,None,None,None,11571000,10569000,None,None,None,-11255000,-37554000,None,None,None,None,33942000,33942000,None,None,None,None,-9258000,None,10763000,None,None,77728000
2009-03-31,USD,172282000,None,None,None,None,9958000,8656000,None,None,None,-10050000,-9736000,None,None,None,None,None,None,None,None,None,None,-21334000,None,6900000,None,None,59260000
2009-06-30,USD,85086000,None,None,None,None,10244000,14510000,None,0,None,-14599000,-53095000,None,None,None,None,40276000,40276000,None,None,None,None,-21638000,None,11371000,None,None,53923000
2009-09-30,USD,42462000,None,None,None,None,9923000,9514000,None,0,None,-10909000,-9759000,None,None,None,None,1009000,1009000,None,None,None,None,-34103000,None,10794000,None,None,57564000
2009-12-31,USD,30970000,None,None,None,None,11430000,122000,None,0,None,-5790000,-44758000,None,None,None,None,40354000,40354000,None,None,None,None,-9163000,None,10070000,None,None,69650000
2010-03-31,USD,127123000,None,None,None,None,9395000,7582000,-12965000,0,None,-7747000,-1787000,None,None,None,None,0,0,None,None,None,None,-18019000,None,11198000,115719000,-1870000,61310000
2010-06-30,USD,20546000,None,None,None,None,9110000,8118000,-219602000,0,None,-8708000,-80919000,None,None,None,None,42397000,42397000,None,None,None,None,-53649000,None,11003000,-81348000,-12267000,90409000
2010-09-30,USD,113018000,None,None,None,None,9085000,10953000,-34203000,0,None,-9510000,-27557000,None,None,None,None,963000,963000,None,None,None,None,-67782000,None,10846000,96926000,20975000,96038000
2010-12-31,USD,134831000,None,None,None,None,10723000,15755000,77947000,0,None,-16214000,-98325000,None,None,None,None,42475000,42475000,None,None,None,None,-106862000,None,10696000,27239000,6947000,96448000
2011-03-31,USD,177833000,None,None,None,None,9174000,21125000,6683000,0,None,-22613000,-9534000,None,None,None,None,0,0,None,None,None,None,-19584000,None,10472000,154006000,8320000,91207000
2011-06-30,USD,78057000,None,None,None,None,9257000,17110000,-14173000,0,None,-17581000,-80598000,None,None,None,None,53014000,53014000,None,None,None,None,-45690000,None,10236000,-12641000,7481000,95020000
2011-09-30,USD,93305000,None,None,None,None,9199000,20619000,-4312000,0,None,-21227000,-12617000,None,None,None,None,822000,822000,None,None,None,None,-43298000,None,12738000,34984000,-24477000,106876000
2011-12-31,USD,107936000,None,None,None,None,9146000,19261000,58717000,0,None,-18918000,-54342000,None,None,None,None,52997000,52997000,None,None,None,None,-3499000,None,10832000,33542000,-1134000,93140000
2012-03-31,USD,147397000,None,None,None,None,9545000,17088000,12968000,0,None,-32398000,-5519000,None,None,None,None,0,0,None,None,None,None,-21865000,None,10600000,118559000,9079000,76722000
2012-06-30,USD,92814000,None,None,None,None,9670000,9814000,-63260000,0,None,5973000,-135471000,None,None,None,None,59358000,59358000,None,None,None,None,-84401000,None,10926000,-48668000,-11984000,84021000
2012-09-30,USD,69166000,None,None,None,None,10030000,10170000,-23520000,0,None,-10161000,-63746000,None,None,None,None,1177000,1177000,None,None,None,None,-87227000,None,11320000,3395000,8136000,88727000
2012-12-31,USD,60749000,None,None,None,None,10695000,10554000,-16044000,0,None,-10408000,-158311000,None,None,None,None,57905000,57905000,None,None,None,None,-108921000,None,11212000,-106800000,1170000,83499000
2013-03-31,USD,165264000,None,None,None,None,11278000,10068000,38856000,0,None,-10474000,-13383000,None,None,None,None,7730000,7730000,None,None,None,None,-17681000,None,11005000,133845000,-7562000,80610000
2013-06-30,USD,84026000,None,None,None,None,11674000,17141000,-48223000,0,None,-105680000,-75367000,None,None,None,None,61899000,61899000,None,None,None,None,-21600000,None,11040000,-108578000,-11557000,92663000
2013-09-30,USD,96293000,None,None,None,None,12629000,15482000,-5115000,0,None,-25101000,-53471000,None,None,None,None,1161000,1161000,None,None,None,None,-85925000,None,11015000,24221000,6500000,92729000
2013-12-31,USD,61953000,None,None,None,None,12490000,10720000,-50093000,0,None,64449000,-189807000,None,None,None,None,61393000,61393000,None,None,None,None,-136730000,None,10753000,-62678000,727000,84009000
2014-03-31,USD,173857000,None,None,None,None,12382000,8760000,12228000,0,None,-67244000,-218429000,None,None,None,None,85000,85000,None,None,None,None,-226725000,None,10294000,-116606000,-4790000,84195000
2014-06-30,USD,44886000,None,None,None,None,12417000,36736000,-84618000,0,None,-37930000,-171578000,None,None,None,None,62807000,62807000,None,None,None,None,-131391000,None,11877000,-160485000,4137000,91728000
2014-09-30,USD,86691000,None,None,None,None,12741000,8255000,-58984000,0,None,37947000,-88545000,None,None,None,None,62807000,62807000,None,None,None,None,-117044000,None,10049000,19919000,-16174000,102797000
2014-12-31,USD,89532000,None,None,None,None,11752000,10822000,-75513000,0,None,-11684000,-126982000,None,None,None,None,61827000,61827000,None,None,None,None,-75621000,None,10313000,-63373000,-14239000,100740000
2015-03-31,USD,134394000,None,None,None,None,11529000,9445000,-46790000,0,None,31027000,-41697000,None,None,None,None,857000,857000,None,None,None,None,-77368000,None,9907000,106037000,-17687000,107332000
2015-06-30,USD,181728000,None,None,None,None,11420000,12912000,63234000,0,None,-59912000,-171505000,None,None,None,None,68781000,68781000,None,None,None,None,-128137000,None,11663000,-47417000,2272000,118329000
2015-09-30,USD,132676000,None,None,None,None,11475000,9546000,2466000,0,None,26576000,-155364000,None,None,None,None,68781000,68781000,None,None,None,None,-209970000,None,10919000,-17044000,-20932000,118736000
2015-12-31,USD,115914000,None,None,None,None,11588000,12480000,43709000,0,None,-5117000,-266406000,None,None,None,None,66892000,66892000,None,None,None,None,-214516000,None,10926000,-160887000,-5278000,115100000
2016-03-31,USD,235953000,None,None,None,None,11329000,14035000,112710000,0,None,-14594000,-28657000,None,None,None,None,0,0,None,None,None,None,-70292000,None,10831000,206121000,13419000,97047000
2016-06-30,USD,105052000,None,None,None,None,11642000,13279000,-48344000,0,None,-8865000,-120495000,None,None,None,None,73000000,73000000,None,None,None,None,-96115000,None,12957000,-33653000,-9345000,116439000
2016-09-30,USD,115686000,None,None,None,None,11882000,12659000,-58279000,0,None,-11042000,-44061000,None,None,None,None,73000000,73000000,None,None,None,None,-101690000,None,10476000,62436000,1853000,107949000
2016-12-31,USD,72408000,None,None,None,None,11943000,19343000,-108384000,0,None,-18695000,-105204000,None,None,None,None,72123000,72123000,None,None,None,None,-69561000,None,10953000,-68265000,-16774000,111098000
