fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2001-09-30,2001-10-25,0.3,0.27,0.03,11.1111,pre-market
2001-12-31,2002-01-30,0.38,0.22,0.16,72.7273,pre-market
2002-03-31,2002-04-19,1.58,1.35,0.23,17.037,pre-market
2002-06-30,2002-07-23,1.61,1.65,-0.04,-2.4242,pre-market
2002-09-30,2002-10-16,2.03,1.47,0.56,38.0952,pre-market
2002-12-31,2003-01-30,0,-0.28,0.28,100,pre-market
2003-03-31,2003-04-16,1.46,0.38,1.08,284.2105,pre-market
2003-06-30,2003-07-16,2.21,0.92,1.29,140.2174,pre-market
2003-09-30,2003-10-16,1.46,1.38,0.08,5.7971,pre-market
2003-12-31,2004-01-29,0.98,1.34,-0.36,-26.8657,pre-market
2004-03-31,2004-04-19,1.13,1.02,0.11,10.7843,pre-market
2004-06-30,2004-07-15,2.36,1.85,0.51,27.5676,pre-market
2004-09-30,2004-10-14,2.48,2.32,0.16,6.8966,pre-market
2004-12-31,2005-01-27,3.86,3.71,0.15,4.0431,pre-market
2005-03-31,2005-04-19,3.08,2.33,0.75,32.1888,pre-market
2005-06-30,2005-07-19,5.33,5.22,0.11,2.1073,pre-market
2005-09-30,2005-10-18,6.3,6.38,-0.08,-1.2539,pre-market
2005-12-31,2006-01-26,9.07,7.9,1.17,14.8101,pre-market
2006-03-31,2006-04-18,7.2,6.59,0.61,9.2564,pre-market
2006-06-30,2006-07-20,8.55,8.34,0.21,2.518,pre-market
2006-09-30,2006-10-19,7.95,6.55,1.4,21.374,pre-market
2006-12-31,2007-01-25,9.75,9.43,0.32,3.3934,pre-market
2007-03-31,2007-04-19,4.95,6.06,-1.11,-18.3168,pre-market
2007-06-30,2007-07-24,6,7.01,-1.01,-14.408,pre-market
2007-09-30,2007-11-06,1.8,4.85,-3.05,-62.8866,pre-market
2007-12-31,2008-01-31,10.65,11.75,-1.1,-9.3617,pre-market
2008-03-31,2008-04-22,3.9,2.65,1.25,47.1698,pre-market
2008-06-30,2008-07-23,13.35,8.17,5.18,63.4027,pre-market
2008-09-30,2008-10-16,20.7,13.06,7.64,58.4992,pre-market
2008-12-31,2009-01-27,16.65,11.13,5.52,49.5957,pre-market
2009-03-31,2009-04-15,7.5,14.07,-6.57,-46.6951,pre-market
2009-06-30,2009-07-21,7.35,7.34,0.01,0.1362,pre-market
2009-09-30,2009-10-20,7.35,3.42,3.93,114.9123,pre-market
2009-12-31,2010-01-26,6.45,4.37,2.08,47.5973,pre-market
2010-03-31,2010-04-22,7.8,6.19,1.61,26.0097,pre-market
2010-06-30,2010-07-20,10.65,9.51,1.14,11.9874,pre-market
2010-09-30,2010-10-19,14.85,13.65,1.2,8.7912,pre-market
2010-12-31,2011-01-25,12.75,10.62,2.13,20.0565,pre-market
2011-03-31,2011-04-19,10.05,9.03,1.02,11.2957,pre-market
2011-06-30,2011-07-19,16.65,15.77,0.88,5.5802,pre-market
2011-09-30,2011-10-25,14.1,12.78,1.32,10.3286,pre-market
2011-12-31,2012-01-24,14.7,19.33,-4.63,-23.9524,pre-market
2012-03-31,2012-04-19,10.05,7.93,2.12,26.7339,pre-market
2012-06-30,2012-07-24,7.65,7.89,-0.24,-3.0418,pre-market
2012-09-30,2012-10-22,7.65,5.01,2.64,52.6946,pre-market
2012-12-31,2013-01-29,5.4,3.74,1.66,44.385,pre-market
2013-03-31,2013-04-18,-0.75,-2.12,1.37,64.6226,pre-market
2013-06-30,2013-07-23,4.95,-0.69,5.64,817.3913,pre-market
2013-09-30,2013-10-17,0.75,-0.59,1.34,227.1186,pre-market
2013-12-31,2014-01-30,0,-1.56,1.56,100,pre-market
2014-03-31,2014-04-24,-2.85,-0.17,-2.68,-1576.4706,pre-market
2014-06-30,2014-07-22,-4.2,-4.34,0.14,3.2258,pre-market
2014-09-30,2014-10-20,-8.85,-9.92,1.07,10.7863,pre-market
2014-12-31,2015-01-27,0.75,-5.16,5.91,114.5349,pre-market
2015-03-31,2015-04-23,-5.85,-4.83,-1.02,-21.118,pre-market
2015-06-30,2015-07-28,-9.75,-9.17,-0.58,-6.325,pre-market
2015-09-30,2015-10-27,-8.13,-8.37,0.24,2.8674,pre-market
2015-12-31,2016-02-11,-9.27,-8.68,-0.59,-6.7972,pre-market
2016-03-31,2016-05-06,-7.24,-9.27,2.03,21.8986,post-market
2016-06-30,2016-08-08,-7.31,-6.03,-1.28,-21.2272,post-market
2016-09-30,2016-11-03,-3.68,-2.08,-1.6,-76.9231,pre-market
2016-12-31,2017-03-20,-10.42,0,-10.42,None,pre-market
2017-03-31,2017-05-04,10.66,1.8,8.86,492.2222,pre-market
2017-06-30,2017-08-01,0.99,0.99,0,0,pre-market
2017-09-30,2017-10-25,1.47,1.21,0.26,21.4876,pre-market
2017-12-31,2018-02-07,1.24,1.35,-0.11,-8.1481,pre-market
2018-03-31,2018-04-25,0.82,0.59,0.23,38.9831,pre-market
2018-06-30,2018-07-24,0.9,1.03,-0.13,-12.6214,pre-market
2018-09-30,2018-10-30,0.59,1.14,-0.55,-48.2456,pre-market
2018-12-31,2019-02-06,1.11,0.62,0.49,79.0323,pre-market
2019-03-31,2019-05-01,0.23,0.29,-0.06,-20.6897,pre-market
2019-06-30,2019-07-31,0.34,0.25,0.09,36,pre-market
2019-09-30,2019-10-29,-0.81,-0.17,-0.64,-376.4706,pre-market
2019-12-31,2020-02-05,-0.21,-1.25,1.04,83.2,pre-market
