fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1100331000,5256315000,4155984000,4155984000,663082000,175941000,None,437249000,None,None,None,53246000,None,None,None,384620000,530962000,-81515000,None,None,None,572428000,957048000,600697000
2007-12-31,USD,999894000,4574712000,3574818000,3574818000,568724000,147146000,None,431170000,None,None,None,319224000,None,None,None,368744000,340835000,-78112000,None,None,None,568724000,937468000,264285000
2008-12-31,USD,1976200000,6593400000,4617200000,4617200000,1392900000,201800000,None,583300000,None,None,None,301800000,None,None,None,412900000,1176800000,185800000,None,None,None,1444000000,1856900000,953500000
2009-12-31,USD,1544700000,6012400000,4467700000,4467700000,844800000,248800000,0,659800000,None,None,None,201200000,None,None,None,405200000,651700000,193800000,None,None,None,852900000,1258100000,448200000
2010-12-31,USD,2019000000,6860000000,4841000000,4841000000,1325700000,280700000,0,721600000,None,None,None,222100000,None,9600000,None,440900000,1113200000,308100000,None,805100000,None,1335300000,1776200000,774000000
2011-12-31,USD,2424400000,7974400000,5550000000,5550000000,1593400000,268200000,0,803500000,None,None,None,238600000,None,None,None,482200000,1373700000,363200000,None,None,None,1659300000,2141500000,957700000
2012-12-31,USD,2144800000,8077500000,5932700000,5932700000,172500000,268800000,0,999200000,None,None,None,405600000,None,24500000,None,663400000,-208600000,262300000,None,-470900000,None,197000000,860400000,-585700000
2013-12-31,USD,1277600000,7013700000,5736100000,5736100000,-324800000,249100000,0,1055900000,None,None,None,408300000,None,15700000,None,740300000,-734300000,-448300000,None,-286000000,None,-309100000,431200000,-524900000
2014-12-31,USD,1075300000,6792200000,5716900000,5716900000,-135100000,227100000,0,963800000,None,None,None,426600000,None,15400000,None,655700000,-547900000,201200000,None,-749100000,None,-119700000,536000000,-787000000
2015-12-31,USD,601500000,5609200000,5007700000,5007700000,-1464800000,176400000,0,794100000,None,None,457700000,465400000,None,-60100000,None,572200000,-1990300000,-135000000,None,-1813900000,None,-1524900000,-952700000,-2044600000
2016-12-31,USD,607700000,4715300000,4107600000,4107600000,-276900000,131900000,0,639100000,None,-292900000,5700000,298600000,None,-182800000,None,507200000,-758300000,-84000000,None,-663800000,None,-501500000,5700000,-739800000
2017-12-31,USD,1547200000,5578800000,4031600000,4031600000,885200000,142600000,0,794700000,None,-144300000,144300000,152600000,None,None,None,697300000,92800000,-424800000,None,517600000,None,758500000,1455800000,461600000
2018-12-31,USD,1509200000,5581800000,4072600000,4072600000,661600000,176200000,0,956500000,None,-115700000,33600000,151300000,None,44400000,None,732000000,664100000,18400000,None,645700000,None,813400000,1545400000,646900000
2019-12-31,USD,1086800000,4623400000,3536600000,3536600000,61700000,164400000,None,1025100000,None,-117000000,27000000,144000000,None,26800000,None,601000000,-142300000,46000000,None,-188300000,None,1700000,602700000,-211300000
2020-12-31,USD,356200000,2881100000,2524900000,2524900000,-1728300000,99500000,None,2084500000,None,-130400000,9400000,139800000,None,9400000,None,346000000,-1851800000,8000000,None,-1859800000,None,-1712000000,-1366000000,-1870300000
2021-12-31,USD,765200000,3318300000,2553100000,2553100000,432200000,84900000,None,333000000,None,-176900000,6500000,183400000,None,39700000,None,353400000,370200000,22800000,None,347400000,None,553600000,907000000,360100000
2022-12-31,USD,1691100000,4981900000,3290800000,3290800000,1381600000,138200000,None,309500000,None,-121900000,121900000,140300000,None,-39500000,None,367000000,1278600000,-38800000,None,1317400000,None,1418900000,1785900000,1297100000
2023-12-31,USD,1561600000,4946700000,3385100000,3385100000,1074700000,90300000,None,486900000,None,-6400000,68600000,59800000,None,None,None,321400000,1124800000,308800000,None,1258500000,None,1184600000,1506000000,759600000
2024-12-31,USD,815800000,4236700000,3420900000,3420900000,445300000,91000000,None,370500000,None,24100000,71000000,46900000,None,None,None,391900000,516100000,108800000,None,407300000,None,563000000,954900000,370900000
2025-12-31,USD,105599999,3861500000,3755900000,3755900000,600000,141500000,None,105000000,None,11500000,11500000,43900000,None,None,None,421000000,-33500000,8800000,None,-42300000,None,10400000,431400000,-52900000
