fiscalDateEnding,reportedEPS
2001-12-31,0.68
2002-12-31,5.22
2003-12-31,6.11
2004-12-31,9.83
2005-12-31,23.78
2006-12-31,33.45
2007-12-31,23.4
2008-12-31,54.6
2009-12-31,28.65
2010-12-31,46.05
2011-12-31,55.5
2012-12-31,30.75
2013-12-31,4.95
2014-12-31,-15.15
2015-12-31,-33
2016-12-31,-28.65
2017-12-31,14.36
2018-12-31,3.42
2019-12-31,-0.45
2020-12-31,-4.63
2021-12-31,2.76
2022-12-31,7.91
2023-12-31,4.98
2024-12-31,2.14
2025-12-31,0.5266
2026-03-31,0
