fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,9514056000,1274340000,326511000,326511000,215384000,358242000,8239716000,7551517000,None,240667000,240667000,240667000,None,None,None,267236000,None,7142193000,1367531000,462553000,None,None,95757000,5774662000,None,3168069000,None,None,3263826000,252389000,None,2371863000,-103690000,1115994000,2666000,269166005
2007-12-31,USD,9668307000,1927293000,45279000,45279000,268862000,257950000,7741014000,7332400000,None,208000,208000,240667000,None,None,None,1355202000,None,7147935000,2186986000,421100000,None,None,134373000,4960949000,None,3138727000,None,None,3273100000,1631513000,None,2519671000,-108043000,941424000,2729000,269166290
2008-12-31,USD,9822400000,1971300000,449700000,449700000,277700000,383600000,7851100000,7315200000,None,None,None,None,None,None,None,860300000,None,6917200000,1856200000,427200000,None,None,17000000,5061000000,None,3139200000,None,None,3156200000,1412000000,None,2903800000,-318800000,1803500000,2800000,270700000
2009-12-31,USD,9955300000,2189000000,988800000,988800000,325100000,303000000,7766300000,7261500000,None,0,0,0,None,None,0,572100000,None,6199400000,1312400000,387600000,None,None,14100000,4887000000,None,2738200000,None,None,2862900000,657700000,None,3755900000,-321100000,2183800000,2800000,267500000
2010-12-31,USD,11363100000,2958200000,1295200000,1295200000,332900000,558200000,8404900000,7426100000,-3010000000,0,0,0,None,None,0,771900000,None,6673800000,1623200000,465500000,None,None,43200000,5050600000,None,2706800000,None,None,2750000000,760000000,1913500000,4689300000,-334600000,2878400000,2800000,269200000
2011-12-31,USD,16733000000,3230200000,799100000,799100000,446300000,922500000,13502800000,11362700000,None,0,0,0,None,None,514400000,838000000,None,11217200000,1823700000,735600000,None,None,101100000,9393500000,None,6556400000,None,None,6657500000,790200000,None,5515800000,-353300000,3744000000,2800000,270300000
2012-12-31,USD,15909500000,2676000000,558800000,558800000,548400000,737800000,13233500000,11801700000,-3629500000,737800000,737800000,0,None,None,4800000,730500000,None,10970700000,1674100000,555000000,None,None,47800000,9296600000,None,6205100000,None,None,6252900000,867500000,2413700000,4938800000,-461600000,3066400000,2800000,268000000
2013-12-31,USD,14133400000,1992700000,444000000,444000000,506700000,557900000,12140700000,11082500000,None,0,0,0,None,None,5200000,484100000,None,10185500000,1775500000,483000000,None,None,31700000,8410000000,None,5970700000,None,None,6002400000,1033500000,2398400000,3947900000,-464700000,2449800000,2800000,17833335
2014-12-31,USD,13191100000,1711000000,298000000,298000000,406500000,563100000,11480100000,10577300000,None,0,0,0,None,538600000,11200000,443400000,None,10464600000,1821600000,461700000,None,None,21200000,8643000000,None,5965600000,21200000,None,5986800000,1201600000,2546800000,2726500000,-467100000,1570500000,2900000,17890001
2015-12-31,USD,10972700000,1246000000,261300000,261300000,307800000,228800000,9726700000,9258500000,None,0,0,0,None,285300000,-83400000,524600000,None,10102800000,1484900000,333300000,None,None,5874900000,8617900000,None,366300000,5874900000,None,6315600000,985900000,2256200000,869900000,-371700000,-503400000,200000,18500000
