fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,21294000000,8946000000,1447000000,1447000000,2601000000,3357000000,12348000000,5907000000,None,708000000,708000000,4082000000,None,None,471000000,1070000000,None,11335000000,7323000000,1402000000,None,None,2506000000,4012000000,None,1112000000,None,None,3618000000,1806000000,None,9959000000,-8456000000,17933000000,9000000,761000000
2007-12-31,USD,24694000000,9838000000,1896000000,1896000000,2852000000,3582000000,14856000000,6582000000,None,801000000,801000000,4589000000,None,None,579000000,929000000,None,12947000000,5362000000,1505000000,None,None,901000000,7585000000,None,4088000000,None,None,4989000000,1921000000,None,11747000000,-10520000000,20316000000,9000000,732000000
2008-12-31,USD,25547000000,9598000000,1849000000,1849000000,3013000000,3325000000,15949000000,6886000000,None,1398000000,1398000000,5753000000,None,None,373000000,1038000000,None,15668000000,5839000000,1301000000,None,None,1552000000,9829000000,None,5224000000,None,None,6776000000,2462000000,None,9880000000,-11676000000,22248000000,9000000,707200000
2009-12-31,USD,27250000000,10795000000,3040000000,3040000000,2639000000,3360000000,16455000000,7000000000,-12440000000,1342000000,1342000000,5832000000,None,928000000,744000000,1012000000,None,13948000000,4897000000,1453000000,None,None,613000000,9051000000,None,5204000000,None,None,5817000000,2065000000,None,12764000000,-10397000000,23753000000,9000000,706700000
2010-12-31,USD,30156000000,12215000000,3377000000,3377000000,3155000000,3707000000,17941000000,7279000000,-12974000000,1820000000,1820000000,6820000000,None,686000000,1101000000,875000000,None,14139000000,6089000000,1662000000,None,None,1269000000,8050000000,None,4277000000,None,None,5546000000,2235000000,None,15663000000,-10266000000,25995000000,9000000,725500000
2011-12-31,USD,31616000000,12240000000,2219000000,2219000000,3416000000,3976000000,19376000000,7666000000,-13500000000,1916000000,1916000000,7047000000,None,1051000000,1461000000,1168000000,None,15754000000,5441000000,1643000000,None,None,95000000,10313000000,None,4484000000,None,None,5245000000,2585000000,5829000000,15420000000,-11679000000,28348000000,9000000,719000000
2012-12-31,USD,33876000000,13630000000,2883000000,2883000000,3837000000,4186000000,20246000000,8378000000,-14147000000,1925000000,1925000000,7385000000,None,1325000000,1648000000,1076000000,None,15836000000,6200000000,1762000000,None,None,527000000,9636000000,None,4916000000,None,None,6072000000,2744000000,4720000000,17575000000,-12407000000,30679000000,9000000,703300000
2013-12-31,USD,33550000000,12733000000,2581000000,2581000000,3864000000,4352000000,20817000000,8652000000,-14416000000,1688000000,1688000000,7345000000,None,1575000000,756000000,1180000000,None,15602000000,7498000000,1799000000,None,None,1683000000,8104000000,None,4326000000,None,None,6067000000,3078000000,3778000000,17502000000,-15385000000,32416000000,9000000,693600000
2014-12-31,USD,31269000000,11765000000,1897000000,1897000000,3706000000,4315000000,19504000000,8489000000,-14352000000,1435000000,1435000000,7050000000,None,930000000,626000000,946000000,None,18127000000,5998000000,1807000000,None,None,106000000,12129000000,None,6731000000,55000000,None,6870000000,2070000000,5398000000,13109000000,-19307000000,34317000000,9000000,662000000
2015-12-31,USD,32718000000,10986000000,1798000000,1798000000,3518000000,4260000000,21732000000,8515000000,-14583000000,2601000000,2601000000,9249000000,None,126000000,118000000,1292000000,None,20971000000,7118000000,1694000000,None,None,1389000000,13853000000,None,8753000000,1125000000,None,10843000000,2738000000,5100000000,11429000000,-23308000000,36575000000,9000000,637200000
