fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-05-31,USD,317118000,125678000,13295000,13295000,57843000,26132000,191440000,176275000,None,4016000,4016000,4016000,None,None,25000000,3408000,None,196424000,64878000,24190000,None,None,11902000,131546000,None,108761000,None,None,103912000,28786000,None,119775000,-21483000,112183000,375000,46992000
2007-05-31,USD,364568000,156310000,15032000,15032000,62208000,38180000,208258000,193590000,None,4195000,4195000,4195000,None,None,39500000,1390000,None,206935000,75758000,27978000,None,None,18877000,131177000,None,109277000,None,None,128154000,28903000,None,155739000,-21346000,147667000,375000,47198000
2008-05-31,USD,501236000,224265000,94858000,94858000,76766000,47930000,276971000,206493000,None,13452000,13452000,13452000,None,None,None,4711000,None,223869000,102715000,35691000,None,None,21828000,121154000,None,95278000,None,None,117106000,45196000,None,275680000,-21156000,267616000,375000,47466000
2009-05-31,USD,582845000,241685000,66883000,66883000,97535000,44628000,341160000,249958000,None,15056000,15056000,22455000,None,None,15165000,17474000,None,249836000,103686000,40327000,None,None,22206000,146150000,None,115983000,None,None,138189000,41153000,None,332051000,-21045000,320623000,375000,47622000
2010-05-31,USD,631284000,338160000,99453000,99453000,93968000,43587000,293124000,234111000,None,12523000,12523000,22117000,None,None,99602000,1550000,None,254328000,117974000,37479000,None,None,29974000,136354000,None,104699000,None,None,134673000,50521000,None,377929000,-20966000,365821000,375000,47754000
2011-05-31,USD,640843000,355041000,57679000,57679000,110021000,67344000,285802000,224887000,None,10063000,10063000,22117000,None,None,118750000,1247000,None,221966000,107482000,50122000,None,None,11743000,114484000,None,76418000,None,None,88161000,45617000,None,418906000,-20929000,406361000,375000,47884000
2012-05-31,USD,726316000,442202000,97128000,97128000,117158000,62768000,284114000,222615000,None,8028000,8028000,22117000,None,None,163623000,1525000,None,246988000,140656000,55227000,None,None,11458000,106332000,None,64762000,None,None,76220000,61879000,3165000,479125000,-20843000,466164000,375000,47884000
2013-05-31,USD,745627000,414881000,24984000,24984000,147993000,82586000,330746000,266008000,None,12326000,12326000,24417000,None,None,157904000,1414000,None,227583000,130195000,47234000,None,None,10373000,97388000,None,54647000,None,None,65020000,72229000,4322000,517732000,-20572000,498711000,375000,48088000
2014-05-31,USD,811661000,445393000,14521000,14521000,146117000,87516000,366268000,314935000,None,10423000,10423000,29196000,None,None,194738000,2501000,None,216916000,121101000,38974000,None,None,10216000,95815000,None,50877000,61093000,None,61093000,68928000,4436000,593833000,-20453000,572874000,375000,48296000
2015-05-31,USD,928653000,508964000,8667000,8667000,146260000,101977000,419689000,358790000,None,7560000,7560000,29196000,None,18843000,249961000,2099000,None,224091000,101546000,44709000,None,None,10065000,122545000,None,40795000,10065000,None,50860000,41484000,None,703564000,-20482000,679969000,751000,48437000
2016-05-31,USD,1111765000,626283000,29046000,29046000,154799000,79278000,485482000,392274000,None,4958000,4958000,29196000,None,53975000,360499000,2661000,None,194404000,83451000,36262000,None,None,16320000,110953000,None,9250000,16320000,None,25570000,30869000,6321000,915275000,-22272000,890440000,751000,48365000
2017-05-31,USD,1033094000,436206000,17564000,17564000,160692000,117200000,596888000,458184000,None,29149000,29149000,35525000,None,69296000,138462000,2288000,None,188601000,64679000,30629000,None,None,4826000,123922000,None,6113000,4826000,None,10939000,29224000,7527000,842687000,-23914000,816046000,751000,48362000
2018-05-31,USD,1150447000,587520000,48431000,48431000,168644000,85839000,562927000,425384000,None,26307000,26307000,35525000,None,66806000,282586000,2020000,None,194765000,107838000,37840000,None,None,3536000,86927000,None,2554000,3536000,None,6090000,49016000,8318000,953333000,-24966000,924918000,751000,48468000
2019-05-31,USD,1156278000,567753000,69247000,69247000,172237000,71760000,588525000,456294000,None,23762000,23762000,35525000,None,67554000,250181000,4328000,None,166472000,74907000,73211000,None,None,1696000,91565000,1054000,641000,1696000,None,2554000,34001000,8327000,989806000,-25866000,954527000,751000,48589000
2020-05-31,USD,1215961000,522251000,78130000,78130000,187216000,98375000,693710000,560584000,None,22816000,22816000,35525000,None,60982000,154163000,4367000,None,206286000,93183000,55904000,None,None,1001000,113103000,3388000,2387000,1001000,None,3388000,36278000,8681000,1009675000,-26674000,975147000,751000,48467000
