fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-12-31,USD,340475000,728773000,388298000,388298000,55948000,None,22966000,283631000,None,None,None,54054000,None,None,None,46745000,11306000,9953000,None,None,None,65360000,112105000,987000
2012-12-31,USD,355100000,731200000,376100000,376100000,115100000,239665000,25100000,239700000,None,None,None,49100000,None,None,None,42200000,71000000,24700000,None,None,None,120100000,162300000,46000000
2013-12-31,USD,355054000,731220000,376166000,376166000,115097000,253843000,25051000,239957000,None,None,None,0,None,None,None,45600000,-24673000,-24673000,None,None,None,115097000,115097000,-194200000
2014-12-31,USD,396553000,843186000,446633000,446633000,9497000,357900000,26229000,384101000,None,None,None,37902000,None,-2500000,None,87950000,-30889000,-6687000,None,-24200000,None,124950000,212900000,-29908000
2015-12-31,USD,991900000,2542300000,1550400000,1550400000,71600000,857500000,62800000,920300000,None,None,331300000,213900000,None,-87000000,None,251000000,-229300000,75100000,None,-304400000,None,-15400000,235600000,-308600000
2016-12-31,USD,1508000000,3586000000,2078000000,2078000000,253000000,1123300000,84000000,1207000000,None,-375700000,406800000,376000000,None,74200000,None,342300000,-48000000,29000000,None,-76700000,None,241500000,583800000,-74000000
2017-12-31,USD,1589000000,3775900000,2186900000,2186900000,221300000,1098500000,98400000,1207700000,None,-341600000,390600000,336900000,None,-168700000,None,156000000,-289000000,6600000,None,-295600000,None,223700000,379700000,-296200000
2018-12-31,USD,837600000,1961000000,1123400000,1123400000,248500000,544800000,44300000,589100000,None,-311000000,316500000,311000000,None,9300000,None,156700000,-53200000,23800000,None,-77000000,None,254800000,411500000,-324400000
2019-12-31,USD,788300000,1835900000,1047600000,1047600000,249100000,497000000,42200000,539200000,None,-90700000,62000000,90700000,None,-17500000,None,154500000,140900000,61300000,None,79600000,None,231600000,386100000,92200000
2020-12-31,USD,786000000,1853700000,1067700000,1067700000,232700000,504000000,48600000,553300000,None,-63400000,145600000,63400000,None,-88200000,None,161200000,81100000,4300000,None,76800000,None,144700000,305900000,75700000
2021-12-31,USD,960800000,2399800000,1439000000,1439000000,299900000,611200000,49700000,660900000,None,-54200000,38400000,54200000,None,6000000,None,163900000,251700000,48300000,None,203400000,None,311600000,475500000,203300000
2022-12-31,USD,952700000,2549400000,1596700000,1596700000,325300000,578600000,48800000,627400000,None,-51200000,56200000,51200000,None,-2100000,None,161300000,272000000,85800000,None,186200000,None,334800000,496100000,187200000
2023-12-31,USD,918500000,2333200000,1414700000,1414700000,173600000,596800000,68100000,744900000,None,-49300000,41400000,49300000,None,None,None,166700000,129100000,13000000,None,116100000,None,178400000,345100000,118100000
2024-12-31,USD,1035700000,2456900000,1421200000,1421200000,343900000,628800000,63000000,691800000,None,-56300000,42200000,56300000,None,None,None,157600000,287700000,44800000,None,242900000,None,344000000,501600000,244200000
2025-12-31,USD,1070500000,2551200000,1480700000,1480700000,342200000,660700000,67600000,728300000,None,-53400000,88700000,53400000,None,None,None,151200000,116200000,-74600000,None,191000000,None,342200000,493400000,190800000
