fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2011-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,49582936
2012-12-31,USD,1233917000,374529000,143351000,143351000,76093000,138970000,859388000,100391000,None,251772000,251772000,476232000,None,None,None,16115000,None,961480000,128146000,53416000,None,None,26819000,833334000,None,693821000,None,None,720640000,43467999,None,272725000,-1264000,-273086000,50000000,88529000
2013-12-31,USD,2241888000,383239000,123040000,123040000,89618000,140500000,1858649000,139670000,None,683004000,683004000,1002886000,None,None,None,30400000,None,1092300000,119420000,56156000,None,None,7958000,972880000,None,744291000,None,None,752249000,48696000,None,1053567000,None,-194222000,None,88529000
2014-12-31,USD,4557521000,1578369000,397280000,397280000,205843000,327300000,2979152000,175000000,None,1341480000,1341480000,1405294000,None,2300000,600000000,646100000,None,2004923000,242603000,106700000,None,None,15100000,1762320000,None,1400800000,13200000,None,1415894000,104132000,159300000,2459601000,None,-224130000,1901000,135300000
2015-12-31,USD,10190200000,2270500000,432200000,432200000,517500000,1148000000,7919700000,491600000,None,3314300000,3314300000,4021900000,None,6600000,300000,172800000,None,7271000000,1062400000,450300000,None,None,54700000,6208600000,None,5173600000,38000000,None,5228300000,427200000,356200000,2749800000,None,-532700000,2300000,203200000
2016-12-31,USD,10054000000,2071000000,423000000,423000000,416000000,1054800000,7983000000,460500000,None,3233000000,3233000000,4179000000,None,5700000,900000,177400000,None,7165000000,1083000000,383600000,None,None,116100000,6082000000,None,5122900000,116100000,None,5239000000,500000000,295500000,2735000000,None,-574000000,3000000,272300000
2017-12-31,USD,10252400000,2340600000,477800000,477800000,490400000,399800000,7911800000,452300000,None,3137300000,3137300000,4201200000,None,6400000,None,1496000000,None,7392400000,1091800000,111200000,None,None,10100000,6300600000,None,5440600000,38900000,None,5447200000,897400000,280400000,2743100000,-100000,-869700000,2900000,286100000
2018-12-31,USD,9401500000,2482200000,233600000,233600000,188100000,382400000,6919300000,266900000,None,1024500000,1024500000,2182600000,None,2900000,6500000,1678100000,None,7220400000,1142500000,100900000,None,None,25300000,6077900000,None,5350700000,25300000,None,5376000000,986700000,594200000,2109200000,-3500000,-1195400000,2900000,288200000
2019-12-31,USD,4324400000,833400000,190100000,190100000,199600000,363900000,3491000000,264800000,None,944400000,944400000,2179600000,None,300000,None,79800000,None,2105100000,293800000,96800000,None,None,23900000,1811300000,16100000,1513200000,7800000,None,1583400000,147300000,178500000,2220900000,-78900000,-1536500000,2600000,260100000
2020-12-31,USD,4483400000,989900000,291900000,291900000,203100000,403400000,3493500000,240400000,None,855900000,855900000,2252700000,None,None,None,91500000,None,2165300000,314300000,95600000,None,None,23800000,1851000000,16400000,1508100000,7400000,None,1572000000,161600000,230000000,2319800000,-137700000,-1473200000,2600000,249900000
2021-12-31,USD,5138400000,1214500000,330100000,330100000,274400000,492200000,3923900000,278100000,None,956700000,956700000,2526300000,None,None,None,117800000,None,2637600000,415200000,138400000,None,None,31400000,2222400000,18700000,1894200000,12700000,None,1967700000,195400000,188200000,2480700000,-159200000,-1331900000,2600000,247900000
2022-12-31,USD,4903700000,1188700000,265600000,265600000,290700000,455800000,3715000000,277200000,None,805500000,805500000,2412800000,None,None,32700000,176600000,None,2554600000,344400000,132199999,None,None,27400000,2210200000,15900000,1883800000,11500000,None,1982600000,125000001,168500000,2332500000,None,-1223800000,2700000,245800000
2023-12-31,USD,4974100000,1197500000,289300000,289300000,298900000,461800000,3776600000,387200000,None,879300000,879300000,2336700000,None,None,19900000,147500000,None,2629800000,369400000,140600000,None,None,26500000,2260400000,15000000,1921000000,11500000,None,2025600000,133700000,202400000,2328500000,None,-1183300000,2700000,241800000
2024-12-31,USD,4873900000,1270000000,359400000,359400000,246200000,439600000,3603900000,356500000,None,732000000,732000000,2132000000,None,None,None,224800000,None,2475500000,379700000,121300000,None,None,25600000,2095800000,15200000,1813600000,10400000,None,1905600000,164800000,152600000,2383000000,None,-1017100000,2700000,242600000
2025-12-31,USD,5101400000,1582500000,626500000,626500000,294700000,517700000,3518900000,319600000,None,657200000,657200000,2241900000,None,None,None,143600000,None,2412000000,429900000,165500000,None,None,0,1982100000,16500000,1625900000,None,None,1625900000,264400000,240800000,2674500000,None,-904600000,2700000,242400000
