fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-03-31,USD,0,182195000,95884000,95884000,0,0,0,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,4887000
2012-06-30,USD,0,186203000,95914000,95914000,0,0,0,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,25533000
2012-09-30,USD,89686000,180427000,90741000,90741000,30052000,0,6179000,62322000,None,None,None,11431000,None,None,None,10209000,15933000,5855000,None,0,None,30052000,40261000,-1271000
2012-12-31,USD,88768000,182395000,93627000,93627000,28713000,239665000,5906000,64042000,None,None,None,49139000,None,None,None,10571000,13207000,7617000,None,0,None,28713000,39284000,-5965000
2013-03-31,USD,93314000,182132000,88818000,88818000,29776000,61932000,5952000,61932000,None,None,None,11718000,None,None,None,9887000,21645000,6308000,None,0,None,33363000,43250000,15248000
2013-06-30,USD,96541000,189992000,93451000,93451000,36632000,59960000,5874000,59863000,None,None,None,12849000,None,None,None,9854000,1996000,7760000,None,0,None,4991000,14845000,-5855000
2013-09-30,USD,98972000,188433000,89461000,89461000,-4773000,64887000,5678000,4773000,None,None,None,63000,None,None,None,12273000,-4710000,-13567000,None,0,None,-17046000,-4773000,-4710000
2013-12-31,USD,93573000,185343000,91770000,91770000,25752000,67064000,6396000,298138000,None,None,None,24504000,None,None,None,13586000,-215251000,-13732000,None,0,None,25752000,39338000,-189410000
2014-03-31,USD,84222000,183726000,99504000,99504000,3992000,74032000,6198000,80230000,None,None,None,7742000,None,-89000,None,16890000,-3839000,2109000,None,-5948000,None,3903000,20793000,-7417000
2014-06-30,USD,96687000,189132000,92445000,92445000,5606000,84779000,5898000,90677000,None,None,None,7662000,None,-512000,None,21396000,-2568000,-4056000,None,1488000,None,5498000,26894000,-376000
2014-09-30,USD,103224000,196782000,93558000,93558000,23363000,72926000,6368000,79294000,None,None,None,7971000,None,-3070000,None,19328000,12322000,-1595000,None,13917000,None,25772000,45100000,11871000
2014-12-31,USD,112467000,273560000,161093000,161093000,-23461000,126163000,7736000,133899000,None,None,None,14525000,None,1171000,None,30386000,-36815000,-3158000,None,-33657000,None,-22290000,8096000,-33977000
2015-03-31,USD,207152000,534826000,327674000,327674000,2194000,190400000,12926000,203324000,None,None,None,39383000,None,35600000,None,47936000,-1596000,24687000,None,-26300000,None,-10136000,37800000,-26700000
2015-06-30,USD,268600000,675100000,406500000,406500000,44000000,206200000,18400000,224600000,None,None,None,51100000,None,-2200000,None,-2200000,-9300000,-200000,None,-9100000,None,44000000,41800000,-12200000
2015-09-30,USD,242700000,597300000,354600000,354600000,31300000,194800000,16600000,211400000,None,None,None,52700000,None,-82800000,None,1400000,-104200000,17600000,None,-121800000,None,115500000,116900000,-122300000
2015-12-31,USD,273400000,735000000,461600000,461600000,-5900000,264300000,15000000,279300000,None,None,None,70700000,None,-37600000,None,10600000,-114200000,33100000,None,-147200000,None,-43500000,-32900000,-147500000
2016-03-31,USD,356000000,823800000,467800000,467800000,52100000,284000000,19900000,303900000,None,None,None,93800000,None,-74300000,None,2100000,-116000000,18400000,None,-134400000,None,171400000,173500000,-134800000
2016-06-30,USD,381000000,922000000,541000000,541000000,95000000,265200000,21000000,286000000,None,None,None,97000000,None,21300000,None,85000000,19000000,27000000,None,-8100000,None,96000000,181000000,-9000000
2016-09-30,USD,376000000,891000000,515000000,515000000,80000000,274300000,21000000,295000000,None,None,None,99000000,None,104900000,None,87000000,86000000,20000000,None,65900000,None,83200000,170200000,72000000
2016-12-31,USD,396000000,950000000,554000000,554000000,26000000,299800000,23000000,323000000,None,None,None,86000000,None,22300000,None,87000000,-37000000,-37000000,None,-100000,None,111300000,198300000,-2000000
2017-03-31,USD,378400000,861800000,483400000,483400000,99300000,257500000,21600000,279100000,None,None,None,89400000,None,-14800000,None,85900000,-4900000,18700000,None,-23600000,None,81500000,167400000,-24400000
2017-06-30,USD,399900000,941100000,541200000,541200000,90400000,284400000,25100000,309500000,None,None,None,85000000,None,-54300000,None,87000000,-48900000,11100000,None,-60000000,None,-2700000,84300000,-61100000
2017-09-30,USD,371100000,904300000,533200000,533200000,83500000,264200000,23400000,287600000,None,None,None,84700000,None,-26700000,None,92500000,-28800000,37500000,None,-66300000,None,56800000,149300000,-69200000
2017-12-31,USD,439600000,1068700000,629100000,629100000,-51900000,303200000,28300000,331500000,None,None,None,81600000,None,-72900000,None,88800000,-206400000,-60700000,None,-145700000,None,-124800000,-36000000,-141500000
2018-03-31,USD,404700000,964100000,559400000,559400000,104200000,277000000,23500000,300500000,None,None,None,77200000,None,77000000,None,91700000,103000000,65000000,None,38000000,None,181200000,272900000,37300000
2018-06-30,USD,422900000,1022500000,599600000,599600000,117000000,280000000,25900000,305900000,None,None,None,78300000,None,-40300000,None,91800000,-2800000,-14600000,None,11800000,None,76700000,168500000,12000000
2018-09-30,USD,209600000,488500000,278900000,278900000,59600000,139500000,10500000,150000000,None,None,None,77900000,None,-4800000,None,-65000000,-23100000,-18800000,None,-4300000,None,164300000,99300000,-408900000
2018-12-31,USD,202200000,478400000,276200000,276200000,70800000,120200000,11200000,131400000,None,None,None,77600000,None,-22600000,None,38200000,-11500000,2700000,None,-122500000,None,74600000,112800000,35200000
2019-03-31,USD,198300000,459800000,261500000,261500000,45100000,142400000,10800000,153200000,None,-38100000,11000000,38100000,None,-20900000,None,38700000,-13900000,-10400000,None,-3500000,None,24200000,62900000,23200000
2019-06-30,USD,193000000,456700000,263700000,263700000,55500000,126400000,11100000,137500000,None,-18200000,46500000,18200000,None,-29400000,None,38800000,7900000,-6800000,None,14700000,None,26100000,64900000,1500000
2019-09-30,USD,205700000,464700000,259000000,259000000,66900000,128800000,10000000,138800000,None,-17400000,18600000,17400000,None,1700000,None,38300000,51200000,57200000,None,-6000000,None,68600000,106900000,-6900000
2019-12-31,USD,191300000,454700000,263400000,263400000,81600000,99400000,10300000,109700000,None,-17000000,14100000,17000000,None,31100000,None,38900000,95700000,21300000,None,74400000,None,95700000,134600000,74400000
2020-03-31,USD,197300000,452600000,255300000,255300000,54600000,125200000,17500000,142700000,None,-16700000,42500000,16700000,None,-25400000,None,39900000,12500000,4100000,None,8400000,None,54600000,94500000,8600000
2020-06-30,USD,162500000,387000000,224500000,224500000,39500000,113400000,9600000,123000000,None,-16900000,29700000,16900000,None,-14500000,None,39400000,8100000,5800000,None,2300000,None,39500000,78900000,1200000
2020-09-30,USD,203500000,477500000,274000000,274000000,58600000,134800000,10100000,144900000,None,-17100000,66300000,17100000,None,-52600000,None,41200000,-11100000,-47300000,None,36200000,None,58600000,99800000,36000000
2020-12-31,USD,222700000,536600000,313900000,313900000,80000000,125200000,11400000,142700000,None,-12700000,7100000,12700000,None,4300000,None,40900000,71600000,41700000,None,29900000,None,86300000,127200000,29900000
2021-03-31,USD,241000000,550100000,309100000,309100000,99900000,129600000,11500000,141100000,None,-12900000,15100000,12900000,None,26400000,None,39100000,113400000,31100000,None,82300000,None,99900000,139000000,82300000
2021-06-30,USD,238500000,586600000,348100000,348100000,71000000,154700000,12800000,167500000,None,-12900000,18100000,12900000,None,-10900000,None,40100000,47200000,-31900000,None,79100000,None,71000000,111100000,81100000
2021-09-30,USD,244500000,616200000,371700000,371700000,68500000,163500000,12500000,176000000,None,-13800000,14400000,13800000,None,-1500000,None,41500000,53200000,17300000,None,35900000,None,68500000,110000000,36000000
2021-12-31,USD,236800000,646900000,410100000,410100000,60500000,163400000,12900000,176300000,None,-14600000,21000000,14600000,None,-8000000,None,43200000,37900000,31800000,None,6100000,None,72200000,115400000,3900000
2022-03-31,USD,263000000,680200000,417200000,417200000,95500000,153400000,14100000,167500000,None,-14100000,14800000,14100000,None,-5000000,None,41600000,76400000,20000000,None,56400000,None,96000000,137600000,56100000
2022-06-30,USD,249800000,676900000,427100000,427100000,90500000,146500000,12800000,159300000,None,-13200000,10500000,13200000,None,10200000,None,40600000,87500000,23900000,None,63600000,None,90500000,131100000,65200000
2022-09-30,USD,221900000,618500000,396600000,396600000,79200000,131400000,11300000,142700000,None,-12300000,11400000,12300000,None,2900000,None,39800000,69800000,16500000,None,53300000,None,79200000,119000000,53200000
2022-12-31,USD,218000000,573800000,355800000,355800000,60100000,147300000,10600000,157900000,None,-11600000,19500000,11600000,None,-10200000,None,41600000,38300000,25400000,None,12900000,None,49900000,91500000,12700000
2023-03-31,USD,227800000,574400000,346600000,346600000,66400000,148900000,12500000,161400000,None,-11700000,6800000,11700000,None,5200000,None,39100000,59900000,16900000,None,43000000,None,66400000,105500000,42900000
2023-06-30,USD,228500000,586100000,357600000,357600000,52600000,147000000,28900000,175900000,None,-12000000,3000000,12000000,None,7400000,None,41100000,48000000,21200000,None,26800000,None,52600000,93700000,29900000
2023-09-30,USD,241900000,599300000,357400000,357400000,-900000,149900000,12900000,242800000,None,-13300000,18600000,13300000,None,None,None,44500000,-16400000,15300000,None,-31700000,None,-3100000,41400000,-31800000
2023-12-31,USD,220300000,573400000,353100000,353100000,55500000,151000000,13800000,164800000,None,-12300000,None,12300000,None,None,None,42000000,37600000,-40400000,None,78000000,None,66900000,108900000,77100000
2024-03-31,USD,245000000,575000000,330000000,330000000,77800000,149100000,18100000,167200000,None,-13900000,None,13900000,None,None,None,40300000,69500000,13500000,None,56000000,None,77800000,118100000,56000000
2024-06-30,USD,267200000,612700000,345500000,345500000,96200000,155400000,15600000,171000000,None,-14300000,None,14300000,None,None,None,40100000,74200000,-17500000,None,91700000,None,88500000,128600000,93200000
2024-09-30,USD,267500000,645000000,377500000,377500000,95000000,157600000,14900000,172500000,None,-14200000,5400000,14200000,None,None,None,39400000,77200000,36800000,None,40400000,None,91400000,130800000,40300000
2024-12-31,USD,256000000,624200000,368200000,368200000,74900000,166700000,14400000,181100000,None,-13900000,6100000,13900000,None,None,None,37800000,66800000,12000000,None,54800000,None,80700000,118500000,54700000
2025-03-31,USD,250500000,593700000,343200000,343200000,77400000,157200000,15900000,173100000,None,-14300000,31700000,14300000,None,None,None,37200000,80200000,-17800000,None,98000000,None,130100000,167300000,98000000
2025-06-30,USD,266400000,625200000,358800000,358800000,94300000,155900000,16200000,172100000,None,-12900000,35500000,12900000,None,None,None,38200000,63300000,15800000,None,47500000,None,76200000,114400000,47400000
2025-09-30,USD,277000000,656100000,379100000,379100000,100800000,158100000,18100000,176200000,None,-13300000,35900000,13300000,None,None,None,38600000,23100000,-16200000,None,39300000,None,36400000,75000000,39300000
2025-12-31,USD,276600000,676200000,399600000,399600000,69700000,189500000,17400000,206900000,None,-12900000,13800000,12900000,None,None,None,37200000,-50400000,-56400000,None,6200000,None,69700000,106900000,6100000
2026-03-31,USD,322700000,840000000,517300000,517300000,111400000,191100000,20200000,211300000,None,-21500000,None,21500000,None,None,None,42500000,82700000,26700000,None,56000000,None,111400000,153900000,55900000
