fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,7185000,21915000,14730000,14730000,1978000,3792000,1415000,5207000,None,None,None,197000,None,None,None,909000,1873000,598000,None,0,None,1978000,2887000,1275000
2006-03-31,USD,7512000,22673000,15161000,15161000,2181000,3749000,1582000,5331000,None,None,None,229000,None,None,None,1177000,2129000,562000,None,0,None,2181000,3358000,1567000
2006-06-30,USD,11363000,30064000,18701000,18701000,5150000,4016000,2197000,6213000,None,None,None,189000,None,None,None,881000,5185000,1743000,None,0,None,5150000,6031000,3442000
2006-09-30,USD,10195000,29048000,18853000,18853000,5142000,3613000,1440000,5053000,None,None,None,800000,None,None,None,923000,5060000,1574000,None,0,None,5142000,6065000,3486000
2006-12-31,USD,18639000,44753000,26114000,26114000,11705000,4539000,2395000,6934000,None,None,None,111000,None,None,None,864000,11715000,3866000,None,0,None,11705000,12569000,7849000
2007-03-31,USD,10642000,32062000,21420000,21420000,4837000,4267000,1538000,5805000,None,None,None,106000,None,None,None,1234000,4820000,1673000,None,0,None,4837000,6071000,3147000
2007-06-30,USD,10569000,30536000,19967000,19967000,5380000,3449000,1740000,5189000,None,None,None,178000,None,None,None,768000,5339000,1650000,None,0,None,5380000,6148000,3689000
2007-09-30,USD,10657000,30755000,20098000,20098000,6197000,4473000,1654000,4460000,None,None,None,424000,None,None,None,835000,6363000,1449000,None,0,None,6197000,7032000,4914000
2007-12-31,USD,11114000,32022000,20908000,20908000,4814000,4462000,2192000,6300000,None,None,None,185000,None,None,None,914000,4884000,1573000,None,0,None,4814000,5728000,3311000
2008-03-31,USD,10408000,36399000,25991000,25991000,4472000,4260000,2038000,5936000,None,None,None,250000,None,None,None,1345000,4666000,1459000,None,0,None,4472000,5817000,3207000
2008-06-30,USD,14131000,35590000,21459000,21459000,6227000,5289000,2622000,7904000,None,None,None,217000,None,None,None,1099000,6225000,1891000,None,0,None,6227000,7326000,4334000
2008-09-30,USD,11401000,30484000,19083000,19083000,4672000,4517000,2093000,6729000,None,None,None,897000,None,None,None,1207000,4643000,1343000,None,0,None,4672000,5879000,3300000
