fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-12-31,USD,52734000,None,None,None,None,3474000,19099000,-2243000,13717000,None,-11007000,-58000,None,None,None,None,0,0,None,None,None,None,212000,None,810000,41667000,-2000,24176000
2014-03-31,USD,3069000,None,None,None,None,5188000,3589000,2580000,-17704000,None,-3130000,-58000,None,None,None,None,0,0,None,None,None,None,0,None,1125000,-53000,8000,10816000
2014-06-30,USD,15271000,None,None,None,None,4463000,8688000,24744000,-2751000,None,-7060000,66000,None,None,None,None,0,0,None,None,None,None,53000,None,1091000,8268000,-9000,3752000
2014-09-30,USD,-3424000,None,None,None,None,4649000,2135000,524000,-3714000,None,-15507000,-337000,None,None,None,None,0,0,None,None,None,None,159000,None,1093000,-19251000,17000,-1833000
2014-12-31,USD,-1409000,None,None,None,None,3933000,1176000,10099000,-3953000,None,-767000,-1051000,None,None,None,None,0,0,None,None,None,None,0,None,1220000,-3067000,160000,-5445000
2015-03-31,USD,-9144000,None,None,None,None,6163000,2041000,-6540000,7256000,None,960000,1051000,None,None,None,None,0,0,None,None,None,None,0,None,1107000,-6777000,356000,-5182000
2015-06-30,USD,3799000,None,None,None,None,4681000,2613000,3755000,1971000,None,-1342000,0,None,None,None,None,0,0,None,None,None,None,0,None,1107000,2093000,-364000,-8564000
2015-09-30,USD,-4615000,None,None,None,None,4770000,332000,-226000,4387000,None,861000,50000,None,None,None,None,0,0,None,None,None,None,0,None,1105000,-3292000,462000,-13450000
2015-12-31,USD,-2360000,None,None,None,None,4810000,814000,6708000,2078000,None,-2311000,0,None,None,None,None,0,0,None,None,None,None,0,None,1185000,-4889000,-218000,-11042000
2016-03-31,USD,6767000,None,None,None,None,5525000,476000,-2109000,134000,None,4369000,0,None,None,None,None,0,0,None,None,None,None,0,None,1475000,11013000,-123000,-10965000
2016-06-30,USD,-5501000,None,None,None,None,4871000,420000,-4527000,854000,None,-11609000,0,None,None,None,None,0,0,None,None,None,None,0,None,1274000,-16912000,198000,-11654000
2016-09-30,USD,-601000,None,None,None,None,4708000,659000,-3500000,2127000,None,-657000,50000,None,None,None,None,0,0,None,None,None,None,0,None,1286000,-1264000,-6000,-12309000
2016-12-31,USD,-1900000,None,None,None,None,4621000,106000,2312000,-1507000,None,4483000,50000,None,None,None,None,0,0,None,None,None,None,50000,None,1375000,2532000,-101000,-11705000
2017-03-31,USD,10180000,None,None,None,None,4880000,377000,-2068000,2683000,None,-3964000,50000,None,None,None,None,0,0,None,None,None,None,0,None,1469000,6513000,297000,-11503000
2017-06-30,USD,3727000,None,None,None,None,4287000,404000,8627000,32000,None,-6033000,50000,None,None,None,None,0,0,None,None,None,None,0,None,1445000,-2230000,76000,-14376000
2017-09-30,USD,-1916000,None,None,None,None,3978000,745000,-1128000,1754000,None,56000,50000,None,None,None,None,0,0,None,None,None,None,0,None,1443000,-1985000,-125000,-19207000
2017-12-31,USD,-5792000,None,None,None,None,3342000,218000,2562000,-2865000,None,4772000,19000,None,None,None,None,0,0,None,None,None,None,0,None,826000,-1169000,-149000,-9480000
2018-03-31,USD,-6583000,None,None,None,None,3282000,1920000,-5505000,-1748000,None,6760000,19000,None,None,None,None,0,0,None,None,None,None,19000,None,518000,256000,60000,-4729000
2018-06-30,USD,302000,None,None,None,None,3956000,1378000,-989000,-1089000,None,-1735000,44000,None,None,None,None,0,0,None,None,None,None,0,None,489000,-1629000,-196000,-4796000
2018-09-30,USD,1672000,None,None,None,None,3832000,4718000,-1158000,-2122000,None,-2020000,44000,None,None,None,None,0,0,None,None,None,None,44000,None,485000,-616000,-312000,-207000
2018-12-31,USD,1272000,None,None,None,None,3992000,10881000,1824000,-6302000,None,4069000,215000,None,None,None,None,None,None,None,None,None,None,215000,None,602000,5556000,None,-5853000
2019-03-31,USD,-4176000,None,None,None,None,4927000,10501000,-7630000,2607000,None,-218000,215000,None,None,None,None,None,None,None,None,None,None,215000,None,592000,-4394000,None,707000
2019-06-30,USD,9037000,None,None,None,None,5024000,8772000,5724000,-341000,None,-6184000,0,None,None,None,None,None,None,None,None,None,None,215000,None,587000,2853000,None,-3672000
2019-09-30,USD,-504000,None,None,None,None,5396000,5852000,None,2171000,None,3893000,0,None,None,None,None,None,None,None,None,None,None,215000,None,548000,None,None,8672000
2019-12-31,USD,-3358000,None,None,None,None,5806000,6822000,-8460000,-3126000,None,-5636000,0,None,None,None,None,None,None,None,None,None,None,None,None,590000,-8994000,None,-1289000
2020-03-31,USD,9084000,None,None,None,None,6386000,1201000,7689000,4886000,None,-107000,-78000,None,None,None,None,None,None,None,None,None,None,None,None,533000,8977000,None,-11804000
2020-06-30,USD,6717000,None,None,None,None,5779000,16000,2830000,-862000,None,1198000,-78000,None,None,None,None,None,None,None,None,None,None,None,None,559000,7915000,None,-2285000
2020-09-30,USD,5679000,None,None,None,None,5722000,396000,423000,-893000,None,495000,-78000,None,None,None,None,None,None,None,None,None,None,None,None,623000,6096000,None,-3864000
2020-12-31,USD,2310000,None,None,None,None,5249000,610000,880000,-2065000,None,-498000,-828000,None,None,None,None,None,None,None,None,None,None,-828000,None,548000,984000,None,-1050000
2021-03-31,USD,-6243000,None,None,None,None,5359000,1122000,-3587000,-4587000,None,5228000,-1500000,None,None,None,None,None,None,None,None,None,None,-1500000,None,479000,-2515000,None,-7184000
2021-06-30,USD,-3582000,None,None,None,None,4979000,2247000,1146000,1732000,None,-6387000,-1260000,None,None,None,None,None,None,None,None,None,None,-1260000,None,483000,-11229000,None,-787000
2021-09-30,USD,343000,None,None,None,None,5190000,1330000,None,-2754000,None,-1661000,-4638000,None,None,None,None,None,None,None,None,None,None,-3217000,None,460000,None,None,-5035000
2021-12-31,USD,-7326000,None,None,None,None,5094000,927000,None,74000,None,1920000,-1502000,None,None,None,None,None,None,None,None,None,None,-695000,None,536000,None,None,-6768000
2022-03-31,USD,-3006000,None,None,None,None,5075000,1950000,None,-1387000,None,3927000,-1502000,None,None,None,None,None,None,None,None,None,None,-695000,None,418000,None,None,-1474000
2022-06-30,USD,-2949000,None,None,None,None,4808000,2157000,None,-392000,None,2831000,-211000,None,None,None,None,None,None,None,None,None,None,-695000,None,388000,None,None,-6574000
2022-09-30,USD,3246000,None,None,None,None,4583000,928000,None,-652000,None,5471000,-175000,None,None,None,None,None,None,None,None,None,None,1390000,None,392000,None,None,-8040000
2022-12-31,USD,-4864000,None,None,None,None,4502000,427000,None,-5188000,None,242000,-175000,None,None,None,None,None,None,None,None,None,None,0,None,370000,-4797000,None,-97000
2023-03-31,USD,-214000,None,None,None,None,4266000,1334000,-8352000,-2694000,None,11912000,0,None,None,None,None,None,None,None,None,None,None,0,None,306000,11698000,None,4637000
2023-06-30,USD,8206000,None,None,None,None,3843000,6314000,-2209000,707000,None,-3828000,0,None,None,None,None,None,None,None,None,None,None,0,None,398000,4378000,None,3228000
2023-09-30,USD,12430000,None,None,None,None,3627000,5809000,None,-3851000,None,-20208000,-350000,None,None,None,None,None,None,None,None,None,None,0,None,300000,None,None,4438000
2023-12-31,USD,2652000,None,None,None,None,4244000,3337000,None,-4059000,None,-2740000,0,None,None,None,None,None,None,None,None,None,None,0,None,406000,None,None,12679000
2024-03-31,USD,-8923000,None,None,None,None,3668000,3778000,None,-1507000,None,10836000,0,None,None,None,None,None,None,None,None,None,None,0,None,356000,None,None,-4327000
2024-06-30,USD,-1256000,None,None,None,None,3517000,4643000,None,-221000,None,-4187000,-2999000,None,None,None,None,None,None,None,None,None,None,-2999000,None,267000,None,None,-2070000
2024-09-30,USD,-1556000,None,None,None,None,3337000,420000,None,6376000,None,-85000,-3386000,None,None,None,None,None,None,None,None,None,None,-3386000,None,275000,None,None,-12860000
2024-12-31,USD,-11509000,None,None,None,None,2788000,3199000,None,-2988000,None,6287000,-197000,None,None,None,None,None,None,None,None,None,None,-197000,None,349000,None,None,8376000
2025-03-31,USD,-1892000,None,None,None,None,2471000,1747000,None,-530000,None,9167000,-418000,None,None,None,None,None,None,None,None,None,None,-418000,None,547000,None,None,-9798000
2025-06-30,USD,-4724000,None,None,None,None,-317000,895000,None,-2099000,None,19952000,0,None,None,None,None,None,None,None,None,None,None,615000,None,304000,None,None,760000
2025-09-30,USD,-4107000,None,None,None,None,2488000,2140000,None,-1954000,None,7286000,-398000,None,None,None,None,None,None,None,None,None,None,0,None,305000,None,None,-9062000
2025-12-31,USD,-15071000,None,None,None,None,2555000,2480000,None,-3962000,None,-389000,-305000,None,None,None,None,None,None,None,None,None,None,-305000,None,419000,None,None,-9765000
