fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-09-30,USD,36255000,103700000,67445000,67445000,14451000,15170000,6634000,21804000,None,None,None,800000,None,None,None,3890000,14247000,4477000,None,None,None,14451000,18341000,9770000
2007-09-30,USD,50507000,138106000,87599000,87599000,28119000,16728000,7327000,22388000,None,None,None,424000,None,None,None,3701000,28237000,8638000,None,None,None,28119000,31820000,19599000
2008-09-30,USD,47054000,134495000,87441000,87441000,20185000,18528000,8945000,26869000,None,None,None,897000,None,None,None,4565000,20418000,6266000,None,None,None,20185000,24750000,14152000
2009-09-30,USD,26573000,92860000,66287000,66287000,3609000,14572000,8062000,22964000,None,None,None,602000,None,None,None,5189000,3311000,1551000,None,None,None,3913000,9102000,1760000
2010-09-30,USD,47356000,128533000,81177000,81177000,21108000,16618000,9925000,26248000,None,None,None,238000,None,None,None,5184000,20902000,6820000,None,None,None,21140000,26324000,14082000
2011-09-30,USD,74113000,172970000,98857000,98857000,44405000,18051000,11529000,29708000,None,None,None,43000,None,257000,None,7047000,44619000,14908000,None,29711000,None,44662000,51709000,29711000
2012-09-30,USD,82064000,191664000,109600000,109600000,50865000,18914000,12167000,31199000,None,None,None,199000,None,1196000,None,9587000,51862000,16744000,None,35118000,None,52061000,61648000,35118000
2013-09-30,USD,139761000,300607000,160846000,160846000,101227000,23383000,14694000,38534000,None,None,None,260000,None,126000,None,12229000,101093000,31536000,None,69557000,None,101353000,113582000,69557000
2014-09-30,USD,96459000,236912000,140453000,140453000,53799000,25291000,16536000,42660000,None,None,None,471000,None,215000,None,17774000,53543000,16632000,None,36911000,None,54014000,71788000,36911000
2015-09-30,USD,-11200000,84867000,96067000,96067000,-52555000,22671000,14694000,41355000,None,None,5518000,229000,None,2950000,None,19547000,-49834000,-17193000,None,-32641000,None,-49605000,-30058000,-32641000
2016-09-30,USD,-19363000,62060000,81423000,81423000,-55510000,21533000,13851000,36147000,None,350000,376000,26000,None,203000,None,19914000,-55333000,-9363000,None,-45970000,None,-55307000,-35393000,-45970000
2017-09-30,USD,-20683000,73721000,94404000,94404000,-54323000,20238000,13782000,33640000,None,614000,653000,39000,None,254000,None,17766000,-54108000,2683000,None,-56791000,None,-54069000,-36303000,-56791000
2018-09-30,USD,10972000,75748000,64776000,64776000,-20743000,19874000,10832000,31715000,None,747000,1083000,336000,None,1287000,None,14412000,-19792000,-580000,None,-19212000,None,-19456000,-5044000,-19212000
2019-09-30,USD,31428000,95809000,64381000,64381000,1033000,23626000,15495000,30395000,None,1209000,1308000,99000,None,None,None,19339000,2271000,2417000,None,-146000,None,2370000,21709000,-146000
2020-09-30,USD,23432000,87835000,64403000,64403000,-18039000,23068000,16569000,41471000,None,1064000,1102000,38000,None,1484000,None,23693000,-16593000,2649000,None,-19242000,None,-16555000,7138000,-19242000
2021-09-30,USD,16294000,94864000,78570000,78570000,-16871000,21926000,14839000,33165000,None,1441000,1441000,5552000,None,None,None,20777000,-13478000,578000,None,-14056000,None,-13478000,7299000,-14056000
2022-09-30,USD,18043000,89253000,71210000,71210000,-23136000,23482000,18104000,41179000,None,911000,976000,65000,None,None,None,19560000,-22683000,173000,None,-22856000,None,-22618000,-3058000,-22856000
2023-09-30,USD,51690000,124509000,72819000,72819000,11328000,25952000,15863000,40362000,None,405000,539000,134000,None,None,None,16238000,12569000,363000,None,12206000,None,12703000,28941000,12206000
2024-09-30,USD,52573000,135598000,83025000,83025000,7117000,26554000,16251000,45456000,None,1371000,1558000,187000,None,None,None,14766000,-6464000,114000,None,-6578000,None,-6277000,8489000,-6578000
2025-09-30,USD,32897000,110803000,77906000,77906000,-11284000,29815000,18916000,44181000,None,2368000,2537000,169000,None,None,None,10146000,-9336000,388000,None,-9724000,None,-9167000,979000,-9724000
