fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-10-31,USD,-2491000,None,None,None,None,1205000,10908000,210000,872407000,None,-1770000,4268000,None,None,None,None,794000,794000,None,None,None,None,-6405850000,None,278000,7000,None,654000
2016-01-31,USD,-5357000,None,None,None,None,1128000,20959000,-1424000,-2027000,None,-2967000,8345000,None,None,None,None,866000,866000,None,None,None,None,-190000,None,393000,21000,None,-3912000
2016-04-30,USD,-510000,None,None,None,None,1285000,4075000,-3160000,230000,None,-4530000,5026000,None,None,None,None,865000,865000,None,None,None,None,0,None,120000,-14000,None,1222000
2016-07-31,USD,16737000,None,None,None,None,1450000,3327000,-559000,-1349000,None,-411000,-16276000,None,None,None,None,865000,865000,None,None,None,None,0,None,499000,50000,None,10729000
2016-10-31,USD,3434000,None,None,None,None,1476000,2989000,3263000,-814528000,None,-3614000,122000,None,None,None,None,866000,866000,None,None,None,None,-3989279000,None,297000,-58000,None,19000
2017-01-31,USD,-4343000,None,None,None,None,1577000,2331000,479000,-2668000,None,-6787000,11161000,None,None,None,None,937000,937000,None,None,None,None,-294000,None,587000,31000,None,-2072000
2017-04-30,USD,6890000,None,None,None,None,1614000,3345000,-5887000,319000,None,-9168000,2437000,None,None,None,None,943000,943000,None,None,None,None,0,None,293000,159000,None,3536000
2017-07-31,USD,17575000,None,None,None,None,1633000,3931000,4073000,-1618000,None,-7158000,-8814000,None,None,None,None,917000,917000,None,None,None,None,0,None,208000,1594000,-9000,7743000
2017-10-31,USD,-1640000,None,None,None,None,1643000,3294000,-222000,-3820000,None,-3303000,3596000,None,None,None,None,918000,918000,None,None,None,None,0,None,240000,-1330000,17000,-2658000
2018-01-31,USD,-5067000,None,None,None,None,1690000,2033000,-2523000,-93000,None,-3996000,9100000,None,None,None,None,1033000,1033000,None,None,None,None,-401000,None,708000,54000,17000,8623000
2018-04-30,USD,12150000,None,None,None,None,1744000,3387000,-3761000,-4000,None,-4841000,-7331000,None,None,None,None,1034000,1034000,None,None,None,None,0,None,231000,-53000,-31000,6606000
2018-07-31,USD,16120000,None,None,None,None,1776000,16694000,2253000,-2358000,None,-42015000,25877000,None,None,None,None,1229000,1229000,None,None,None,None,64097000,None,277000,12000,30000,8200000
2018-10-31,USD,-4806000,None,None,None,None,2065000,4870000,796000,-517000,None,45000,4902000,None,None,None,None,1230000,1230000,None,None,None,None,27508000,None,152000,104000,-37000,-3217000
2019-01-31,USD,-4493000,None,None,None,None,2126000,5495000,-4983000,-2593000,None,-9805000,14946000,None,None,None,None,1457000,1457000,None,None,None,None,-305000,None,789000,671000,23000,-4676000
2019-04-30,USD,8511000,None,None,None,None,2121000,3053000,-855000,-306000,None,-6609000,-1671000,None,None,None,None,1459000,1459000,None,None,None,None,None,None,439000,208000,None,2820000
2019-07-31,USD,256000,None,None,None,None,2080000,4462000,-4176000,-964000,None,-14966000,14204000,None,None,None,None,1458000,1458000,None,None,None,None,None,None,208000,-506000,None,-397000
2019-10-31,USD,-2909000,None,None,None,None,2306000,3254000,6002000,-9411000,None,7726000,-5046000,None,None,None,None,1458000,1458000,None,None,None,None,-300000,None,355000,-229000,None,-3213000
2020-01-31,USD,-12209000,None,None,None,None,2565000,3672000,-8433000,2966000,None,-6515000,19060000,None,None,None,None,1463000,1463000,None,None,None,None,-213000,None,829000,336000,None,-6904000
2020-04-30,USD,-3589000,None,None,None,None,2433000,1743000,5480000,-745000,None,7747000,-3698000,None,None,None,None,1466000,1466000,None,None,None,None,None,None,358000,460000,None,-5306000
2020-07-31,USD,4404000,None,None,None,None,2557000,2774000,-3414000,-1883000,None,-978000,-3883000,None,None,None,None,1464000,1464000,None,None,None,None,-562000,None,428000,-457000,None,1800000
2020-10-31,USD,77000,None,None,None,None,2542000,2410000,None,4680000,None,3592000,-4118000,None,None,None,None,1464000,1464000,None,None,None,None,-2931000,None,429000,-449000,None,-7531000
2021-01-31,USD,-1790000,None,None,None,None,2501000,3415000,-6115000,6510000,None,-3580000,6685000,None,None,None,None,1449000,1449000,None,None,None,None,-700000,None,1066000,1315000,None,-3916000
2021-04-30,USD,6433000,None,None,None,None,2552000,1994000,-618000,-194000,None,-1921000,-4777000,None,None,None,None,1453000,1453000,None,None,None,None,None,None,571000,-265000,None,1513000
2021-07-31,USD,12159000,None,None,None,None,2437000,2873000,4432000,-1294000,None,-3215000,-9717000,None,None,None,None,1451000,1451000,None,None,None,None,None,None,440000,-773000,None,3170000
2021-10-31,USD,-7197000,None,None,None,None,2322000,1552000,-2775000,-5389000,None,-1521000,8343000,None,None,None,None,1451000,1451000,None,None,None,None,None,None,505000,-375000,None,-4664000
2022-01-31,USD,-8162000,None,None,None,None,2480000,2080000,-2188000,2666000,None,-740000,9286000,None,None,None,None,1453000,1453000,None,None,None,None,-900000,None,997000,384000,None,-6606000
2022-04-30,USD,7002000,None,None,None,None,2483000,2043000,-1689000,1986000,None,298000,-6960000,None,None,None,None,1451000,1451000,None,None,None,None,-186000,None,378000,340000,None,1572000
2022-07-31,USD,12079000,None,None,None,None,2469000,3550000,2617000,-3472000,None,-4860000,-7140000,None,None,None,None,1450000,1450000,None,None,None,None,None,None,618000,79000,None,7325000
2022-10-31,USD,3911000,None,None,None,None,2366000,2393000,3105000,-2316000,None,24735000,-28703000,None,None,None,None,1462000,1462000,None,None,None,None,-444000,None,739000,-57000,None,-2765000
2023-01-31,USD,-21190000,None,None,None,None,2447000,2151000,-1676000,1343000,None,99110000,-66321000,None,None,None,None,1462000,1462000,None,None,None,None,0,None,1064000,11599000,None,15534000
2023-04-30,USD,2747000,None,None,None,None,2044000,3266000,93000,708000,None,-3688000,-1691000,None,None,None,None,1474000,1474000,None,None,None,None,-26000,None,965000,-2632000,None,-1630000
2023-07-31,USD,5855000,None,None,None,None,2019000,3543000,None,124000,None,-3064000,-1634000,None,None,None,None,1474000,1474000,None,None,None,None,None,None,756000,None,None,-1250000
2023-10-31,USD,-3282000,None,None,None,None,2066000,1345000,None,280000,None,-1781000,-2276000,None,None,None,None,1473000,1473000,None,None,None,None,-541000,None,1056000,None,None,-3537000
2024-01-31,USD,-10210000,None,None,None,None,2058000,2240000,None,-251000,None,-1700000,8815000,None,None,None,None,1475000,1475000,None,None,None,None,-684000,None,864000,None,None,-3612000
2024-04-30,USD,-3024000,None,None,None,None,2100000,1474000,None,-848000,None,-1281000,5201000,None,None,None,None,1474000,1474000,None,None,None,None,-1151000,None,1071000,None,None,6466000
2024-07-31,USD,24561000,None,None,None,None,2115000,3007000,None,126000,None,-3764000,-21124000,None,None,None,None,1479000,1479000,None,None,None,None,None,None,1204000,None,None,6216000
2024-10-31,USD,6587000,None,None,None,None,2101000,2692000,None,None,None,-2503000,-2182000,None,None,None,None,1479000,1479000,None,None,None,None,None,None,977000,None,None,-1920000
2025-01-31,USD,-12912000,None,None,None,None,2016000,4082000,None,None,None,-3492000,14539000,None,None,None,None,1478000,1478000,None,None,None,None,-1224000,None,932000,None,None,-3071000
2025-04-30,USD,8928000,None,None,None,None,2109000,2395000,None,None,None,-3014000,-4985000,None,None,None,None,1479000,1479000,None,None,None,None,1224000,None,551000,None,None,-3365000
2025-07-31,USD,1239000,None,None,None,None,2602000,3921000,None,-365000,None,-8787000,6945000,None,None,None,None,1479000,1479000,None,None,None,None,-316000,None,832000,None,None,-9004000
2025-10-31,USD,942000,None,None,None,None,2602000,3921000,None,None,None,None,6945000,None,None,None,None,1479000,1479000,None,None,None,None,None,None,832000,None,None,-8816000
2026-01-31,USD,-11719000,None,None,None,None,2158000,3024000,None,None,None,-3425000,15257000,None,None,None,None,1483000,1483000,None,None,None,None,-423000,None,344000,None,None,-9441000
