fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-01-31,2010-01-31,-0.0284,None,0,None,pre-market
2010-04-30,2010-04-30,0.0042,None,0,None,pre-market
2010-07-31,2010-07-31,0.4332,None,0,None,pre-market
2010-10-31,2010-10-31,-0.1462,None,0,None,pre-market
2011-01-31,2011-01-31,-0.303,None,0,None,pre-market
2011-04-30,2011-04-30,-0.0293,None,0,None,pre-market
2011-07-31,2011-07-31,0.4078,None,0,None,pre-market
2011-10-31,2012-01-18,0.0436,None,0,None,pre-market
2012-01-31,2012-03-13,-0.2566,None,0,None,pre-market
2012-04-30,2012-06-12,0.06,None,0,None,pre-market
2012-07-31,2012-09-10,0.45,0.49,-0.04,-8.1633,pre-market
2012-10-31,2013-01-14,0.03,0.07,-0.04,-57.1429,pre-market
2013-01-31,2013-03-12,-0.28,-0.27,-0.01,-3.7037,pre-market
2013-04-30,2013-06-10,0.01,0.11,-0.1,-90.9091,pre-market
2013-07-31,2013-09-09,0.49,0.44,0.05,11.3636,pre-market
2013-10-31,2014-01-13,-0.07,0.08,-0.15,-187.5,pre-market
2014-01-31,2014-03-10,-0.09,-0.16,0.07,43.75,pre-market
2014-04-30,2014-06-09,0.15,0.12,0.03,25,pre-market
2014-07-31,2014-09-09,0.63,0.4,0.23,57.5,post-market
2014-10-31,2015-01-12,-0.21,-0.07,-0.14,-200,post-market
2015-01-31,2015-03-09,-0.11,-0.09,-0.02,-22.2222,post-market
2015-04-30,2015-06-09,0.17,0.14,0.03,21.4286,post-market
2015-07-31,2015-09-09,0.36,0.43,-0.07,-16.2791,pre-market
2015-10-31,2016-01-11,-0.2,-0.12,-0.08,-66.6667,post-market
2016-01-31,2016-03-10,-0.24,-0.09,-0.15,-166.6667,post-market
2016-04-30,2016-06-09,0.08,0.2,-0.12,-60,post-market
2016-07-31,2016-09-08,0.57,0.58,-0.01,-1.7241,post-market
2016-10-31,2017-01-10,-0.08,-0.05,-0.03,-60,post-market
2017-01-31,2017-03-13,-0.16,-0.18,0.02,11.1111,post-market
2017-04-30,2017-06-08,0.24,0.18,0.06,33.3333,post-market
2017-07-31,2017-09-11,0.52,0.52,0,0,post-market
2017-10-31,2018-01-08,-0.19,-0.2,0.01,5,post-market
2018-01-31,2018-03-08,-0.09,-0.13,0.04,30.7692,post-market
2018-04-30,2018-06-11,0.44,0.42,0.02,4.7619,post-market
2018-07-31,2018-09-10,0.5,0.55,-0.05,-9.0909,post-market
2018-10-31,2019-01-14,-0.3,-0.31,0.01,3.2258,post-market
2019-01-31,2019-03-12,-0.11,-0.07,-0.04,-57.1429,post-market
2019-04-30,2019-06-10,-0.09,-0.11,0.02,18.1818,post-market
2019-07-31,2019-09-09,-0.0069,-0.02,0.0131,65.5,post-market
2019-10-31,2020-01-13,-0.24,-0.24,0,0,post-market
2020-01-31,2020-03-11,-0.3,-0.2,-0.1,-50,post-market
2020-04-30,2020-06-09,-0.08,-0.04,-0.04,-100,post-market
2020-07-31,2020-09-09,0.1,0.01,0.09,900,post-market
2020-10-31,2021-01-11,-0.42,-0.21,-0.21,-100,post-market
2021-01-31,2021-03-10,-0.25,-0.27,0.02,7.4074,post-market
2021-04-30,2021-06-08,0.1,0.06,0.04,66.6667,post-market
2021-07-31,2021-09-08,0.2,0.18,0.02,11.1111,post-market
2021-10-31,2022-01-10,-0.28,-0.26,-0.02,-7.6923,post-market
2022-01-31,2022-03-10,-0.35,-0.23,-0.12,-52.1739,post-market
2022-04-30,2022-06-07,0.08,0.05,0.03,60,post-market
2022-07-31,2022-09-08,0.4,0.24,0.16,66.6667,post-market
2022-10-31,2022-12-22,-0.16,-0.1,-0.06,-60,post-market
2023-01-31,2023-03-09,0.84,-0.35,1.19,340,post-market
2023-04-30,2023-06-06,0.21,0.19,0.02,10.5263,post-market
2023-07-31,2023-09-07,0.02,0.15,-0.13,-86.6667,post-market
2023-10-31,2023-12-21,-0.15,-0.15,0,0,post-market
2024-01-31,2024-03-07,-0.18,-0.27,0.09,33.3333,post-market
2024-04-30,2024-06-06,0.44,0.18,0.26,144.4444,post-market
2024-07-31,2024-09-09,0.42,0.34,0.08,23.5294,post-market
2024-10-31,2024-12-23,-0.09,-0.07,-0.02,-28.5714,post-market
2025-01-31,2025-03-12,-0.14,-0.17,0.03,17.6471,post-market
2025-04-30,2025-06-09,-0.17,-0.01,-0.16,-1600,post-market
2025-07-31,2025-09-09,-0.02,0.06,-0.08,-133.3333,post-market
2025-10-31,2025-12-22,-0.45,-0.11,-0.34,-309.0909,post-market
2026-01-31,2026-03-05,-0.48,-0.1333,-0.3467,-260.09,pre-market
