fiscalDateEnding,reportedEPS
2012-12-31,-0.1
2013-12-31,-0.06
2014-12-31,-0.01
2015-12-31,0
2016-12-31,0.15
2017-12-31,0.24
2018-12-31,0.5
2019-12-31,1.08
2020-12-31,0.77
2021-12-31,1.18
2022-12-31,1.52
2023-12-31,1.81
2024-12-31,2.45
2025-12-31,3.51
2026-03-31,0.97
