fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,601500000
2007-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,601500000
2008-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,601500000
2009-12-31,USD,108746000,96893000,59853000,59853000,2662000,29762000,11853000,1698000,None,None,None,None,None,None,395000,7278000,None,167127000,87986000,2098000,None,None,11134000,76937000,None,None,None,None,None,12867000,None,-58381000,None,-61456000,21000,601500000
2010-12-31,USD,108746000,96893000,59853000,59853000,8623000,29762000,11853000,9467000,None,None,None,None,None,None,45000,7278000,None,167127000,87986000,2098000,None,None,10915000,76937000,None,None,None,None,None,12867000,None,-58381000,None,-61456000,21000,567145540
2011-12-31,USD,156323000,130507000,68088000,68088000,8623000,50127000,25816000,None,None,None,None,None,None,None,None,12292000,None,213749000,126561000,9411000,None,None,10915000,87188000,None,None,None,None,None,18664000,None,-57426000,None,-68140000,22000,601500000
2012-12-31,USD,478114000,422089000,118989000,118989000,15639000,78163000,56025000,42342000,None,596000,596000,0,None,None,195702000,29235000,None,234709000,211627000,9604000,None,None,40096000,23082000,None,0,None,None,1500000,48059000,5537000,243405000,0,-105488000,126000,634456710
2013-12-31,USD,1168476000,797749000,366303000,366303000,31123000,108339000,370727000,75560000,None,5796000,5796000,8724000,None,255356000,268251000,23733000,None,774217000,328088000,7405000,None,None,55045000,446129000,None,414777000,None,None,469822000,13085000,17183000,394259000,0,-179196000,140000,677079045
2014-12-31,USD,1425079000,906986000,252455000,252455000,43232000,159171000,518093000,104237000,None,54526000,54526000,55016000,None,266772000,416336000,35792000,None,996404000,506997000,17829000,None,None,66894000,489407000,None,443764000,443437000,None,510658000,12603000,33076000,428675000,0,-358583000,150000,726777715
2015-12-31,USD,1807052000,1085635000,412305000,412305000,51976000,203333000,721417000,144714000,None,43005000,43005000,55669000,None,422667000,388945000,29076000,None,1240238000,731636000,37369000,None,None,80822000,508602000,None,474534000,474534000,None,555356000,20442000,23317000,566814000,0,-557009000,160000,778533215
2016-12-31,USD,2033767000,1342535000,401238000,401238000,76780000,322757000,691232000,181620000,None,65854000,65854000,82534000,None,262658000,498124000,43636000,None,1646806000,1074656000,38080000,None,None,146359000,572150000,None,507812000,507812000,None,654171000,25277000,34177000,386961000,None,-997390000,167000,822669115
2017-12-31,USD,3550245000,2421951000,726495000,726495000,118690000,437051000,1128294000,245124000,None,86916000,86916000,128728000,None,391442000,1052803000,205602000,None,2771501000,2039479000,32109000,None,None,543418000,713141000,None,630018000,543418000,None,1173436000,227640000,43239000,778744000,None,-958564000,174000,855877885
2018-12-31,USD,3879140000,2344693000,566204000,566204000,139890000,574810000,1534447000,347216000,None,100582000,100582000,148845000,None,581856000,931718000,132071000,None,2767941000,2012573000,30733000,None,None,254017000,755368000,None,661707000,None,None,915724000,76229000,93661000,1111199000,None,-978780000,180000,889230115
2019-12-31,USD,6022430000,2826901000,775778000,775778000,175039000,835279000,3195529000,468085000,None,143850000,143850000,156756000,None,1013332000,915317000,300527000,None,3894489000,2752785000,52960000,None,None,52668000,1141704000,435889000,694981000,None,None,1130870000,423077000,446723000,2127941000,None,-352244000,189000,986115000
2020-12-31,USD,8715000000,4522000000,1677000000,1677000000,228924000,1009000000,4193000000,659641000,None,153000000,153000000,241000000,None,1468006000,1415000000,421000000,None,5881000000,3737000000,34000000,None,None,72000000,2143432000,495015000,1640153000,None,None,2135000000,609534000,503279000,2834000000,None,-234000000,196000,1012390000
2021-12-31,USD,10798000000,5220000000,1728000000,1728000000,303000000,1390000000,5578000000,1357000000,None,287000000,287000000,777000000,None,1630000000,1576000000,526000000,None,7103000000,4949000000,89000000,None,None,174000000,2154000000,638000000,1484000000,92000000,None,2214000000,749000000,670000000,3695000000,None,-4000000,3695000000,1015835000
2022-12-31,USD,13299000000,6654000000,1470000000,1470000000,369000000,1725000000,6645000000,1735000000,None,232000000,232000000,824000000,None,2117000000,2810000000,649000000,None,8267000000,6005000000,274000000,None,None,96000000,2262000000,746000000,1486000000,None,None,2232000000,866000000,56000000,5032000000,None,338000000,202800,1017675000
2023-12-31,USD,17387000000,7777000000,1897000000,1897000000,-345000000,2036000000,9610000000,2073000000,None,224000000,224000000,1231000000,None,3203000000,2980000000,864000000,None,9759000000,7365000000,126000000,None,None,89000000,2394000000,796000000,1488000000,None,None,2284000000,1242000000,118000000,7628000000,None,2069000000,205600,1027955000
2024-12-31,USD,20383000000,9187000000,2304000000,2304000000,None,2240000000,11196000000,2456000000,None,209000000,209000000,1273000000,None,4111000000,3458000000,1185000000,None,10774000000,8358000000,68000000,None,None,102000000,2416000000,789000000,1489000000,None,None,2278000000,1207000000,145000000,9609000000,None,3494000000,208200,1042115000
2025-12-31,USD,26038000000,9881000000,3726000000,3726000000,None,2627000000,16157000000,3095000000,None,1121000000,1121000000,3578000000,None,5313000000,2558000000,970000000,None,13074000000,10443000000,204000000,None,None,112000000,2631000000,912000000,1491000000,None,None,3203000000,1813000000,220000000,12964000000,None,5242000000,1000000,1047000000
