fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-04-30,1996-05-22,0.13,0.13,0,0,pre-market
1996-07-31,1996-08-21,0.13,0.14,-0.01,-7.1429,pre-market
1996-10-31,1996-12-04,0.13,0.13,0,0,pre-market
1997-01-31,1997-02-19,0.12,0.13,-0.01,-7.6923,pre-market
1997-04-30,1997-05-21,0.13,0.13,0,0,pre-market
1997-07-31,1997-08-20,0.14,0.13,0.01,7.6923,pre-market
1997-10-31,1997-12-03,0.14,0.15,-0.01,-6.6667,pre-market
1998-01-31,1998-02-18,0.13,0.14,-0.01,-7.1429,pre-market
1998-04-30,1998-05-20,0.14,0.16,-0.02,-12.5,pre-market
1998-07-31,1998-08-19,0.08,0.1,-0.02,-20,pre-market
1998-10-31,1998-12-02,0.08,0.07,0.01,14.2857,pre-market
1999-01-31,1999-02-17,0.1,0.09,0.01,11.1111,pre-market
1999-04-30,1999-05-19,0.13,0.11,0.02,18.1818,pre-market
1999-07-31,1999-08-18,0.15,0.15,0,0,pre-market
1999-10-31,1999-12-01,0.2,0.18,0.02,11.1111,pre-market
2000-01-31,2000-02-16,0.25,0.22,0.03,13.6364,pre-market
2000-04-30,2000-05-17,0.32,0.29,0.03,10.3448,pre-market
2000-07-31,2000-08-15,0.43,0.37,0.06,16.2162,pre-market
2000-10-31,2000-11-14,0.54,0.51,0.03,5.8824,post-market
2001-01-31,2001-02-15,0.5,0.49,0.01,2.0408,post-market
2001-04-30,2001-05-17,0.31,0.32,-0.01,-3.125,post-market
2001-07-31,2001-08-16,0.17,0.17,0,0,post-market
2001-10-31,2001-11-20,0.14,0.12,0.02,16.6667,post-market
2002-01-31,2002-02-14,0.11,0.11,0,0,post-market
2002-04-30,2002-05-16,0.13,0.12,0.01,8.3333,post-market
2002-07-31,2002-08-15,0.15,0.15,0,0,post-market
2002-10-31,2002-11-19,0.16,0.16,0,0,post-market
2003-01-31,2003-02-13,0.17,0.16,0.01,6.25,post-market
2003-04-30,2003-05-14,0.19,0.18,0.01,5.5556,post-market
2003-07-31,2003-08-14,0.21,0.21,0,0,post-market
2003-10-31,2003-11-18,0.25,0.23,0.02,8.6957,post-market
2004-01-31,2004-02-12,0.3,0.28,0.02,7.1429,post-market
2004-04-30,2004-05-13,0.39,0.35,0.04,11.4286,post-market
2004-07-31,2004-08-12,0.43,0.45,-0.02,-4.4444,post-market
2004-10-31,2004-11-23,0.35,0.34,0.01,2.9412,post-market
2005-01-31,2005-02-10,0.28,0.29,-0.01,-3.4483,post-market
2005-04-30,2005-05-12,0.31,0.3,0.01,3.3333,post-market
2005-07-31,2005-08-11,0.32,0.31,0.01,3.2258,post-market
2005-10-31,2005-11-15,0.36,0.34,0.02,5.8824,post-market
2006-01-31,2006-02-09,0.37,0.36,0.01,2.7778,post-market
2006-04-30,2006-05-11,0.38,0.38,0,0,post-market
2006-07-31,2006-08-10,0.43,0.41,0.02,4.878,post-market
2006-10-31,2006-11-14,0.4,0.36,0.04,11.1111,post-market
2007-01-31,2007-02-21,0.36,0.39,-0.03,-7.6923,post-market
2007-04-30,2007-05-22,0.36,0.37,-0.01,-2.7027,post-market
2007-07-31,2007-08-21,0.37,0.36,0.01,2.7778,post-market
2007-10-31,2007-11-27,0.39,0.39,0,0,post-market
2008-01-31,2008-02-20,0.4,0.4,0,0,post-market
2008-04-30,2008-05-20,0.44,0.41,0.03,7.3171,post-market
2008-07-31,2008-08-19,0.44,0.45,-0.01,-2.2222,post-market
2008-10-31,2008-11-24,0.49,0.43,0.06,13.9535,post-market
2009-01-31,2009-02-18,0.18,0.16,0.02,12.5,post-market
2009-04-30,2009-05-19,0.21,0.09,0.12,133.3333,post-market
2009-07-31,2009-08-18,0.22,0.2,0.02,10,post-market
2009-10-31,2009-11-23,0.36,0.26,0.1,38.4615,post-market
2010-01-31,2010-02-17,0.43,0.38,0.05,13.1579,post-market
2010-04-30,2010-05-18,0.55,0.5,0.05,10,post-market
2010-07-31,2010-08-17,0.65,0.6,0.05,8.3333,post-market
2010-10-31,2010-11-22,0.73,0.7,0.03,4.2857,post-market
2011-01-31,2011-02-15,0.66,0.65,0.01,1.5385,post-market
2011-04-30,2011-05-17,0.75,0.68,0.07,10.2941,post-market
2011-07-31,2011-08-16,0.71,0.73,-0.02,-2.7397,post-market
2011-10-31,2011-11-21,0.6,0.63,-0.03,-4.7619,post-market
2012-01-31,2012-02-22,0.46,0.48,-0.02,-4.1667,post-market
2012-04-30,2012-05-22,0.53,0.51,0.02,3.9216,post-market
2012-07-31,2012-08-21,0.56,0.56,0,0,post-market
2012-10-31,2012-11-27,0.58,0.57,0.01,1.7544,post-market
2013-01-31,2013-02-19,0.44,0.45,-0.01,-2.2222,post-market
2013-04-30,2013-05-21,0.5,0.52,-0.02,-3.8462,post-market
2013-07-31,2013-08-20,0.57,0.54,0.03,5.5556,post-market
2013-10-31,2013-11-26,0.62,0.58,0.04,6.8966,post-market
2014-01-31,2014-02-18,0.49,0.48,0.01,2.0833,post-market
2014-04-30,2014-05-20,0.59,0.56,0.03,5.3571,post-market
2014-07-31,2014-08-26,0.63,0.63,0,0,post-market
2014-10-31,2014-11-25,0.69,0.68,0.01,1.4706,post-market
2015-01-31,2015-02-17,0.63,0.61,0.02,3.2787,post-market
2015-04-30,2015-05-19,0.73,0.72,0.01,1.3889,post-market
2015-07-31,2015-08-18,0.77,0.74,0.03,4.0541,post-market
2015-10-31,2015-11-24,1.03,0.83,0.2,24.0964,pre-market
2016-01-31,2016-02-17,0.56,0.53,0.03,5.6604,pre-market
2016-04-30,2016-05-18,0.64,0.62,0.02,3.2258,pre-market
2016-07-31,2016-08-17,0.82,0.75,0.07,9.3333,pre-market
2016-10-31,2016-11-22,1.05,0.9,0.15,16.6667,pre-market
2017-01-31,2017-02-15,0.94,0.74,0.2,27.027,pre-market
2017-04-30,2017-05-31,1.03,0.84,0.19,22.619,pre-market
2017-07-31,2017-08-30,1.26,1.15,0.11,9.5652,pre-market
2017-10-31,2017-11-21,1.45,1.36,0.09,6.6176,pre-market
2018-01-31,2018-02-28,1.42,1.28,0.14,10.9375,pre-market
2018-04-30,2018-05-30,1.45,1.37,0.08,5.8394,pre-market
2018-07-31,2018-08-22,1.53,1.46,0.07,4.7945,pre-market
2018-10-31,2018-11-20,1.55,1.52,0.03,1.9737,pre-market
2019-01-31,2019-02-20,1.33,1.28,0.05,3.9063,pre-market
2019-04-30,2019-05-22,1.36,1.3,0.06,4.6154,pre-market
2019-07-31,2019-08-21,1.26,1.23,0.03,2.439,pre-market
2019-10-31,2019-11-26,1.19,1.22,-0.03,-2.459,pre-market
2020-01-31,2020-02-19,1.03,1,0.03,3,pre-market
2020-04-30,2020-05-20,1.08,1.04,0.04,3.8462,pre-market
2020-07-31,2020-08-19,1.36,1.29,0.07,5.4264,pre-market
2020-10-31,2020-11-24,1.44,1.33,0.11,8.2707,pre-market
2021-01-31,2021-02-17,1.44,1.32,0.12,9.0909,pre-market
2021-04-30,2021-05-19,1.54,1.45,0.09,6.2069,pre-market
2021-07-31,2021-08-18,1.72,1.61,0.11,6.8323,pre-market
2021-10-31,2021-11-23,1.73,1.7,0.03,1.7647,pre-market
2022-01-31,2022-02-16,1.94,1.79,0.15,8.3799,pre-market
2022-04-30,2022-05-18,2.4,2.11,0.29,13.7441,pre-market
2022-07-31,2022-08-17,2.52,2.43,0.09,3.7037,pre-market
2022-10-31,2022-11-22,2.73,2.59,0.14,5.4054,pre-market
2023-01-31,2023-02-15,2.75,2.6,0.15,5.7692,pre-market
2023-04-30,2023-05-24,2.83,2.76,0.07,2.5362,pre-market
2023-07-31,2023-08-23,2.49,2.52,-0.03,-1.1905,pre-market
2023-10-31,2023-11-21,2.01,2.02,-0.01,-0.495,pre-market
2024-01-31,2024-02-21,1.73,1.71,0.02,1.1696,pre-market
2024-04-30,2024-05-22,1.4,1.27,0.13,10.2362,pre-market
2024-07-31,2024-08-21,1.58,1.51,0.07,4.6358,pre-market
2024-10-31,2024-11-26,1.67,1.64,0.03,1.8293,pre-market
2025-01-31,2025-02-19,0.78,0.8,-0.02,-2.5,pre-market
2025-04-30,2025-05-22,1.85,1.69,0.16,9.4675,pre-market
2025-07-31,2025-08-20,2.05,1.95,0.1,5.1282,pre-market
2025-10-31,2025-11-25,2.26,2.23,0.03,1.3453,pre-market
2026-01-31,2026-02-18,2.46,2.31,0.15,6.4935,pre-market
