fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-06-30,USD,27547000,33675000,6128000,6128000,20093000,2625000,0,7454000,None,None,None,25000,None,None,None,4422000,20090000,8676000,None,0,None,20093000,24515000,10036000
2010-09-30,USD,27789000,32604000,4815000,4815000,21603000,949000,0,6186000,None,None,None,26000,None,None,None,4542000,21302000,7369000,None,0,None,21603000,26145000,12451000
2010-12-31,USD,31956000,38187000,6231000,6231000,18548000,7403000,0,13408000,None,None,None,62000,None,None,None,7161000,18537000,8421000,None,0,None,18537000,25698000,8885000
2011-03-31,USD,41539000,46772000,5233000,5233000,31342000,2980000,0,10197000,None,None,None,36000,None,None,None,6098000,31184000,18288000,None,0,None,31342000,37440000,11239000
2011-06-30,USD,52740000,58547000,5807000,5807000,42512000,2494000,0,10228000,None,None,None,47000,None,639000,None,6545000,43151000,29641000,None,13510000,None,42512000,49057000,11787000
2011-09-30,USD,32877000,37350000,4473000,4473000,19819000,2580000,0,13058000,None,None,None,53000,None,753000,None,5153000,20572000,17117000,None,3455000,None,19819000,24972000,2399000
2011-12-31,USD,56549000,67767000,11218000,11218000,38889000,10417000,0,12685000,None,None,None,48000,None,None,None,7800000,39124000,28422000,None,0,None,40358000,48158000,8721000
2012-03-31,USD,39760000,45286000,5526000,5526000,30106000,3483000,0,9654000,None,None,None,41000,None,241000,None,5003000,30347000,19820000,None,10527000,None,29906000,34909000,9018000
2012-06-30,USD,52281000,58818000,6537000,6537000,38632000,3040000,0,13649000,None,None,None,32000,None,414000,None,6851000,39046000,26729000,None,12317000,None,38250000,45101000,10424000
2012-09-30,USD,31689000,37630000,5941000,5941000,15594000,2546000,0,8475000,None,None,None,36000,None,9000,None,4861000,15603000,14191000,None,1412000,None,23583000,28444000,106000
2012-12-31,USD,24920000,53553000,28633000,28633000,2260000,11779000,0,21039000,None,None,None,36000,None,-105000,None,3198000,2154000,21073000,None,-18917000,None,3881000,7079000,-18919000
2013-03-31,USD,32127000,44137000,12010000,12010000,21503000,3639000,0,9745000,None,None,None,25000,None,-69000,None,3626000,21434000,14246000,None,7188000,None,22382000,26008000,7188000
2013-06-30,USD,18672000,29118000,10446000,10446000,11666000,2464000,0,6744000,None,None,None,16000,None,14000,None,3431000,11680000,4559000,None,7121000,None,11928000,15359000,7121000
2013-09-30,USD,21210000,37740000,16530000,16530000,8104000,1893000,0,12963000,None,None,None,16000,None,-56000,None,3954000,8048000,5662000,None,2386000,None,8104000,12058000,2386000
2013-12-31,USD,43724000,58282000,14558000,14558000,35951000,3259000,0,5731000,None,None,None,16000,None,73000,None,5918000,36024000,9648000,None,26377000,None,35951000,41869000,26376000
2014-03-31,USD,14261000,28071000,13810000,13810000,-650000,3588000,0,14911000,None,None,None,29000,None,-262000,None,4160000,-912000,6126000,None,-7038000,None,150000,4310000,-7038000
2014-06-30,USD,40255000,52098000,11843000,11843000,33828000,3134000,0,6427000,None,None,None,17000,None,-108000,None,6995000,33720000,9009000,None,24711000,None,33828000,40823000,24712000
2014-09-30,USD,13052000,24486000,11434000,11434000,6687000,3967000,0,4565000,None,None,None,19000,None,183000,None,4289000,6870000,3761000,None,3109000,None,6870000,11159000,3109000
2014-12-31,USD,8320000,23037000,14717000,14717000,-94270000,3504000,0,3649000,None,None,None,10000,None,-471000,None,4642000,-94742000,3590000,None,-98332000,None,4665000,9307000,-98332000
2015-03-31,USD,2393000,18239000,15846000,15846000,-35278000,4873000,0,32272000,None,None,None,310000,None,-52000,None,5935000,-35640000,3365000,None,-39005000,None,-35950000,-30015000,-39005000
2015-06-30,USD,8675000,27137000,18462000,18462000,-1030000,2829000,0,3884000,None,None,None,344000,None,443000,None,9299000,-931000,4273000,None,-5204000,None,-1275000,8024000,-5204000
2015-09-30,USD,-1322000,17546000,18868000,18868000,-32121000,3804000,0,12811000,None,None,None,465000,None,1625000,None,8259000,-30961000,2707000,None,-33668000,None,-31426000,-23167000,-33668000
2015-12-31,USD,-5095000,17523000,22618000,22618000,-75124000,5695000,0,17915000,None,None,None,218000,None,-2532000,None,9517000,-76537000,4242000,None,-80779000,None,-69789000,-60272000,-80779000
2016-03-31,USD,-2518000,10976000,13494000,13494000,-6648000,2531000,0,11416000,None,None,None,489000,None,3237000,None,2241000,-3411000,4652000,None,-8063000,None,-13971000,-11730000,-8063000
2016-06-30,USD,9561000,18847000,9286000,9286000,4573000,4061000,0,4817000,None,None,None,601000,None,-1833000,None,1945000,2740000,3001000,None,-261000,None,3971000,5916000,-261000
2016-09-30,USD,5866000,14635000,8769000,8769000,2858000,2505000,0,2857000,None,None,None,328000,None,-476000,None,1601000,2382000,2198000,None,184000,None,2805000,4406000,-15599000
2016-12-31,USD,2357000,15326000,12969000,12969000,819000,1740000,0,893000,None,None,None,329000,None,-5556000,None,2563000,-991000,2364000,None,-10127000,None,295000,2858000,-3641000
2017-03-31,USD,11451000,21266000,9815000,9815000,8148000,3142000,0,3205000,None,None,None,306000,None,-519000,None,1966000,7629000,3194000,None,4435000,None,7935000,9901000,4259000
2017-06-30,USD,8589000,20425000,11836000,11836000,5587000,3049000,0,2819000,None,None,None,274000,None,-40000,None,2074000,5547000,3096000,None,2451000,None,5821000,7895000,2283000
2017-09-30,USD,6142000,18178000,12036000,12036000,3721000,2463000,0,2470000,None,None,None,236000,None,-1120000,None,1792000,2601000,2749000,None,-148000,None,2836000,4628000,-322000
2017-12-31,USD,4689000,17156000,12467000,12467000,2495000,1723000,0,1974000,None,None,None,306000,None,2378000,None,994000,4873000,1339000,None,3534000,None,5103000,6097000,3431000
2018-03-31,USD,15561000,31307000,15746000,15746000,13038000,2603000,0,2579000,None,None,None,294000,None,-285000,None,1184000,12753000,4042000,None,8711000,None,12978000,14162000,8659000
2018-06-30,USD,10574000,27898000,17324000,17324000,5723000,5008000,0,4706000,None,None,None,84000,None,-1254000,None,1166000,4469000,3582000,None,887000,None,4368000,5534000,544000
2018-09-30,USD,16655000,28889000,12234000,12234000,17320000,2811000,0,-508000,None,None,None,111000,None,-918000,None,1296000,16402000,-62224000,None,78626000,None,16294000,17590000,78605000
2018-12-31,USD,16142000,27606000,11464000,11464000,15206000,976000,0,945000,None,None,None,128000,None,6644000,None,2367000,21850000,11346000,None,10504000,None,21106000,23473000,10424000
2019-03-31,USD,9993000,22518000,12525000,12525000,5546000,4439000,None,4476000,None,187000,1925000,187000,None,-1963000,None,1613000,3583000,2753000,None,830000,None,3583000,5196000,6501000
2019-06-30,USD,13502000,25230000,11728000,11728000,6370000,2728000,None,7127000,None,201000,201000,201000,None,1967000,None,1970000,8337000,9208000,None,-871000,None,8337000,10307000,-1033000
2019-09-30,USD,6258000,20171000,13913000,13913000,1501000,4738000,None,4703000,None,193000,193000,193000,None,2322000,None,1569000,3823000,7681000,None,-3858000,None,3823000,5392000,-3919000
2019-12-31,USD,9996000,25054000,15058000,15058000,7776000,2950000,None,2220000,None,152000,152000,152000,None,-2477000,None,2172000,5299000,4248000,None,1051000,None,5299000,7471000,1014000
2020-03-31,USD,5537000,18389000,12852000,12852000,3942000,754000,None,1595000,None,116000,116000,116000,None,7424000,None,3103000,-19259000,33478000,None,-52737000,None,-19259000,-16156000,-52800000
2020-06-30,USD,6648000,17974000,11326000,11326000,-966000,3019000,None,7614000,None,11000,11000,11000,None,-698000,None,2862000,2834000,2249000,None,585000,None,-922000,1940000,596000
2020-09-30,USD,7060000,20960000,13900000,13900000,4678000,2178000,None,2382000,None,23000,23000,23000,None,170000,None,2272000,4848000,-2759000,None,7607000,None,4829000,7101000,7618000
2020-12-31,USD,4835000,14342000,9507000,9507000,-4292000,4744000,None,9127000,None,5000,5000,5000,None,None,None,1266000,-4327000,-789000,None,-3538000,None,-29196000,-27930000,-3595000
2021-03-31,USD,19493000,45651000,26158000,26158000,14343000,4547000,None,5150000,None,5000,5000,5000,None,-1369000,None,4148000,12974000,3086000,None,9888000,None,14444000,18592000,9869000
2021-06-30,USD,24794000,53140000,28346000,28346000,18874000,4734000,None,5920000,None,1000,1000,1000,None,-10132000,None,5810000,8742000,2825000,None,5917000,None,19269000,25079000,5884000
2021-09-30,USD,23721000,63953000,40232000,40232000,20030000,2940000,None,3691000,None,3000,3000,3000,None,-5472000,None,6970000,14558000,-17183000,None,31741000,None,20348000,27318000,31721000
2021-12-31,USD,28752000,65197000,36445000,36445000,25853000,2545000,None,2899000,None,1000,1755000,1000,None,-2349000,None,4132000,23504000,-10884000,None,34388000,None,25914000,30046000,34362000
2022-03-31,USD,45623000,77598000,31975000,31975000,40005000,4994000,None,5618000,None,-3000,31761000,3000,None,-32457000,None,4673000,7548000,-4628000,None,12176000,None,7551000,12224000,12164000
2022-06-30,USD,77319000,127514000,50195000,50195000,73147000,3534000,None,4172000,None,-118000,9660000,118000,None,-11771000,None,8191000,61376000,46252000,None,15124000,None,61494000,69685000,15104000
2022-09-30,USD,45822000,90021000,44199000,44199000,33900000,1979000,None,11922000,None,-234000,3544000,234000,None,-4163000,None,8963000,29737000,22843000,None,6894000,None,29971000,38934000,6868000
2022-12-31,USD,-26316000,130000,26316000,26316000,24224000,430000,None,430000,None,-1679000,1969000,1679000,None,None,None,26316000,24721000,6953000,None,17768000,None,None,-900000,17754000
2023-03-31,USD,27786000,80403000,52617000,52617000,21619000,5224000,None,6167000,None,-2246000,2225000,2246000,None,497000,None,24417000,18241000,14771000,None,17768000,None,20487000,44904000,3470000
2023-06-30,USD,32633000,150803000,118170000,118170000,20551000,5395000,None,12082000,None,-1703000,1672000,1703000,None,-2209000,None,38003000,18340000,11588000,None,6754000,None,20043000,58046000,6752000
2023-09-30,USD,76313000,116269000,39956000,39956000,35548000,6216000,None,40765000,None,-1426000,None,1426000,None,None,None,32538000,31985000,25844000,None,6141000,None,33228000,65766000,6141000
2023-12-31,USD,100920000,149154000,48234000,48234000,80939000,7005000,None,19981000,None,-1077000,None,1077000,None,None,None,20344000,81565000,37574000,None,43991000,None,83439000,103783000,43991000
2024-03-31,USD,68066000,100155000,32089000,32089000,32192999,8023000,None,35873001,None,-935000,None,935000,None,None,None,25824000,29924000,22238000,None,7686000,None,31346000,57170000,7686000
2024-06-30,USD,31200000,116778000,85578000,85578000,20400000,7591000,None,10800000,None,-1117000,None,1117000,None,None,None,33132000,37454000,9303000,None,28151000,None,20657000,53789000,28151000
2024-09-30,USD,50979000,140334000,89355000,89355000,44083000,6929000,None,6896000,None,-588000,378000,588000,None,None,None,47031000,43564000,32574000,None,10990000,None,44152000,91183000,10990000
2024-12-31,USD,48033000,121721000,73688000,73688000,38507000,8454000,None,9526000,None,-1092000,1457000,1092000,None,None,None,37047000,28855000,17192000,None,11663000,None,29947000,66994000,11441000
2025-03-31,USD,35218000,110329000,75111000,75111000,26194000,9051000,None,9024000,None,-1295000,1369000,1295000,None,None,None,30305000,23813000,16083000,None,7730000,None,25108000,55413000,7632000
2025-06-30,USD,28227000,128773000,100546000,100546000,17182000,8496000,None,11045000,None,-2572000,2172000,2572000,None,None,None,28273000,15363000,6983000,None,8380000,None,17935000,46208000,8279999
2025-09-30,USD,31135000,61007000,29872000,29872000,898000,8845000,None,30237000,None,-2333000,3426000,2333000,None,None,None,20555000,-2495000,-3596000,None,1101000,None,-162000,20393000,1108000
2025-12-31,USD,-12377000,59163000,71540000,71540000,2343000,6696000,None,-14720000,None,-2044000,1599000,2043000,None,None,None,30845000,-63251000,-4648000,None,-58603000,None,3736000,34581000,-58603000
