fiscalDateEnding,reportedEPS
2000-12-31,-0.3572
2001-12-31,-0.1494
2002-12-31,-0.0192
2003-12-31,0.1498
2004-12-31,0.3975
2005-12-31,0.4961
2006-12-31,0.66
2007-12-31,0.46
2008-12-31,0.5
2009-12-31,-0.14
2010-12-31,0.66
2011-12-31,0.65
2012-12-31,0.15
2013-12-31,0.74
2014-12-31,-1.3415
2015-12-31,-0.44
2016-12-31,-0.16
2017-12-31,0.09
2018-12-31,0.6419
2019-12-31,0.07
2020-12-31,0.15
2021-12-31,1.04
2022-12-31,1.16
2023-12-31,0.62
2024-12-31,0.43
2025-12-31,0.02
