fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,83436000,98325000,14889000,14889000,74330000,2386000,None,9106000,None,None,None,1026000,None,None,None,7316000,76255000,30496000,None,None,None,76685000,84001000,40343000
2007-12-31,USD,94624000,125044000,30420000,30420000,68673000,7999000,None,25951000,None,None,None,1540000,None,None,None,18508000,71613000,48081000,None,None,None,68673000,87181000,19052000
2008-12-31,USD,136185000,169525000,33340000,33340000,106472000,10776000,None,29713000,None,None,None,3736000,None,None,None,19062000,108747000,73014000,None,None,None,108862000,127924000,29722000
2009-12-31,USD,93320000,115298000,21978000,21978000,33019000,9580000,None,60301000,None,None,None,450000,None,None,None,20760000,32758000,36902000,None,None,None,33208000,53968000,-7889000
2010-12-31,USD,112360000,134472000,22112000,22112000,78123000,7403000,None,34237000,None,None,None,151000,None,None,None,20021000,77647000,35260000,None,None,None,78123000,98144000,37340000
2011-12-31,USD,183705000,210436000,26731000,26731000,132561000,10417000,0,46169000,None,None,None,184000,None,1469000,None,25596000,134030000,93468000,None,40562000,None,134030000,159626000,34145000
2012-12-31,USD,148650000,195287000,46637000,46637000,86593000,11779000,0,52816000,None,None,None,145000,None,559000,None,19913000,87152000,81813000,None,5339000,None,87152000,107065000,631000
2013-12-31,USD,115733000,169277000,53544000,53544000,77225000,11254000,0,35182000,None,None,None,73000,None,-38000,None,16929000,77187000,34115000,None,43072000,None,77187000,94116000,43072000
2014-12-31,USD,75887000,127691000,51804000,51804000,-54406000,14194000,0,29552000,None,None,None,75000,None,-658000,None,20086000,-55064000,22486000,None,-77550000,None,-55064000,-34978000,-77550000
2015-12-31,USD,4371000,80445000,76074000,76074000,-143553000,17201000,0,66602000,None,None,1017000,1337000,None,-516000,None,33010000,-144069000,14587000,None,-158656000,None,-96301000,-63291000,-158656000
2016-12-31,USD,15272000,59784000,44512000,44512000,-4391000,9229000,0,18353000,None,-2613000,3000,2616000,None,-4628000,None,6926000,-9019000,9248000,None,-18267000,None,-6403000,523000,-26550000
2017-12-31,USD,30871000,77025000,46154000,46154000,19951000,10377000,0,10468000,None,-1414000,1366000,1414000,None,699000,None,6457000,20650000,10378000,None,10272000,None,18619000,25076000,9651000
2018-12-31,USD,58932000,104943000,46011000,46011000,51287000,11398000,0,7722000,None,-145000,270000,145000,None,4187000,None,5596000,55474000,-43254000,None,98728000,None,55619000,61215000,98232000
2019-12-31,USD,39749000,96772000,57023000,57023000,21193000,14855000,None,18556000,None,733000,733000,733000,None,-151000,None,7324000,21042000,23890000,None,-2848000,None,20852000,28176000,2563000
2020-12-31,USD,20479000,77410000,56931000,56931000,-27263000,10695000,None,47742000,None,155000,155000,155000,None,None,None,9563000,-20402000,27681000,None,-48083000,None,4527000,14090000,-48181000
2021-12-31,USD,96760000,199075000,102315000,102315000,79100000,14766000,None,17660000,None,10000,22816000,43996000,None,-19322000,None,21060000,59778000,-22156000,None,81934000,None,79975000,101035000,81836000
2022-12-31,USD,193522000,354326000,160804000,160804000,171276000,10077000,None,22246000,None,-2034000,39846000,2034000,None,-47894000,None,48143000,123310000,71420000,None,51962000,None,125344000,173487000,51890000
2023-12-31,USD,186607000,455066000,268459000,268459000,158657000,23840000,None,27950000,None,-7054000,6220000,6452000,None,None,None,115302000,150146000,89777000,None,34146000,None,161235000,276537000,60354000
2024-12-31,USD,172454000,478988000,306534000,306534000,136496000,29684000,None,35958000,None,-3732000,4477000,3732000,None,None,None,143034000,139797000,81307000,None,58490000,None,143529000,286563000,57776000
2025-12-31,USD,82203000,359272000,277069000,277069000,46617000,33089000,None,35586000,None,-8243000,5367000,8243000,None,None,None,109978000,-26569000,14822000,None,-41391000,None,46617000,156595000,-41391000
