fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,USD,188424000,None,None,None,None,None,101382000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,83858000
2015-03-31,USD,32691000,None,None,None,None,8932000,26726000,None,18975000,None,-26885000,-5806000,None,None,None,None,None,None,None,None,None,None,-5600000,None,None,None,None,3061000
2015-06-30,USD,13736000,None,None,None,None,10457000,18526000,None,18500000,None,-18713000,4977000,None,None,None,None,None,None,None,None,None,None,4977000,None,-1000,None,None,24966000
2015-09-30,USD,23421000,None,None,None,None,7987000,22646000,None,-20936000,None,-22863000,-558000,None,None,None,None,None,None,None,None,None,None,-558000,None,None,None,None,20411000
2015-12-31,USD,31688000,None,None,None,None,9034000,29246000,None,-11518000,None,-29769000,-1919000,None,None,None,None,None,None,None,None,None,None,-1755000,None,562000,None,None,15338000
2016-03-31,USD,4042000,None,None,None,None,9788000,24626000,None,11988000,None,-24829000,20787000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27395000
2016-06-30,USD,37811000,None,None,None,None,9869000,14666000,None,3939000,None,-14791000,-23020000,None,None,None,None,None,None,None,None,None,None,-23021000,None,1000,None,None,15007000
2016-09-30,USD,24614000,None,None,None,None,10307000,17567000,None,-2346000,None,-17700000,31050000,None,None,None,None,0,0,None,None,None,None,-6817000,None,1000,None,None,16459000
2016-12-31,USD,47273000,None,None,None,None,10365000,27150000,None,7672000,None,-29061000,-41977000,None,None,None,None,0,0,None,None,None,None,1738000,None,1327000,None,None,-24714000
2017-03-31,USD,31206000,None,None,None,None,11296000,33214000,-36295000,16941000,None,-33335000,-42000,None,None,None,None,0,0,None,None,None,None,0,None,1684000,-2171000,None,27293000
2017-06-30,USD,29586000,None,None,None,None,11663000,14571000,28350000,-19450000,None,-18512000,-28000,None,None,None,None,0,0,None,None,None,None,0,None,1935000,11046000,None,25766000
2017-09-30,USD,37679000,None,None,None,None,12565000,19421000,-12880000,31013000,None,-20746000,-21000,None,None,None,None,0,0,None,None,None,None,0,None,2067000,16912000,None,21272000
2017-12-31,USD,36136000,None,None,None,None,12931000,19232000,None,-28734000,None,-20654000,-36000,None,None,None,None,0,0,None,None,None,None,0,None,2056000,None,None,72366000
2018-03-31,USD,44067000,None,None,None,None,12542000,30713000,33092000,4573000,None,-31715000,-38432000,None,None,None,None,0,0,None,None,None,None,-370000,None,2281000,-26080000,None,11593000
2018-06-30,USD,33154000,None,None,None,None,13371000,22710000,10821000,2506000,None,-22962000,-22830000,None,None,None,None,0,0,None,None,None,None,-2743000,None,2599000,-12638000,None,28410000
2018-09-30,USD,50514000,None,None,None,None,12992000,19227000,2965000,7103000,None,-19629000,-27393000,None,None,None,None,None,None,None,None,None,None,-17330000,None,2626000,3492000,None,5480000
2018-12-31,USD,45650000,None,None,None,None,14328000,36565000,-11166000,-22156000,None,-37885000,-18163000,None,None,None,None,None,None,None,None,None,None,-18081000,None,2625000,-10398000,None,20761000
2019-03-31,USD,42076000,None,None,None,None,13915000,39512000,43018000,-3416000,None,-40099000,-3982000,None,None,None,None,None,None,None,None,None,None,-23853000,None,2762000,-2005000,None,20174000
2019-06-30,USD,25287000,None,None,None,None,13957000,31689000,-10275000,922000,None,-32387000,16354000,None,None,None,None,None,None,None,None,None,None,-16414000,None,2812000,9254000,None,15346000
2019-09-30,USD,33173000,None,None,None,None,14222000,35185000,18393000,-24245000,None,-36103000,-4079000,None,None,None,None,None,None,None,None,None,None,-12800000,None,2001000,-7009000,None,7921000
2019-12-31,USD,19849000,None,None,None,None,14732000,43936000,2540000,-8828000,None,-44536000,21689000,None,None,None,None,None,None,None,None,None,None,-9129000,None,774000,-2998000,None,-2094000
2020-03-31,USD,19719000,None,None,None,None,14432000,34100000,-8746000,13644000,None,-34485000,38470000,None,None,None,None,133500000,133500000,None,None,None,None,-925000,None,1198000,23704000,None,8576000
2020-06-30,USD,8834000,None,None,None,None,15132000,17502000,38576000,-25658000,None,-17642000,50717000,None,None,None,None,None,None,None,None,None,None,-107000,None,1702000,41909000,None,11429000
2020-09-30,USD,35533000,None,None,None,None,15497000,15961000,-22385000,9851000,None,-16334000,-75176000,None,None,None,None,None,None,None,None,None,None,0,None,603000,-55977000,None,-692000
2020-12-31,USD,47761000,None,None,None,None,15912000,15355000,-26435000,-6212000,None,-15642000,-38199000,None,None,None,None,None,None,None,None,None,None,-23000,None,1401000,-6080000,None,26764000
2021-03-31,USD,57090000,None,None,None,None,16104000,14177000,-25119000,38986000,None,-23931000,-29641000,None,None,None,None,3518000,3518000,None,None,None,None,-443000,None,2363000,3518000,None,28131000
2021-06-30,USD,51945000,None,None,None,None,16629000,10301000,-15855000,1706000,None,-10552000,-51266000,None,None,None,None,3518000,3518000,None,None,None,None,-146000,None,3744000,-9873000,None,44131000
2021-09-30,USD,76488000,None,None,None,None,16325000,12993000,-5575000,-2807000,None,-13486000,-60014000,None,None,None,None,3518000,3518000,None,None,None,None,156000,None,2499000,2988000,None,43942000
2021-12-31,USD,33326000,None,None,None,None,16282000,19340000,-7223000,-6658000,None,-19593000,-5872000,None,None,None,None,3518000,3518000,None,None,None,None,-63000,None,2693000,7861000,None,23587000
2022-03-31,USD,49162000,None,None,None,None,16692000,21019000,-28402000,-1889000,None,-119904000,74948000,None,None,None,None,3517000,3517000,None,None,None,None,-7012000,None,3374000,4206000,None,63073000
2022-06-30,USD,95891000,None,None,None,None,17534000,17760000,-23743000,4901000,None,-17552000,-80348000,None,None,None,None,3515000,3515000,None,None,None,None,-3407000,None,2005000,-2009000,None,65157000
2022-09-30,USD,58934000,None,None,None,None,17644000,22231000,59491000,-2985000,None,-22597000,-28940000,None,None,None,None,4051000,4051000,None,None,None,None,-13172000,None,2220000,7397000,None,10032000
2022-12-31,USD,69614000,None,None,None,None,17483000,28439000,10496000,-57070000,None,-29220000,-34103000,None,None,None,None,3990000,3990000,None,None,None,None,-10157000,None,2680000,6291000,None,33625000
2023-03-31,USD,1575000,None,None,None,None,17845000,24603000,14007000,-9133000,None,-25606000,-5128000,None,None,None,None,4020000,4020000,None,None,None,None,-13499000,None,2013000,-29159000,None,34954000
2023-06-30,USD,35004000,None,None,None,None,18113000,19291000,8116000,-1351000,None,-20322000,-5972000,None,None,None,None,3984000,3984000,None,None,None,None,-14886000,None,2436000,8710000,None,32728000
