fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-12-31,USD,216409000,1790372000,1573963000,1573963000,129413000,53931000,13003000,0,None,None,None,0,None,None,None,None,132047000,48189000,None,0,None,0,None,83858000
2015-03-31,USD,15546000,310229000,294683000,294683000,4159000,11387000,0,11387000,None,None,None,0,None,None,None,8932000,4806000,1745000,None,0,None,4159000,13091000,3061000
2015-06-30,USD,51914000,367441000,315527000,315527000,38706000,13208000,0,13208000,None,None,None,0,None,None,None,10457000,39258000,14293000,None,0,None,38706000,49163000,24965000
2015-09-30,USD,45889000,335874000,289985000,289985000,31280000,14609000,0,14609000,None,None,None,0,None,None,None,7987000,32095000,11684000,None,0,None,31280000,39267000,20411000
2015-12-31,USD,36408000,315865000,279457000,279457000,23214000,13194000,12807000,13194000,None,None,None,0,None,None,None,9034000,24077000,8739000,None,0,None,23214000,32248000,15338000
2016-03-31,USD,54273000,299831000,245558000,245558000,42894000,11379000,0,11379000,None,None,None,0,None,None,None,9788000,43552000,16157000,None,0,None,42894000,52682000,27394000
2016-06-30,USD,34598000,308418000,273820000,273820000,23722000,10876000,0,10876000,None,None,None,0,None,None,None,9869000,24221000,9213000,None,0,None,23722000,33591000,15008000
2016-09-30,USD,38862000,323953000,285091000,285091000,27167000,11695000,0,11695000,None,None,None,0,None,-635000,None,10307000,27802000,11342000,None,16460000,None,27167000,37474000,16460000
2016-12-31,USD,-20100000,259323000,279423000,279423000,-39904000,19804000,13762000,19804000,None,None,None,4572000,None,None,None,10365000,-41798000,-17084000,None,0,None,-39904000,-29539000,-24714000
2017-03-31,USD,62587000,376704000,314117000,314117000,45781000,16806000,0,16806000,None,None,None,1539000,None,1540000,None,11296000,44241000,16948000,None,27293000,None,45781000,57077000,27293000
