fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2013-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31192000
2014-12-31,USD,823048000,331657000,None,None,155252000,167334000,491391000,468761000,None,15005000,15005000,15005000,None,None,None,9071000,None,406293000,289539000,232775000,None,None,None,116754000,None,None,None,None,None,24775000,None,416755000,None,None,421969000,30620000
2015-12-31,USD,840986000,282219000,None,None,150231000,127545000,558767000,527542000,None,15005000,15005000,15005000,None,None,None,4443000,None,361916000,243054000,192733000,None,None,None,118862000,None,668000,None,None,None,25114000,None,479070000,None,482809000,482809000,30620000
2016-12-31,USD,904957000,282538000,14199000,14199000,128978000,131671000,622419000,575375000,None,15005000,15005000,15005000,None,None,0,7690000,None,689595000,273978000,223015000,None,None,None,415617000,None,264838000,None,None,264838000,25396000,3035000,215362000,0,-24714000,305000,30503587
2017-12-31,USD,1050274000,387773000,55432000,55432000,129208000,196003000,662501000,612612000,None,15005000,15005000,15005000,None,None,0,7130000,None,673949000,296794000,227711000,None,None,16875000,377155000,None,248339000,16875000,None,265214000,35013000,3144000,376325000,0,121985000,305000,31091601
2018-12-31,USD,1034626000,311063000,9808000,9808000,137182000,160266000,723563000,672210000,None,None,None,15005000,None,None,None,3807000,None,614288000,284724000,229508000,None,None,2212000,329564000,None,200000000,None,None,202212000,30448000,4701000,420338000,-12000,187819000,306000,30978291
2019-12-31,USD,1235969000,290537000,7050000,7050000,171710000,106660000,945432000,891866000,None,None,None,15005000,None,None,None,5117000,None,835091000,291726000,205911000,None,None,38005000,543365000,136352000,297000000,None,None,433352000,28114000,5537000,400878000,-35000,229166000,314000,28898836
2020-12-31,USD,1263407000,333503000,10606000,10606000,180085000,135843000,929904000,765469000,None,None,None,15005000,None,None,None,6969000,None,819284000,287037000,190227000,None,None,29279000,532247000,114884000,275000000,None,None,389884000,41152000,131672000,444123000,-36000,275243000,316000,28157062
2021-12-31,USD,1311999000,349854000,15100000,15100000,149570000,179087000,962145000,904171000,None,17980000,17980000,17592000,None,None,None,6097000,None,710809000,309822000,221234000,None,None,36127000,400987000,136707000,135000000,None,None,271707000,49712000,132657000,601190000,-36000,411516000,318000,29045186
2022-12-31,USD,1495331000,440928000,30985000,30985000,215502000,185200000,1054403000,925753000,None,49242000,49242000,56192000,None,None,None,9241000,None,757151000,393492000,272740000,None,None,37472000,363659000,115043000,115000000,None,None,230043000,48820000,10679000,738180000,-45000,567517000,320000,29031107
2023-12-31,USD,1496020000,419804000,29768000,29768000,211831000,166827000,1076216000,None,None,46193000,46193000,56192000,None,None,None,11378000,None,756783000,358918000,259068000,None,None,32053000,397865000,96014000,170000000,None,None,266014000,44086000,9185000,739237000,None,605067000,326000,28007630
2024-12-31,USD,1594920000,387116000,19564000,19564000,212386000,146176000,1207804000,None,None,43144000,43144000,56192000,None,None,None,8990000,None,820270000,357103000,228761000,None,None,42493000,463167000,153893000,195000000,None,None,348893000,47264000,11468000,774650000,None,631541000,330000,27255000
2025-12-31,USD,1706148000,440607000,19766000,19766000,236495000,175707000,1265541000,None,None,40095000,40095000,56192000,None,None,None,8639000,None,890932000,389951000,284016000,None,None,45299000,500981000,165555000,215000000,None,None,382694000,45000000,10719000,815216000,None,663019000,332000,27327449
