fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-12-31,USD,266705000,29078000,739000,739000,None,22321000,237627000,233752000,None,None,None,None,None,None,None,6018000,None,117199000,57359000,41390000,None,None,183000,59840000,837000,58055000,93000,None,58985000,15786000,None,149506000,None,None,149506000,59051000
2023-12-31,USD,688509000,70008000,1504000,1504000,None,44096000,618501000,607384000,None,None,None,None,None,None,None,24408000,None,230053000,56562000,37737000,None,None,229000,173491000,757000,171117000,124000,None,171998000,18596000,None,458456000,None,None,458456000,59051000
2024-12-31,USD,915466000,85568000,2203000,2203000,None,71543000,829898000,821437000,None,6453000000,6453000000,16706000000,None,None,None,11822000,None,407224000,133346000,51370000,None,None,348000,273878000,1389000,259406000,101000,None,260896000,80365000,None,508242000,None,104989000000,508242000,13250000
2025-12-31,USD,1240852000,160637000,111695000000,111695000000,None,67748000,1080215000,1065763000,None,6010000000,6010000000,16726000000,None,None,61200000,-111602111000,None,262928000,102566000,38572000,None,None,181000,160362000,1147000,150862000,None,None,152009000,63813000,1537000,307139000,None,-4440000,607000,15896000
