fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-12-31,USD,64976000,None,None,None,None,18336000,95661000,None,None,None,-95661000,28997000,None,None,None,None,None,None,None,None,None,None,0,None,None,None,None,68129000
2023-12-31,USD,106475000,None,None,None,None,53796000,436686000,None,None,None,-436686000,330976000,None,None,None,None,None,None,None,None,None,None,222278000,None,0,None,None,86672000
2024-12-31,USD,177666000,None,None,None,None,73726000,256118000,None,None,None,-256118000,79151000,None,None,None,None,6138000000,6138000000,None,None,None,None,-4199000000,None,1622000000,None,None,49286000
2025-12-31,USD,261787000,None,None,None,None,4658000000,430166999,None,None,None,-430167000,169026000,None,None,None,None,6593000000,6593000000,None,None,None,None,-5835000000,None,1926000000,None,None,17025000000
